x,y
3.112789507674822431e-01,3.641902037866885378e-01
3.109115405630185069e-01,3.658187202207335287e-01
3.105372269992281997e-01,3.674456638009759302e-01
3.101560326701979231e-01,3.690710089814946970e-01
3.097679801630827678e-01,3.706947304293259360e-01
3.093730920583911970e-01,3.723168030214774049e-01
3.089713909302987394e-01,3.739372018418407051e-01
3.085628993481915328e-01,3.755559021762871486e-01
3.081476398698467234e-01,3.771728795195709028e-01
3.077256350435719212e-01,3.787881095698525380e-01
3.072969074119303867e-01,3.804015682206456361e-01
3.068614795030291109e-01,3.820132315708074655e-01
3.064193738338930606e-01,3.836230759172327143e-01
3.059706129133101249e-01,3.852310777479505122e-01
3.055152192318064674e-01,3.868372137546745582e-01
3.050532152720306645e-01,3.884414608146342651e-01
3.045846234983864975e-01,3.900437960038959928e-01
3.041094663630991568e-01,3.916441965856224949e-01
3.036277663022030615e-01,3.932426400138435141e-01
3.031395457356960699e-01,3.948391039308636885e-01
3.026448270674687024e-01,3.964335661649612264e-01
3.021436326843482401e-01,3.980260047295604009e-01
3.016359849542716298e-01,3.996163978239255510e-01
3.011219062295678595e-01,4.012047238253070303e-01
3.006014188395342845e-01,4.027909612991983357e-01
3.000745450990734420e-01,4.043750889822761985e-01
2.995413072984521308e-01,4.059570857977943814e-01
2.990017277102319238e-01,4.075369308413055447e-01
2.984558285865830940e-01,4.091146033829975992e-01
2.979036321547760546e-01,4.106900828737204412e-01
2.973451606232921374e-01,4.122633489316837041e-01
2.967804361780062017e-01,4.138343813471219712e-01
2.962094809792424344e-01,4.154031600857845397e-01
2.956323171659155369e-01,4.169696652789868785e-01
2.950489668534664878e-01,4.185338772252817363e-01
2.944594521323699587e-01,4.200957763912559484e-01
2.938637950670797694e-01,4.216553434116329102e-01
2.932620176983288252e-01,4.232125590825813743e-01
2.926541420412570593e-01,4.247674043633377083e-01
2.920401900848343391e-01,4.263198603753465821e-01
2.914201837914259241e-01,4.278699084011546860e-01
2.907941450960217500e-01,4.294175298840788302e-01
2.901620959069963201e-01,4.309627064245706851e-01
2.895240581052512252e-01,4.325054197800428657e-01
2.888800535436937822e-01,4.340456518640449235e-01
2.882301040468954190e-01,4.355833847450785168e-01
2.875742314107548325e-01,4.371186006454277906e-01
2.869124574021660323e-01,4.386512819400032459e-01
2.862448037586907135e-01,4.401814111551989317e-01
2.855712921882375133e-01,4.417089709677626264e-01
2.848919443687444319e-01,4.432339442036802857e-01
2.842067819478676372e-01,4.447563138370727587e-01
2.835158265426755975e-01,4.462760629891056041e-01
2.828190997393486561e-01,4.477931749269123407e-01
2.821166230928832119e-01,4.493076330625314085e-01
2.814084181268027840e-01,4.508194209518529005e-01
2.806945063328741274e-01,4.523285222935818362e-01
2.799749091708282345e-01,4.538349209282117047e-01
2.792496480680888848e-01,4.553386008370107207e-01
2.785187444195050821e-01,4.568395461410224012e-01
2.777822195870907618e-01,4.583377411000756907e-01
2.770400949001387003e-01,4.598331701106834757e-01
2.762923916546821679e-01,4.613258177058728871e-01
2.755391311128873588e-01,4.628156685553552752e-01
2.747803345031029632e-01,4.643027074637396390e-01
2.740160230196283520e-01,4.657869193696059229e-01
2.732462178228224348e-01,4.672682893434635942e-01
2.724709400393085512e-01,4.687468025852813969e-01
2.716902107601520955e-01,4.702224444289302974e-01
2.709040510414306713e-01,4.716952003388180104e-01
2.701124819046492598e-01,4.731650559067934747e-01
2.693155243369395047e-01,4.746319968496031660e-01
2.685131992886621854e-01,4.760960090160178959e-01
2.677055276746537205e-01,4.775570783809403030e-01
2.668925303755844691e-01,4.790151910384027878e-01
2.660742282346459375e-01,4.804703332126925575e-01
2.652506420588674474e-01,4.819224912520124748e-01
2.644217926207496627e-01,4.833716516200140534e-01
2.635877006543361212e-01,4.848178009104429087e-01
2.627483868582110582e-01,4.862609258332952766e-01
2.619038718945327360e-01,4.877010132170823131e-01
