s,x,y,kappa,theta,radial_dot
4.979999999999999982e-01,2.454330888321782644e-01,3.801633678420793250e-01,3.405993932166053728e+00,2.218441671161118567e+00,1.551105009458728090e-01
4.982000000000000317e-01,2.453123724177302678e-01,3.803228280020966579e-01,3.413155384487801314e+00,2.219123586092784262e+00,1.550205890118965812e-01
4.984000000000000097e-01,2.451915471761643150e-01,3.804822057180120565e-01,3.420670960985013664e+00,2.219806968727331409e+00,1.549299807744228263e-01
4.986000000000000432e-01,2.450706129244097364e-01,3.806415007338205259e-01,3.428532998792186426e+00,2.220491889123309193e+00,1.548386460059305025e-01
4.988000000000000211e-01,2.449495694687883751e-01,3.808007127846773643e-01,3.436733743142402098e+00,2.221178415797502748e+00,1.547465551049571342e-01
4.989999999999999991e-01,2.448284166052857591e-01,3.809598415970556484e-01,3.445265341535496795e+00,2.221866615705970549e+00,1.546536791048812864e-01
4.992000000000000326e-01,2.447071541198252431e-01,3.811188868889061054e-01,3.454119838063867576e+00,2.222556554223930725e+00,1.545599896832045850e-01
4.994000000000000106e-01,2.445857817885449259e-01,3.812778483698205934e-01,3.463289167907390276e+00,2.223248295124527818e+00,1.544654591713219005e-01
4.996000000000000441e-01,2.444642993780772877e-01,3.814367257411989676e-01,3.472765152009352541e+00,2.223941900556519524e+00,1.543700605647659596e-01
4.998000000000000220e-01,2.443427066458324082e-01,3.815955186964192225e-01,3.482539491945092713e+00,2.224637431020914935e+00,1.542737675339116987e-01
5.000000000000000000e-01,2.442210033402839875e-01,3.817542269210117412e-01,3.492603764996199622e+00,2.225334945346609139e+00,1.541765544351251238e-01
5.001999999999999780e-01,2.440991892012591979e-01,3.819128500928368752e-01,3.502949419442090928e+00,2.226034500665052818e+00,1.540783963223401887e-01
5.004000000000000670e-01,2.439772639602318105e-01,3.820713878822666887e-01,3.513567770082084873e+00,2.226736152384005685e+00,1.539792689590447350e-01
5.006000000000000449e-01,2.438552273406194570e-01,3.822298399523705870e-01,3.524449994000604658e+00,2.227439954160413738e+00,1.538791488306591737e-01
5.008000000000000229e-01,2.437330790580839734e-01,3.823882059591056648e-01,3.535587126588536133e+00,2.228145957872472493e+00,1.537780131572843711e-01
5.010000000000000009e-01,2.436108188208362946e-01,3.825464855515106066e-01,3.546970057833862100e+00,2.228854213590914846e+00,1.536758399068013370e-01
5.011999999999999789e-01,2.434884463299451240e-01,3.827046783719045275e-01,3.558589528894614329e+00,2.229564769549587488e+00,1.535726078082979285e-01
5.014000000000000679e-01,2.433659612796496008e-01,3.828627840560902551e-01,3.570436128967411804e+00,2.230277672115374088e+00,1.534682963657985066e-01
5.016000000000000458e-01,2.432433633576765453e-01,3.830208022335617746e-01,3.582500292464751102e+00,2.230992965757517155e+00,1.533628858722757282e-01
5.018000000000000238e-01,2.431206522455612307e-01,3.831787325277174472e-01,3.594772296514521237e+00,2.231710693016415004e+00,1.532563574239126647e-01
5.020000000000000018e-01,2.429978276189731778e-01,3.833365745560767812e-01,3.607242258794200573e+00,2.232430894471945759e+00,1.531486929345940162e-01
5.021999999999999797e-01,2.428748891480458916e-01,3.834943279305031427e-01,3.619900135713412848e+00,2.233153608711396565e+00,1.530398751505943344e-01
5.024000000000000687e-01,2.427518364977110099e-01,3.836519922574307406e-01,3.632735720957375847e+00,2.233878872297064166e+00,1.529298876654347772e-01
5.026000000000000467e-01,2.426286693280371443e-01,3.838095671380967189e-01,3.645738644403738515e+00,2.234606719733600144e+00,1.528187149348796403e-01
5.028000000000000247e-01,2.425053872945724665e-01,3.839670521687791327e-01,3.658898371425408858e+00,2.235337183435182951e+00,1.527063422920367231e-01
5.030000000000000027e-01,2.423819900486924306e-01,3.841244469410389217e-01,3.672204202591538902e+00,2.236070293692584698e+00,1.525927559625335217e-01
5.031999999999999806e-01,2.422584772379513529e-01,3.842817510419677673e-01,3.685645273777893749e+00,2.236806078640221518e+00,1.524779430797321977e-01
5.034000000000000696e-01,2.421348485064385436e-01,3.844389640544411679e-01,3.699210556698515173e+00,2.237544564223269639e+00,1.523618916999485151e-01
5.036000000000000476e-01,2.420111034951389073e-01,3.845960855573760662e-01,3.712888859869142077e+00,2.238285774164926245e+00,1.522445908176401907e-01
5.038000000000000256e-01,2.418872418422971515e-01,3.847531151259948601e-01,3.726668830012733302e+00,2.239029729933914137e+00,1.521260303805250513e-01
5.040000000000000036e-01,2.417632631837869084e-01,3.849100523320935774e-01,3.740538953916996867e+00,2.239776450712307021e+00,1.520062013045935523e-01
5.041999999999999815e-01,2.416391671534834085e-01,3.850668967443158786e-01,3.754487560753041020e+00,2.240525953363774025e+00,1.518850954889748583e-01
5.044000000000000705e-01,2.415149533836403462e-01,3.852236479284322224e-01,3.768502824863272593e+00,2.241278252402335802e+00,1.517627058306175170e-01
5.046000000000000485e-01,2.413906215052707138e-01,3.853803054476235834e-01,3.782572769026589565e+00,2.242033359961724592e+00,1.516390262387428967e-01
5.048000000000000265e-01,2.412661711485308280e-01,3.855368688627715534e-01,3.796685268207526942e+00,2.242791285765447729e+00,1.515140516490315059e-01
5.050000000000000044e-01,2.411416019431084634e-01,3.856933377327521617e-01,3.810828053795318304e+00,2.243552037097647833e+00,1.513877780374987825e-01
5.051999999999999824e-01,2.410169135186141509e-01,3.858497116147355244e-01,3.824988718338095506e+00,2.244315618774860965e+00,1.512602024340183871e-01
5.054000000000000714e-01,2.408921055049756121e-01,3.860059900644902120e-01,3.839154720776168705e+00,2.245082033118772635e+00,1.511313229354492860e-01
5.056000000000000494e-01,2.407671775328356634e-01,3.861621726366920582e-01,3.853313392177637020e+00,2.245851279930068056e+00,1.510011387183237963e-01
5.058000000000000274e-01,2.406421292339520901e-01,3.863182588852384636e-01,3.867451941978000463e+00,2.246623356463483656e+00,1.508696500510505467e-01
5.060000000000000053e-01,2.405169602416009078e-01,3.864742483635665304e-01,3.881557464724983308e+00,2.247398257404153998e+00,1.507368583055906652e-01
5.061999999999999833e-01,2.403916701909815656e-01,3.866301406249759709e-01,3.895616947327803281e+00,2.248175974845359359e+00,1.506027659685607589e-01
5.064000000000000723e-01,2.402662587196242872e-01,3.867859352229563452e-01,3.909617276809696396e+00,2.248956498267773441e+00,1.504673766517188871e-01
5.066000000000000503e-01,2.401407254677994929e-01,3.869416317115180193e-01,3.923545248560429410e+00,2.249739814520310244e+00,1.503306951017893689e-01
5.068000000000000282e-01,2.400150700789281111e-01,3.870972296455278960e-01,3.937387575084970948e+00,2.250525907802674919e+00,1.501927272095804067e-01
5.070000000000000062e-01,2.398892921999938310e-01,3.872527285810480890e-01,3.951130895242438434e+00,2.251314759649707398e+00,1.500534800183538631e-01
5.071999999999999842e-01,2.397633914819558010e-01,3.874081280756784262e-01,3.964761783968617337e+00,2.252106348917628509e+00,1.499129617313989526e-01
5.074000000000000732e-01,2.396373675801621028e-01,3.875634276889025620e-01,3.978266762473384510e+00,2.252900651772272944e+00,1.497711817187712124e-01
5.076000000000000512e-01,2.395112201547636432e-01,3.877186269824364206e-01,3.991632308903440229e+00,2.253697641679410335e+00,1.496281505231505105e-01
5.078000000000000291e-01,2.393849488711272955e-01,3.878737255205805812e-01,4.004844869459143197e+00,2.254497289397246362e+00,1.494838798647786238e-01
5.080000000000000071e-01,2.392585534002493186e-01,3.880287228705743829e-01,4.017890869952078781e+00,2.255299562971187388e+00,1.493383826454348917e-01
5.081999999999999851e-01,2.391320334191674446e-01,3.881836186029525293e-01,4.030756727789722937e+00,2.256104427730961426e+00,1.491916729514100037e-01
5.084000000000000741e-01,2.390053886113718828e-01,3.883384122919040227e-01,4.043428864371088949e+00,2.256911846290178048e+00,1.490437660554386756e-01
5.086000000000000520e-01,2.388786186672148260e-01,3.884931035156321544e-01,4.055893717875753701e+00,2.257721778548402725e+00,1.488946784175554927e-01
5.088000000000000300e-01,2.387517232843174020e-01,3.886476918567168259e-01,4.068137756428153118e+00,2.258534181695833087e+00,1.487444276848355340e-01
5.090000000000000080e-01,2.386247021679746283e-01,3.888021769024771479e-01,4.080147491616151534e+00,2.259349010220637499e+00,1.485930326899876086e-01
5.091999999999999860e-01,2.384975550315573400e-01,3.889565582453350934e-01,4.091909492342369781e+00,2.260166215919033217e+00,1.484405134487667421e-01
5.094000000000000750e-01,2.383702815969105659e-01,3.891108354831795957e-01,4.103410398985139373e+00,2.260985747908166310e+00,1.482868911561734115e-01
5.096000000000000529e-01,2.382428815947486012e-01,3.892650082197302019e-01,4.114636937844240450e+00,2.261807552641849295e+00,1.481321881814141317e-01
5.098000000000000309e-01,2.381153547650450841e-01,3.894190760649012262e-01,4.125575935845559705e+00,2.262631573929218209e+00,1.479764280615923355e-01
5.100000000000000089e-01,2.379877008574190211e-01,3.895730386351645147e-01,4.136214335477167658e+00,2.263457752956350433e+00,1.478196354941086477e-01
5.101999999999999869e-01,2.378599196315154818e-01,3.897268955539110458e-01,4.146539209928369552e+00,2.264286028310890764e+00,1.476618363277458490e-01
5.104000000000000759e-01,2.377320108573804935e-01,3.898806464518115300e-01,4.156537778401515837e+00,2.265116336009723952e+00,1.475030575524196585e-01
5.106000000000000538e-01,2.376039743158303019e-01,3.900342909671742908e-01,4.166197421565967396e+00,2.265948609529720770e+00,1.473433272875783184e-01
5.108000000000000318e-01,2.374758097988133310e-01,3.901878287463017569e-01,4.175505697121968396e+00,2.266782779841589601e+00,1.471826747692362436e-01
5.110000000000000098e-01,2.373475171097659264e-01,3.903412594438433469e-01,4.184450355440938019e+00,2.267618775446845980e+00,1.470211303356292465e-01
5.111999999999999877e-01,2.372190960639601887e-01,3.904945827231454669e-01,4.193019355248671864e+00,2.268456522417914734e+00,1.468587254114832596e-01
5.114000000000000767e-01,2.370905464888438674e-01,3.906477982565980667e-01,4.201200879316331793e+00,2.269295944441371393e+00,1.466954924908904501e-01
5.116000000000000547e-01,2.369618682243722907e-01,3.908009057259764774e-01,4.208983350123317813e+00,2.270136962864315322e+00,1.465314651187896722e-01
5.118000000000000327e-01,2.368330611233305794e-01,3.909539048227796409e-01,4.216355445456302142e+00,2.270979496743873227e+00,1.463666778710518424e-01
5.120000000000000107e-01,2.367041250516474515e-01,3.911067952485627330e-01,4.223306113907120185e+00,2.271823462899809520e+00,1.462011663331727607e-01
5.121999999999999886e-01,2.365750598886988409e-01,3.912595767152643456e-01,4.229824590232470705e+00,2.272668775970223543e+00,1.460349670775809017e-01
5.124000000000000776e-01,2.364458655276012455e-01,3.914122489455282849e-01,4.235900410537885463e+00,2.273515348470300790e+00,1.458681176395704715e-01
5.126000000000000556e-01,2.363165418754950287e-01,3.915648116730184314e-01,4.241523427248268696e+00,2.274363090854079505e+00,1.457006564918709168e-01
5.128000000000000336e-01,2.361870888538157576e-01,3.917172646427275473e-01,4.246683823826872484e+00,2.275211911579186896e+00,1.455326230178721758e-01
5.130000000000000115e-01,2.360575063985550226e-01,3.918696076112784255e-01,4.251372129205452488e+00,2.276061717174489907e+00,1.453640574835241006e-01
5.131999999999999895e-01,2.359277944605089328e-01,3.920218403472174873e-01,4.255579231887697489e+00,2.276912412310599265e+00,1.451950010079329778e-01
5.134000000000000785e-01,2.357979530055145101e-01,3.921739626313005544e-01,4.259296393688496885e+00,2.277763899873157083e+00,1.450254955326837902e-01
5.136000000000000565e-01,2.356679820146737880e-01,3.923259742567696273e-01,4.262515263072727656e+00,2.278616081038832952e+00,1.448555837899156151e-01
5.138000000000000345e-01,2.355378814845643654e-01,3.924778750296215035e-01,4.265227888056920769e+00,2.279468855353945944e+00,1.446853092691851861e-01
5.140000000000000124e-01,2.354076514274373588e-01,3.926296647688665153e-01,4.267426728638232802e+00,2.280322120815615250e+00,1.445147161831564220e-01
5.141999999999999904e-01,2.352772918714014505e-01,3.927813433067777193e-01,4.269104668716315665e+00,2.281175773955350650e+00,1.443438494321514221e-01
5.144000000000000794e-01,2.351468028605931404e-01,3.929329104891300939e-01,4.270255027474100018e+00,2.282029709924970007e+00,1.441727545676111388e-01
5.146000000000000574e-01,2.350161844553330937e-01,3.930843661754288565e-01,4.270871570184859856e+00,2.282883822584735878e+00,1.440014777545079727e-01
5.148000000000000353e-01,2.348854367322674719e-01,3.932357102391276782e-01,4.270948518414232176e+00,2.283738004593595772e+00,1.438300657327610255e-01
5.150000000000000133e-01,2.347545597844953313e-01,3.933869425678350185e-01,4.270480559586960823e+00,2.284592147501395942e+00,1.436585657777052494e-01
5.151999999999999913e-01,2.346235537216807276e-01,3.935380630635089694e-01,4.269462855889917918e+00,2.285446141842943479e+00,1.434870256596696425e-01
5.153999999999999693e-01,2.344924186701500268e-01,3.936890716426407200e-01,4.267891052484139358e+00,2.286299877233780808e+00,1.433154936027212500e-01
5.156000000000000583e-01,2.343611547729737565e-01,3.938399682364253640e-01,4.265761285000649217e+00,2.287153242467529601e+00,1.431440182426351737e-01
5.158000000000000362e-01,2.342297621900335525e-01,3.939907527909201623e-01,4.263070186296499031e+00,2.288006125614659325e+00,1.429726485841527894e-01
5.160000000000000142e-01,2.340982410980728956e-01,3.941414252671907592e-01,4.259814892449150570e+00,2.288858414122533880e+00,1.428014339575916503e-01
5.161999999999999922e-01,2.339665916907329724e-01,3.942919856414435209e-01,4.255993047969796272e+00,2.289709994916575564e+00,1.426304239748751312e-01
5.163999999999999702e-01,2.338348141785725198e-01,3.944424339051452733e-01,4.251602810217514516e+00,2.290560754502394047e+00,1.424596684850487349e-01
5.166000000000000592e-01,2.337029087890720447e-01,3.945927700651293279e-01,4.246642852999245932e+00,2.291410579068716036e+00,1.422892175293531958e-01
5.168000000000000371e-01,2.335708757666226376e-01,3.947429941436875200e-01,4.241112369341881738e+00,2.292259354590949982e+00,1.421191212959272976e-01
5.170000000000000151e-01,2.334387153724983011e-01,3.948931061786494778e-01,4.235011073425575923e+00,2.293106966935226421e+00,1.419494300742111526e-01
5.171999999999999931e-01,2.333064278848133999e-01,3.950431062234467383e-01,4.228339201669486513e+00,2.293953301962735836e+00,1.417801942091251322e-01
5.173999999999999710e-01,2.331740135984641527e-01,3.951929943471634288e-01,4.221097512963751797e+00,2.294798245634198874e+00,1.416114640550996950e-01
5.176000000000000600e-01,2.330414728250544409e-01,3.953427706345726822e-01,4.213287288043362722e+00,2.295641684114300141e+00,1.414432899300302471e-01
5.178000000000000380e-01,2.329088058928066585e-01,3.954924351861583975e-01,4.204910328002636533e+00,2.296483503875904830e+00,1.412757220692350546e-01
5.180000000000000160e-01,2.327760131464565174e-01,3.956419881181232889e-01,4.195968951951183357e+00,2.297323591803900111e+00,1.411088105794902348e-01
5.181999999999999940e-01,2.326430949471334220e-01,3.957914295623821688e-01,4.186465993814302955e+00,2.298161835298476507e+00,1.409426053932203160e-01
5.183999999999999719e-01,2.325100516722254651e-01,3.959407596665406870e-01,4.176404798283886777e+00,2.298998122377686304e+00,1.407771562229193363e-01
5.186000000000000609e-01,2.323768837152297428e-01,3.960899785938602480e-01,4.165789215927811817e+00,2.299832341779108003e+00,1.406125125158793343e-01
5.188000000000000389e-01,2.322435914855884853e-01,3.962390865232078285e-01,4.154623597468117602e+00,2.300664383060447626e+00,1.404487234093008408e-01
5.190000000000000169e-01,2.321101754085101998e-01,3.963880836489925841e-01,4.142912787241123773e+00,2.301494136698918336e+00,1.402858376858594769e-01
5.191999999999999948e-01,2.319766359247774634e-01,3.965369701810872449e-01,4.130662115854453198e+00,2.302321494189227824e+00,1.401239037298030454e-01
5.193999999999999728e-01,2.318429734905407824e-01,3.966857463447361343e-01,4.117877392058205466e+00,2.303146348140018951e+00,1.399629694836517224e-01
5.196000000000000618e-01,2.317091885770989901e-01,3.968344123804489199e-01,4.104564893850103147e+00,2.303968592368609958e+00,1.398030824055703503e-01
5.198000000000000398e-01,2.315752816706670159e-01,3.969829685438805433e-01,4.090731358836175779e+00,2.304788121993878391e+00,1.396442894274839697e-01
5.200000000000000178e-01,2.314412532721302485e-01,3.971314151056982156e-01,4.076383973870421507e+00,2.305604833527148845e+00,1.394866369140027873e-01
5.201999999999999957e-01,2.313071038967872695e-01,3.972797523514341456e-01,4.061530363999472648e+00,2.306418624960935748e+00,1.393301706222222491e-01
5.203999999999999737e-01,2.311728340740804577e-01,3.974279805813256683e-01,4.046178580739506536e+00,2.307229395855409759e+00,1.391749356624619738e-01
5.206000000000000627e-01,2.310384443473149918e-01,3.975761001101424941e-01,4.030337089714499221e+00,2.308037047422455412e+00,1.390209764600036091e-01
5.208000000000000407e-01,2.309039352733671946e-01,3.977241112670008016e-01,4.014014757686901191e+00,2.308841482607195683e+00,1.388683367178858985e-01
5.210000000000000187e-01,2.307693074223816088e-01,3.978720143951658406e-01,3.997220839012908922e+00,2.309642606166865786e+00,1.387170593808135788e-01
5.211999999999999966e-01,2.306345613774585246e-01,3.980198098518417105e-01,3.979964961556075931e+00,2.310440324746922514e+00,1.385671866002319008e-01
5.213999999999999746e-01,2.304996977343316544e-01,3.981674980079499271e-01,3.962257112094258460e+00,2.311234546954287428e+00,1.384187597006166226e-01
5.216000000000000636e-01,2.303647171010363703e-01,3.983150792478965529e-01,3.944107621256158325e+00,2.312025183427622643e+00,1.382718191470283797e-01
5.218000000000000416e-01,2.302296200975698093e-01,3.984625539693278373e-01,3.925527148024285928e+00,2.312812146904550392e+00,1.381264045139717622e-01
5.220000000000000195e-01,2.300944073555419578e-01,3.986099225828763082e-01,3.906526663842673663e+00,2.313595352285736872e+00,1.379825544556018968e-01
5.221999999999999975e-01,2.299590795178197977e-01,3.987571855118955955e-01,3.887117436367940826e+00,2.314374716695757783e+00,1.378403066773154773e-01
5.223999999999999755e-01,2.298236372381638470e-01,3.989043431921860949e-01,3.867311012902797440e+00,2.315150159540684704e+00,1.376996979087587725e-01
5.226000000000000645e-01,2.296880811808581502e-01,3.990513960717108621e-01,3.847119203552167743e+00,2.315921602562330595e+00,1.375607638782833930e-01
5.228000000000000425e-01,2.295524120203344676e-01,3.991983446103026800e-01,3.826554064141753919e+00,2.316688969889099781e+00,1.374235392888772389e-01
5.230000000000000204e-01,2.294166304407901091e-01,3.993451892793629110e-01,3.805627878939120468e+00,2.317452188083407805e+00,1.372880577955914727e-01
5.231999999999999984e-01,2.292807371358014379e-01,3.994919305615518557e-01,3.784353143217985327e+00,2.318211186185623607e+00,1.371543519844858061e-01
5.233999999999999764e-01,2.291447328079324608e-01,3.996385689504717842e-01,3.762742545705603625e+00,2.318965895754515838e+00,1.370224533531062827e-01
5.236000000000000654e-01,2.290086181683395061e-01,3.997851049503427512e-01,3.740808950953114831e+00,2.319716250904181987e+00,1.368923922925076864e-01
5.238000000000000433e-01,2.288723939363726534e-01,3.999315390756715272e-01,3.718565381668712977e+00,2.320462188337443887e+00,1.367641980708309002e-01
5.240000000000000213e-01,2.287360608391736105e-01,4.000778718509150900e-01,3.696025001052358760e+00,2.321203647375715828e+00,1.366378988184381027e-01
5.241999999999999993e-01,2.285996196112717316e-01,4.002241038101376769e-01,3.673201095170729236e+00,2.321940569985338154e+00,1.365135215146101033e-01
5.243999999999999773e-01,2.284630709941779803e-01,4.003702354966628407e-01,3.650107055410031887e+00,2.322672900800396345e+00,1.363910919758019591e-01
5.246000000000000663e-01,2.283264157359772839e-01,4.005162674627211761e-01,3.626756361043526500e+00,2.323400587142042006e+00,1.362706348454528760e-01
5.248000000000000442e-01,2.281896545909205265e-01,4.006622002690931050e-01,3.603162561949704745e+00,2.324123579034341081e+00,1.361521735853409021e-01
5.250000000000000222e-01,2.280527883190153204e-01,4.008080344847488874e-01,3.579339261515867232e+00,2.324841829216687472e+00,1.360357304684718105e-01
5.252000000000000002e-01,2.279158176856176110e-01,4.009537706864844675e-01,3.555300099761058430e+00,2.325555293152814951e+00,1.359213265734869336e-01
5.253999999999999782e-01,2.277787434610235029e-01,4.010994094585551561e-01,3.531058736710459556e+00,2.326263929036461953e+00,1.358089817805712418e-01
5.256000000000000671e-01,2.276415664200621414e-01,4.012449513923069810e-01,3.506628836052662734e+00,2.326967697793738576e+00,1.356987147688419881e-01
5.258000000000000451e-01,2.275042873416904810e-01,4.013903970858055947e-01,3.482024049109536001e+00,2.327666563082254836e+00,1.355905430151933821e-01
5.260000000000000231e-01,2.273669070085891641e-01,4.015357471434650161e-01,3.457257999146669647e+00,2.328360491287080336e+00,1.354844827945708985e-01
5.262000000000000011e-01,2.272294262067615922e-01,4.016810021756744842e-01,3.432344266051612358e+00,2.329049451513600211e+00,1.353805491816464923e-01
5.263999999999999790e-01,2.270918457251354383e-01,4.018261627984254236e-01,3.407296371404715973e+00,2.329733415577345923e+00,1.352787560538635525e-01
5.266000000000000680e-01,2.269541663551672972e-01,4.019712296329382983e-01,3.382127763966310763e+00,2.330412357990883532e+00,1.351791160958168703e-01
5.268000000000000460e-01,2.268163888904513315e-01,4.021162033052896878e-01,3.356851805602111938e+00,2.331086255947840247e+00,1.350816408049331507e-01
5.270000000000000240e-01,2.266785141263310821e-01,4.022610844460409729e-01,3.331481757667003940e+00,2.331755089304166972e+00,1.349863404984120441e-01
5.272000000000000020e-01,2.265405428595164694e-01,4.024058736898676325e-01,3.306030767865763664e+00,2.332418840556720330e+00,1.348932243213902260e-01
5.273999999999999799e-01,2.264024758877049848e-01,4.025505716751906493e-01,3.280511857607496751e+00,2.333077494819267628e+00,1.348023002562856176e-01
5.276000000000000689e-01,2.262643140092079341e-01,4.026951790438099144e-01,3.254937909868931722e+00,2.333731039796015594e+00,1.347135751332787512e-01
5.278000000000000469e-01,2.261260580225823436e-01,4.028396964405399072e-01,3.229321657579650839e+00,2.334379465752760563e+00,1.346270546418866787e-01
5.280000000000000249e-01,2.259877087262676942e-01,4.029841245128488736e-01,3.203675672541054453e+00,2.335022765485772478e+00,1.345427433435855413e-01
5.282000000000000028e-01,2.258492669182294021e-01,4.031284639105006673e-01,3.178012354888990032e+00,2.335660934288515289e+00,1.344606446854307857e-01
5.283999999999999808e-01,2.257107333956079598e-01,4.032727152852003671e-01,3.152343923107922663e+00,2.336293969916314772e+00,1.343807610146325882e-01
5.286000000000000698e-01,2.255721089543745173e-01,4.034168792902436684e-01,3.126682404603493115e+00,2.336921872549086121e+00,1.343030935940333348e-01
5.288000000000000478e-01,2.254333943889934022e-01,4.035609565801705489e-01,3.101039626838232532e+00,2.337544644752230116e+00,1.342276426184410842e-01
5.290000000000000258e-01,2.252945904920908848e-01,4.037049478104235978e-01,3.075427209033376741e+00,2.338162291435817330e+00,1.341544072317670255e-01
5.292000000000000037e-01,2.251556980541314923e-01,4.038488536370108961e-01,3.049856554439071221e+00,2.338774819812164729e+00,1.340833855449187206e-01
5.293999999999999817e-01,2.250167178631013731e-01,4.039926747161740050e-01,3.024338843172609703e+00,2.339382239351925907e+00,1.340145746543977834e-01
5.296000000000000707e-01,2.248776507041988504e-01,4.041364117040612269e-01,2.998885025623644562e+00,2.339984561738805979e+00,1.339479706615516741e-01
5.298000000000000487e-01,2.247384973595329960e-01,4.042800652564062514e-01,2.973505816423665848e+00,2.340581800823010816e+00,1.338835686924301493e-01
5.300000000000000266e-01,2.245992586078289777e-01,4.044236360282131293e-01,2.948211688975510558e+00,2.341173972573550532e+00,1.338213629181960185e-01
5.302000000000000046e-01,2.244599352241419543e-01,4.045671246734463544e-01,2.923012870537695207e+00,2.341761095029501583e+00,1.337613465760387754e-01
5.303999999999999826e-01,2.243205279795785489e-01,4.047105318447276612e-01,2.897919337856799338e+00,2.342343188250341157e+00,1.337035119905451430e-01
5.306000000000000716e-01,2.241810376410260097e-01,4.048538581930389846e-01,2.872940813340243427e+00,2.342920274265460900e+00,1.336478505954755702e-01
5.308000000000000496e-01,2.240414649708900030e-01,4.049971043674314708e-01,2.848086761760402652e+00,2.343492377022970974e+00,1.335943529558973886e-01
5.310000000000000275e-01,2.239018107268394564e-01,4.051402710147419817e-01,2.823366387480096051e+00,2.344059522337894830e+00,1.335430087906307739e-01
5.312000000000000055e-01,2.237620756615604500e-01,4.052833587793153169e-01,2.798788632188778269e+00,2.344621737839861719e+00,1.334938069949574702e-01
5.313999999999999835e-01,2.236222605225176296e-01,4.054263683027339304e-01,2.774362173137209453e+00,2.345179052920394192e+00,1.334467356635498647e-01
5.316000000000000725e-01,2.234823660517238908e-01,4.055693002235543076e-01,2.750095421858263833e+00,2.345731498679894056e+00,1.334017821135725368e-01
5.318000000000000504e-01,2.233423929855184453e-01,4.057121551770500600e-01,2.725996523360405988e+00,2.346279107874416070e+00,1.333589329079163666e-01
5.320000000000000284e-01,2.232023420543522985e-01,4.058549337949629021e-01,2.702073355779420094e+00,2.346821914862330161e+00,1.333181738785199633e-01
5.322000000000000064e-01,2.230622139825824413e-01,4.059976367052597346e-01,2.678333530474185320e+00,2.347359955550955668e+00,1.332794901497387774e-01
5.323999999999999844e-01,2.229220094882737868e-01,4.061402645318975546e-01,2.654784392550748162e+00,2.347893267343258206e+00,1.332428661617227617e-01
5.326000000000000734e-01,2.227817292830089335e-01,4.062828178945954161e-01,2.631433021799169047e+00,2.348421889084693515e+00,1.332082856937624182e-01
5.328000000000000513e-01,2.226413740717063383e-01,4.064252974086131620e-01,2.608286234026946815e+00,2.348945861010276026e+00,1.331757318875680385e-01
5.330000000000000293e-01,2.225009445524455121e-01,4.065677036845379844e-01,2.585350582772452555e+00,2.349465224691956067e+00,1.331451872704444983e-01
5.332000000000000073e-01,2.223604414163007081e-01,4.067100373280777004e-01,2.562632361381520951e+00,2.349980022986371431e+00,1.331166337783303844e-01
5.333999999999999853e-01,2.222198653471818275e-01,4.068522989398612455e-01,2.540137605430342838e+00,2.350490299983052367e+00,1.330900527786654797e-01
5.336000000000000743e-01,2.220792170216830119e-01,4.069944891152464383e-01,2.517872095477294625e+00,2.350996100953143486e+00,1.330654250930574656e-01
5.338000000000000522e-01,2.219384971089388425e-01,4.071366084441342958e-01,2.495841360126497488e+00,2.351497472298703872e+00,1.330427310197183910e-01
5.340000000000000302e-01,2.217977062704873381e-01,4.072786575107913420e-01,2.474050679385704665e+00,2.351994461502655120e+00,1.330219503556415994e-01
5.342000000000000082e-01,2.216568451601407530e-01,4.074206368936778011e-01,2.452505088301331515e+00,2.352487117079423928e+00,1.330030624184929400e-01
5.343999999999999861e-01,2.215159144238630362e-01,4.075625471652832843e-01,2.431209380853142754e+00,2.352975488526339198e+00,1.329860460681922540e-01
5.346000000000000751e-01,2.213749146996543959e-01,4.077043888919691383e-01,2.410168114091562508e+00,2.353459626275833827e+00,1.329708797281594912e-01
5.348000000000000531e-01,2.212338466174427754e-01,4.078461626338170665e-01,2.389385612500632750e+00,2.353939581648492929e+00,1.329575414062062755e-01
5.350000000000000311e-01,2.210927107989814622e-01,4.079878689444851325e-01,2.368865972569506262e+00,2.354415406807000011e+00,1.329460087150497738e-01
5.352000000000000091e-01,2.209515078577536928e-01,4.081295083710695382e-01,2.348613067556276857e+00,2.354887154711012620e+00,1.329362588924317412e-01
5.353999999999999870e-01,2.208102383988834738e-01,4.082710814539731725e-01,2.328630552427484623e+00,2.355354879073010999e+00,1.329282688208245633e-01
5.356000000000000760e-01,2.206689030190522594e-01,4.084125887267803234e-01,2.308921868957399592e+00,2.355818634315149485e+00,1.329220150467079753e-01
5.358000000000000540e-01,2.205275023064222628e-01,4.085540307161370510e-01,2.289490250971447427e+00,2.356278475527142202e+00,1.329174737994022748e-01
5.360000000000000320e-01,2.203860368405647363e-01,4.086954079416385555e-01,2.270338729718209159e+00,2.356734458425211010e+00,1.329146210094451497e-01
5.362000000000000099e-01,2.202445071923946340e-01,4.088367209157214854e-01,2.251470139355325362e+00,2.357186639312118359e+00,1.329134323264991868e-01
5.363999999999999879e-01,2.201029139241104382e-01,4.089779701435623527e-01,2.232887122534561453e+00,2.357635075038307271e+00,1.329138831367813467e-01
5.366000000000000769e-01,2.199612575891393418e-01,4.091191561229816087e-01,2.214592136072043083e+00,2.358079822964167960e+00,1.329159485800023577e-01
