s,x,y,kappa,theta,radial_dot
4.838888888888888684e-01,3.170202923834823938e-01,3.108864455330072052e-01,3.021939307107017303e+00,1.893649284490449780e+00,1.942421132881015922e-01
4.844444444444444553e-01,3.168435914285911426e-01,3.114131508913055013e-01,2.964811064331972723e+00,1.895312270704738511e+00,1.941334077650271606e-01
4.849999999999999867e-01,3.166660226521355037e-01,3.119395643211522184e-01,2.914712849699370167e+00,1.896945471791969373e+00,1.940360770283168224e-01
4.855555555555555736e-01,3.164876011900891184e-01,3.124656893612868802e-01,2.871505878345475438e+00,1.898552754771981821e+00,1.939486019702252872e-01
4.861111111111111049e-01,3.163083401420516694e-01,3.129915289357594887e-01,2.835069733534202108e+00,1.900137914664170591e+00,1.938694870194021536e-01
4.866666666666666918e-01,3.161282506108256118e-01,3.135170853519892442e-01,2.805303669600734295e+00,1.901704685053930310e+00,1.937972562064027293e-01
4.872222222222222232e-01,3.159473417360795788e-01,3.140423602975888073e-01,2.782127714381547712e+00,1.903256749327258746e+00,1.937304489082850578e-01
4.877777777777777546e-01,3.157656207218175193e-01,3.145673548357050819e-01,2.765483588327501963e+00,1.904797752466899974e+00,1.936676153163983949e-01
4.883333333333333415e-01,3.155830928574265282e-01,3.150920693986465349e-01,2.755335453891838871e+00,1.906331313311961040e+00,1.936073116678198591e-01
4.888888888888888729e-01,3.153997615321268433e-01,3.156165037795872763e-01,2.751670504657097727e+00,1.907861037189335640e+00,1.935480952780742614e-01
4.894444444444444597e-01,3.152156282426957223e-01,3.161406571221569983e-01,2.754499399069912258e+00,1.909390528829259859e+00,1.934885194108879325e-01
4.899999999999999911e-01,3.150306925943828773e-01,3.166645279077395791e-01,2.763856538638850502e+00,1.910923405478623271e+00,1.934271280199063581e-01
4.905555555555555780e-01,3.148449522949825496e-01,3.171881139403227579e-01,2.779800185060445905e+00,1.912463310124095317e+00,1.933624503976341114e-01
4.911111111111111094e-01,3.146584031420764926e-01,3.177114123287528846e-01,2.802412405014123919e+00,1.914013924732449246e+00,1.932929957684348943e-01
4.916666666666666408e-01,3.144710390035139747e-01,3.182344194662680148e-01,2.831798825353750271e+00,1.915578983407551394e+00,1.932172478653388648e-01
4.922222222222222276e-01,3.142828517912529818e-01,3.187571310071973807e-01,2.868088175180239841e+00,1.917162285352144169e+00,1.931336595347140639e-01
4.927777777777777590e-01,3.140938314287526345e-01,3.192795418407345376e-01,2.911431584879374590e+00,1.918767707507716302e+00,1.930406474186334709e-01
4.933333333333333459e-01,3.139039658121794418e-01,3.198016460617139067e-01,2.962001605752351718e+00,1.920399216727336267e+00,1.929365867720519712e-01
4.938888888888888773e-01,3.137132407657762245e-01,3.203234369383426983e-01,3.019990907485326392e+00,1.922060881314346714e+00,1.928198064807116752e-01
4.944444444444444642e-01,3.135216399918390739e-01,3.208449068768718937e-01,3.085610604571976889e+00,1.923756881734362656e+00,1.926885843560258715e-01
4.949999999999999956e-01,3.133291450158603997e-01,3.213660473832211650e-01,3.159088157140824471e+00,1.925491520279282831e+00,1.925411427949860199e-01
4.955555555555555824e-01,3.131357351275224077e-01,3.218868490216166278e-01,3.240664786725338864e+00,1.927269229430356834e+00,1.923756449063085683e-01
4.961111111111111138e-01,3.129413873183714556e-01,3.224073013703440682e-01,3.330592343686729517e+00,1.929094578633248958e+00,1.921901912184125205e-01
4.966666666666666452e-01,3.127460762171648256e-01,3.229273929747800698e-01,3.429129560660603371e+00,1.930972279162234351e+00,1.919828171001675687e-01
4.972222222222222321e-01,3.125497740240633093e-01,3.234471112979260266e-01,3.536537626018422475e+00,1.932907186714089676e+00,1.917514910413289642e-01
4.977777777777777635e-01,3.123524504450412298e-01,3.239664426687468013e-01,3.653075013437835139e+00,1.934904301336160870e+00,1.914941139557480021e-01
4.983333333333333504e-01,3.121540726281012978e-01,3.244853722287030506e-01,3.778991508847118208e+00,1.936968764259017872e+00,1.912085196862422509e-01
4.988888888888888817e-01,3.119546051031128475e-01,3.250038838769626626e-01,3.914521384853306696e+00,1.939105851173934525e+00,1.908924769047350145e-01
4.994444444444444686e-01,3.117540097273340249e-01,3.255219602148903268e-01,4.059875685908753695e+00,1.941320961471368456e+00,1.905436926140747778e-01
5.000000000000000000e-01,3.115522456389289152e-01,3.260395824905333861e-01,4.215233605504438152e+00,1.943619602941205393e+00,1.901598174678385544e-01
5.005555555555555314e-01,3.113492692210408364e-01,3.265567305439613377e-01,4.380732960126803910e+00,1.946007371431658362e+00,1.897384531302648281e-01
5.011111111111110628e-01,3.111450340792287772e-01,3.270733827544590744e-01,4.556459793970653038e+00,1.948489924974463161e+00,1.892771618989863291e-01
5.016666666666667052e-01,3.109394910353024399e-01,3.275895159907319387e-01,4.742437183670555889e+00,1.951072951912697251e+00,1.887734788070664915e-01
5.022222222222222365e-01,3.107325881407932422e-01,3.281051055654439219e-01,4.938613353538317874e+00,1.953762132617477443e+00,1.882249264065490313e-01
5.027777777777777679e-01,3.105242707134621694e-01,3.286201251955797042e-01,5.144849258581618123e+00,1.956563094454177199e+00,1.876290324118482511e-01
5.033333333333332993e-01,3.103144814003532814e-01,3.291345469702885440e-01,5.360905844118847519e+00,1.959481359760482766e+00,1.869833503464691238e-01
5.038888888888889417e-01,3.101031602709410917e-01,3.296483413280347774e-01,5.586431245817368385e+00,1.962522286729909915e+00,1.862854832894916268e-01
5.044444444444444731e-01,3.098902449438736273e-01,3.301614770450324032e-01,5.820948250646657662e+00,1.965691003256705427e+00,1.855331107580310557e-01
5.050000000000000044e-01,3.096756707506636008e-01,3.306739212370787828e-01,6.063842395190199852e+00,1.968992333991659960e+00,1.847240186878803536e-01
5.055555555555555358e-01,3.094593709394148906e-01,3.311856393770082896e-01,6.314351130072797247e+00,1.972430721082010674e+00,1.838561323866899078e-01
5.061111111111110672e-01,3.092412769212715684e-01,3.316965953300623493e-01,6.571554524529390484e+00,1.976010139319400061e+00,1.829275522328892289e-01
5.066666666666667096e-01,3.090213185617359803e-01,3.322067514094941831e-01,6.834368019553173745e+00,1.979734006692756898e+00,1.819365917804592891e-01
5.072222222222222410e-01,3.087994245183107167e-01,3.327160684546923708e-01,7.101537757581403376e+00,1.983605091630849637e+00,1.808818178068528348e-01
5.077777777777777724e-01,3.085755226250737060e-01,3.332245059340031568e-01,7.371639017268522664e+00,1.987625418512752207e+00,1.797620917120204831e-01
5.083333333333333037e-01,3.083495403238041832e-01,3.337320220742406862e-01,7.643078259774200411e+00,1.991796173311930485e+00,1.785766115448763902e-01
5.088888888888888351e-01,3.081214051401481302e-01,3.342385740185959686e-01,7.914099244981221304e+00,1.996117611507695733e+00,1.773249538047964591e-01
5.094444444444444775e-01,3.078910452020666710e-01,3.347441180142725070e-01,8.182793599903890325e+00,2.000588970631275831e+00,1.760071140460305605e-01
5.100000000000000089e-01,3.076583897964800252e-01,3.352486096306868668e-01,8.447116116289299370e+00,2.005208389996884666e+00,1.746235452090392493e-01
5.105555555555555403e-01,3.074233699586373936e-01,3.357520040084764346e-01,8.704904920703247839e+00,2.009972840284937945e+00,1.731751925220262889e-01
5.111111111111110716e-01,3.071859190873599266e-01,3.362542561388502382e-01,8.953906500732911056e+00,2.014878065679781116e+00,1.716635237657666291e-01
5.116666666666667140e-01,3.069459735779684340e-01,3.367553211720204498e-01,9.191805389865377762e+00,2.019918541204948070e+00,1.700905536822242270e-01
5.122222222222222454e-01,3.067034734634799809e-01,3.372551547525685089e-01,9.416258117668009575e+00,2.025087447734818191e+00,1.684588613387019707e-01
5.127777777777777768e-01,3.064583630535955838e-01,3.377537133786601697e-01,9.624930829568839386e+00,2.030376666886828385e+00,1.667715993391476470e-01
5.133333333333333082e-01,3.062105915601704420e-01,3.382509547810504391e-01,9.815539781827633092e+00,2.035776797612216082e+00,1.650324939056896367e-01
5.138888888888888395e-01,3.059601136973032487e-01,3.387468383168580344e-01,9.985893733313199405e+00,2.041277195810866196e+00,1.632458350369391242e-01
5.144444444444444819e-01,3.057068902439610825e-01,3.392413253721714983e-01,1.013393709795742303e+01,2.046866037708442221e+00,1.614164561827420574e-01
5.150000000000000133e-01,3.054508885571993737e-01,3.397343797667262688e-01,1.025779260140345883e+01,2.052530407069375507e+00,1.595497031524495402e-01
5.155555555555555447e-01,3.051920830245660188e-01,3.402259681532125990e-01,1.035580211232912085e+01,2.058256405600967565e+00,1.576513922868532924e-01
5.161111111111110761e-01,3.049304554452026972e-01,3.407160604032747342e-01,1.042656430110083754e+01,2.064029285160253302e+00,1.557277582612441313e-01
5.166666666666667185e-01,3.046659953304529100e-01,3.412046299719959097e-01,1.046896782086984246e+01,2.069833599638579269e+00,1.537853922345807645e-01
5.172222222222222499e-01,3.043987001164312756e-01,3.416916542326533524e-01,1.048221881062210414e+01,2.075653373702882387e+00,1.518311714017647751e-01
5.177777777777777812e-01,3.041285752829420153e-01,3.421771147738048025e-01,1.046586168392656901e+01,2.081472284951368046e+00,1.498721813257688773e-01
5.183333333333333126e-01,3.038556343752966127e-01,3.426609976513326772e-01,1.041979238521268236e+01,2.087273855526128763e+00,1.479156327073366528e-01
5.188888888888888440e-01,3.035798989278833404e-01,3.431432935889305869e-01,1.034426355771422479e+01,2.093041648843608105e+00,1.459687744768264073e-01
5.194444444444444864e-01,3.033013982907040162e-01,3.436239981216366313e-01,1.023988136102335211e+01,2.098759466876591873e+00,1.440388052526202223e-01
5.200000000000000178e-01,3.030201693624192671e-01,3.441031116783684896e-01,1.010759398644585616e+01,2.104411543361999648e+00,1.421327852937496194e-01
5.205555555555555491e-01,3.027362562356414877e-01,3.445806396009475914e-01,9.948672228709844134e+00,2.109982728421764708e+00,1.402575510755124932e-01
5.211111111111110805e-01,3.024497097622098063e-01,3.450565920987420654e-01,9.764682766562929217e+00,2.115458660364895938e+00,1.384196345349995028e-01
5.216666666666666119e-01,3.021605870478887290e-01,3.455309841397564141e-01,9.557455066920082842e+00,2.120825920874196413e+00,1.366251888723129526e-01
5.222222222222222543e-01,3.018689508873077521e-01,3.460038352806629192e-01,9.329043044113589644e+00,2.126072170349484480e+00,1.348799225611276575e-01
5.227777777777777857e-01,3.015748691509566037e-01,3.464751694398410797e-01,9.081682767072786433e+00,2.131186260852591552e+00,1.331890429311572699e-01
5.233333333333333171e-01,3.012784141366502966e-01,3.469450146189034800e-01,8.817747606191950638e+00,2.136158324845164991e+00,1.315572103501197188e-01
5.238888888888888484e-01,3.009796618980829508e-01,3.474134025793736424e-01,8.539702245516519241e+00,2.140979838692861570e+00,1.299885036710022035e-01
5.244444444444444908e-01,3.006786915629102164e-01,3.478803684821135667e-01,8.250056955979363948e+00,2.145643660693277610e+00,1.284863972395049736e-01
5.250000000000000222e-01,3.003755846522730977e-01,3.483459504977338139e-01,7.951323436785377119e+00,2.150144044135712029e+00,1.270537493939322138e-01
5.255555555555555536e-01,3.000704244128440945e-01,3.488101893965585565e-01,7.645973392858705253e+00,2.154476626588390786e+00,1.256928020513118360e-01
5.261111111111110850e-01,2.997632951713951055e-01,3.492731281267507093e-01,7.336400837133814079e+00,2.158638397207833126e+00,1.244051906727219881e-01
5.266666666666666163e-01,2.994542817206126695e-01,3.497348113889625076e-01,7.024888899472170323e+00,2.162627644356890144e+00,1.231919636481176306e-01
5.272222222222222587e-01,2.991434687434839645e-01,3.501952852153805695e-01,6.713581701802856294e+00,2.166443886190578372e+00,1.220536099435065580e-01
5.277777777777777901e-01,2.988309402821053840e-01,3.506545965603308224e-01,6.404461634068100651e+00,2.170087787117208844e+00,1.209900937146660971e-01
5.283333333333333215e-01,2.985167792552814170e-01,3.511127929087421995e-01,6.099332148973528156e+00,2.173561063168053753e+00,1.200008945119378223e-01
5.288888888888888529e-01,2.982010670278361086e-01,3.515699219077825788e-01,5.799805994974632561e+00,2.176866379319150280e+00,1.190850516772128387e-01
5.294444444444444953e-01,2.978838830331931864e-01,3.520260310259354375e-01,5.507298633825327805e+00,2.180007241716039434e+00,1.182412115617166581e-01
5.300000000000000266e-01,2.975653044495311095e-01,3.524811672427188292e-01,5.223026446518946209e+00,2.182987887571690599e+00,1.174676762645218420e-01
5.305555555555555580e-01,2.972454059287070738e-01,3.529353767712067880e-01,4.948009222349454284e+00,2.185813175257487195e+00,1.167624526984572808e-01
5.311111111111110894e-01,2.969242593761927118e-01,3.533887048145275545e-01,4.683076350731337101e+00,2.188488476805565242e+00,1.161233009233435531e-01
5.316666666666666208e-01,2.966019337794722488e-01,3.538411953566191204e-01,4.428876093027540151e+00,2.191019574706609241e+00,1.155477808373083504e-01
5.322222222222222632e-01,2.962784950817325957e-01,3.542928909867303355e-01,4.185887299117386995e+00,2.193412564537760900e+00,1.150332964768872868e-01
5.327777777777777946e-01,2.959540060972127851e-01,3.547438327564861327e-01,3.954432946826103912e+00,2.195673764606078660e+00,1.145771373381190561e-01
5.333333333333333259e-01,2.956285264642676269e-01,3.551940600677916393e-01,3.734694916972602030e+00,2.197809633457133760e+00,1.141765162874406603e-01
5.338888888888888573e-01,2.953021126320297673e-01,3.556436105894262290e-01,3.526729467710855381e+00,2.199826695786212483e+00,1.138286037777118953e-01
5.344444444444443887e-01,2.949748178764994844e-01,3.560925201998803025e-01,3.330482934101953063e+00,2.201731477008938231e+00,1.135305582172898009e-01
5.350000000000000311e-01,2.946466923419434059e-01,3.565408229537946894e-01,3.145807247849296662e+00,2.203530446503925155e+00,1.132795524561562017e-01
5.355555555555555625e-01,2.943177831036204450e-01,3.569885510692686337e-01,2.972474943749488396e+00,2.205229969334924878e+00,1.130727964512785733e-01
5.361111111111110938e-01,2.939881342480556992e-01,3.574357349332942246e-01,2.810193390200278696e+00,2.206836266094355459e+00,1.129075562532557420e-01
5.366666666666666252e-01,2.936577869673383523e-01,3.578824031226332525e-01,2.658618048314700832e+00,2.208355380382831967e+00,1.127811695183471297e-01
5.372222222222222676e-01,2.933267796642078373e-01,3.583285824375701534e-01,2.517364625777369191e+00,2.209793153347857864e+00,1.126910577952743020e-01
5.377777777777777990e-01,2.929951480650034856e-01,3.587742979461301940e-01,2.386020046184643029e+00,2.211155204645625094e+00,1.126347358663302711e-01
5.383333333333333304e-01,2.926629253378704720e-01,3.592195730365412842e-01,2.264152201469373793e+00,2.212446919158862269e+00,1.126098184391632617e-01
5.388888888888888618e-01,2.923301422139355510e-01,3.596644294759195337e-01,2.151318493877064864e+00,2.213673438796458282e+00,1.126140244911608412e-01
5.394444444444443931e-01,2.919968271094733336e-01,3.601088874733752720e-01,2.047073204989064088e+00,2.214839658712810078e+00,1.126451795646597753e-01
5.400000000000000355e-01,2.916630062473793972e-01,3.605529657459497495e-01,1.950973752952282592e+00,2.215950227312238230e+00,1.127012163002363287e-01
5.405555555555555669e-01,2.913287037765411314e-01,3.609966815860021216e-01,1.862585916057261093e+00,2.217009549442518601e+00,1.127801734788866084e-01
5.411111111111110983e-01,2.909939418879479711e-01,3.614400509288673846e-01,1.781488111920431106e+00,2.218021792228067834e+00,1.128801938236450031e-01
5.416666666666666297e-01,2.906587409266124244e-01,3.618830884197895004e-01,1.707274827650794302e+00,2.218990893044615387e+00,1.129995207885055863e-01
5.422222222222222721e-01,2.903231194985735342e-01,3.623258074793072048e-01,1.639559298390184328e+00,2.219920569190738213e+00,1.131364945386130194e-01
5.427777777777778034e-01,2.899870945724331572e-01,3.627682203664213678e-01,1.577975530352695888e+00,2.220814328865388987e+00,1.132895473015363419e-01
5.433333333333333348e-01,2.896506815750268804e-01,3.632103382390114432e-01,1.522179760720906438e+00,2.221675483112909522e+00,1.134571982458009720e-01
5.438888888888888662e-01,2.893138944809640623e-01,3.636521712110842297e-01,1.471851441169059083e+00,2.222507158446767939e+00,1.136380480202959786e-01
5.444444444444443976e-01,2.889767458958778512e-01,3.640937284065439150e-01,1.426693824961304813e+00,2.223312309909581952e+00,1.138307730671116458e-01
5.450000000000000400e-01,2.886392471333175669e-01,3.645350180092573056e-01,1.386434230005418877e+00,2.224093734369295028e+00,1.140341198010614010e-01
5.455555555555555713e-01,2.883014082852874971e-01,3.649760473092606428e-01,1.350824042320894147e+00,2.224854083889385770e+00,1.142468987317565021e-01
5.461111111111111027e-01,2.879632382864921736e-01,3.654168227450156903e-01,1.319638516409426865e+00,2.225595879044588443e+00,1.144679785886989765e-01
5.466666666666666341e-01,2.876247449723942640e-01,3.658573499416677977e-01,1.292676421221126137e+00,2.226321522082819193e+00,1.146962804964216653e-01
5.472222222222222765e-01,2.872859351312211929e-01,3.662976337452993891e-01,1.269759572948050641e+00,2.227033309858977628e+00,1.149307722351923522e-01
5.477777777777778079e-01,2.869468145500815304e-01,3.667376782531991397e-01,1.250732288848479090e+00,2.227733446487254465e+00,1.151704626131017373e-01
5.483333333333333393e-01,2.866073880553648423e-01,3.671774868401911918e-01,1.235460789763180189e+00,2.228424055675757742e+00,1.154143959673781805e-01
5.488888888888888706e-01,2.862676595476108532e-01,3.676170621810815886e-01,1.223832572945490860e+00,2.229107192720954700e+00,1.156616468063798309e-01
5.494444444444444020e-01,2.859276320310348840e-01,3.680564062692921468e-01,1.215755771278055786e+00,2.229784856149905625e+00,1.159113145987925031e-01
5.500000000000000444e-01,2.855873076378991349e-01,3.684955204317584831e-01,1.211158509859048493e+00,2.230458999005777265e+00,1.161625187129824432e-01
5.505555555555555758e-01,2.852466876479171631e-01,3.689344053401715229e-01,1.209988266263820167e+00,2.231131539776922690e+00,1.164143935071191571e-01
5.511111111111111072e-01,2.849057725028757981e-01,3.693730610186474195e-01,1.212211236471603337e+00,2.231804372972126860e+00,1.166660835694827703e-01
5.516666666666666385e-01,2.845645618166580681e-01,3.698114868479076556e-01,1.217811704435530773e+00,2.232479379344601167e+00,1.169167391082291951e-01
5.522222222222221699e-01,2.842230543808462739e-01,3.702496815660568097e-01,1.226791409514420339e+00,2.233158435765142613e+00,1.171655114907382000e-01
5.527777777777778123e-01,2.838812481660863418e-01,3.706876432660440868e-01,1.239168902428165797e+00,2.233843424740682426e+00,1.174115489344352004e-01
5.533333333333333437e-01,2.835391403193964766e-01,3.711253693898989292e-01,1.254978877006558857e+00,2.234536243568303160e+00,1.176539923536481791e-01
5.538888888888888751e-01,2.831967271576085188e-01,3.715628567198369092e-01,1.274271461746548484e+00,2.235238813106845690e+00,1.178919713705539329e-01
5.544444444444444065e-01,2.828540041571422359e-01,3.720001013663379319e-01,1.297111452063472781e+00,2.235953086138459334e+00,1.181246005025965162e-01
5.550000000000000488e-01,2.825109659403260420e-01,3.724370987533117683e-01,1.323577461123941701e+00,2.236681055281011687e+00,1.183509755438560962e-01
5.555555555555555802e-01,2.821676062584997924e-01,3.728738436004794821e-01,1.353760964307343162e+00,2.237424760399187029e+00,1.185701701637019712e-01
5.561111111111111116e-01,2.818239179721601095e-01,3.733103299031206856e-01,1.387765209710123182e+00,2.238186295447525342e+00,1.187812327526172052e-01
5.566666666666666430e-01,2.814798930284457268e-01,3.737465509093588767e-01,1.425703964755820952e+00,2.238967814662654821e+00,1.189831835522932035e-01
5.572222222222221744e-01,2.811355224362975802e-01,3.741824990951891361e-01,1.467700067007721154e+00,2.239771538004811546e+00,1.191750121148650310e-01
5.577777777777778168e-01,2.807907962396796742e-01,3.746181661374889393e-01,1.513883745829953220e+00,2.240599755730599885e+00,1.193556751444009301e-01
5.583333333333333481e-01,2.804457034893027001e-01,3.750535428852942998e-01,1.564390680767690833e+00,2.241454831960210115e+00,1.195240947823173472e-01
5.588888888888888795e-01,2.801002322133558375e-01,3.754886193296756991e-01,1.619359762605203201e+00,2.242339207083369423e+00,1.196791574070864006e-01
5.594444444444444109e-01,2.797543693878268845e-01,3.759233845726018819e-01,1.678930524225216381e+00,2.243255398829711034e+00,1.198197130271991817e-01
5.600000000000000533e-01,2.794081009070686350e-01,3.763578267952464307e-01,1.743240210869185791e+00,2.244206001811682061e+00,1.199445753545479443e-01
5.605555555555555847e-01,2.790614115553572416e-01,3.767919332262596455e-01,1.812420463431923201e+00,2.245193685332321110e+00,1.200525226528627865e-01
5.611111111111111160e-01,2.787142849802785038e-01,3.772256901106078586e-01,1.886593594266938956e+00,2.246221189237237237e+00,1.201422994621405282e-01
5.616666666666666474e-01,2.783667036688757812e-01,3.776590826796603628e-01,1.965868442869764365e+00,2.247291317580886183e+00,1.202126193046908487e-01
5.622222222222221788e-01,2.780186489275874306e-01,3.780920951232946137e-01,2.050335808957967298e+00,2.248406929873060456e+00,1.202621684809391800e-01
5.627777777777778212e-01,2.776701008670993120e-01,3.785247105648755772e-01,2.140063473042123743e+00,2.249570929673616160e+00,1.202896110628945969e-01
5.633333333333333526e-01,2.773210383933276679e-01,3.789569110400565766e-01,2.235090829672437440e+00,2.250786250313259185e+00,1.202935951895938438e-01
5.638888888888888840e-01,2.769714392058297281e-01,3.793886774804362538e-01,2.335423176145871249e+00,2.252055837537097371e+00,1.202727607612225080e-01
5.644444444444444153e-01,2.766212798050095012e-01,3.798199897031873107e-01,2.441025719433809194e+00,2.253382628896980489e+00,1.202257486163733624e-01
5.649999999999999467e-01,2.762705355095354531e-01,3.802508264078485190e-01,2.551817386157680723e+00,2.254769529759644620e+00,1.201512112594386450e-01
5.655555555555555891e-01,2.759191804854138619e-01,3.806811651815321662e-01,2.667664544134265903e+00,2.256219385851392811e+00,1.200478251819430131e-01
5.661111111111111205e-01,2.755671877881593068e-01,3.811109825138431773e-01,2.788374768673624882e+00,2.257734952327172806e+00,1.199143047923373895e-01
5.666666666666666519e-01,2.752145294194632830e-01,3.815402538228308549e-01,2.913690811571318040e+00,2.259318859432796422e+00,1.197494179331848874e-01
5.672222222222221832e-01,2.748611763996842150e-01,3.819689534932876884e-01,3.043284954508906459e+00,2.260973574923374141e+00,1.195520029228233361e-01
5.677777777777778256e-01,2.745070988573528048e-01,3.823970549286762055e-01,3.176753950088543998e+00,2.262701363507984897e+00,1.193209870107877213e-01
5.683333333333333570e-01,2.741522661367103986e-01,3.828245306178907903e-01,3.313614771527439107e+00,2.264504243708433506e+00,1.190554060831824079e-01
5.688888888888888884e-01,2.737966469240632472e-01,3.832513522179489818e-01,3.453301404569014466e+00,2.266383942646238214e+00,1.187544253968096652e-01
5.694444444444444198e-01,2.734402093934493738e-01,3.836774906535442842e-01,3.595162920810206497e+00,2.268341849403288091e+00,1.184173610606325255e-01
5.699999999999999512e-01,2.730829213717668180e-01,3.841029162341883518e-01,3.738463068833328684e+00,2.270378967733744702e+00,1.180437019218671668e-01
5.705555555555555935e-01,2.727247505231158442e-01,3.845275987894086200e-01,3.882381606837218779e+00,2.272495869032542526e+00,1.176331314539239281e-01
5.711111111111111249e-01,2.723656645516600583e-01,3.849515078221607545e-01,4.026017576730124503e+00,2.274692646583533318e+00,1.171855491870939237e-01
5.716666666666666563e-01,2.720056314218250448e-01,3.853746126802583549e-01,4.168394684110062975e+00,2.276968872211544426e+00,1.167010911731809208e-01
5.722222222222221877e-01,2.716446195941393804e-01,3.857968827452174509e-01,4.308468900966977877e+00,2.279323556540732376e+00,1.161801489352538297e-01
5.727777777777778301e-01,2.712825982744914155e-01,3.862182876374767315e-01,4.445138348673746798e+00,2.281755114110077365e+00,1.156233863264172768e-01
5.733333333333333615e-01,2.709195376740483052e-01,3.866387974364812186e-01,4.577255448977850527e+00,2.284261334609424932e+00,1.150317537099541099e-01
5.738888888888888928e-01,2.705554092765752316e-01,3.870583829136330922e-01,4.703641252116883997e+00,2.286839361470839993e+00,1.144064988800484184e-01
5.744444444444444242e-01,2.701901861094285207e-01,3.874770157756178834e-01,4.823101766476223240e+00,2.289485678976004746e+00,1.137491741697380654e-01
5.749999999999999556e-01,2.698238430140891264e-01,3.878946689151390737e-01,4.934446026719377265e+00,2.292196108918558739e+00,1.130616392422459371e-01
5.755555555555555980e-01,2.694563569117821578e-01,3.883113166656431137e-01,5.036505550984248458e+00,2.294965817690143517e+00,1.123460591340081915e-01
5.761111111111111294e-01,2.690877070595078524e-01,3.887269350562186920e-01,5.128154756910716650e+00,2.297789334442336351e+00,1.116048972121315708e-01
5.766666666666666607e-01,2.687178752917042668e-01,3.891415020625240140e-01,5.208331835508344554e+00,2.300660580718008053e+00,1.108409028240667782e-01
5.772222222222221921e-01,2.683468462427943124e-01,3.895549978493514920e-01,5.276059525669062111e+00,2.303572911651668331e+00,1.100570935502506453e-01
5.777777777777777235e-01,2.679746075460336385e-01,3.899674050003040238e-01,5.330465194591903710e+00,2.306519168518407437e+00,1.092567321173469885e-01
5.783333333333333659e-01,2.676011500043874447e-01,3.903787087300364389e-01,5.370799613936641848e+00,2.309491742076332343e+00,1.084432981855291134e-01
5.788888888888888973e-01,2.672264677296123936e-01,3.907888970746282165e-01,5.396453830621719128e+00,2.312482645810931547e+00,1.076204553820627186e-01
5.794444444444444287e-01,2.668505582462960546e-01,3.911979610559033760e-01,5.406973566068537629e+00,2.315483597865567678e+00,1.067920141087506103e-01
5.799999999999999600e-01,2.664734225582997551e-01,3.916058948158946951e-01,5.402070638219260701e+00,2.318486110144536205e+00,1.059618907957712575e-01
5.805555555555556024e-01,2.660950651758329233e-01,3.920126957181701011e-01,5.381630985201811157e+00,2.321481582817709111e+00,1.051340644023324167e-01
5.811111111111111338e-01,2.657154941022395467e-01,3.924183644133725779e-01,5.345718974993510564e+00,2.324461402251096764e+00,1.043125310691462304e-01
5.816666666666666652e-01,2.653347207804652164e-01,3.928229048670675572e-01,5.294577807438520800e+00,2.327417040246216651e+00,1.035012579036026503e-01
5.822222222222221966e-01,2.649527600000728955e-01,3.932263243488068882e-01,5.228625947981011102e+00,2.330340152400499854e+00,1.027041369215708488e-01
5.827777777777777279e-01,2.645696297665444674e-01,3.936286333821936156e-01,5.148449670191108218e+00,2.333222673405547454e+00,1.019249401773506813e-01
5.833333333333333703e-01,2.641853511354246842e-01,3.940298456566229679e-01,5.054791919890279317e+00,2.336056907180569908e+00,1.011672770845411518e-01
5.838888888888889017e-01,2.637999480145992170e-01,3.944299779022571451e-01,4.948537840769876794e+00,2.338835609891864120e+00,1.004345548664070942e-01
5.844444444444444331e-01,2.634134469386252286e-01,3.948290497306327640e-01,4.830697413642184301e+00,2.341552064129200694e+00,9.972994297738990710e-02
5.849999999999999645e-01,2.630258768195395946e-01,3.952270834440625991e-01,4.702385753537174473e+00,2.344200142786750263e+00,9.905634221204454026e-02
5.855555555555556069e-01,2.626372686789318900e-01,3.956241038176588898e-01,4.564801676620509063e+00,2.346774361517350194e+00,9.841635906957379998e-02
5.861111111111111382e-01,2.622476553662916321e-01,3.960201378583443899e-01,4.419205189668954148e+00,2.349269918980208427e+00,9.781228577798820045e-02
5.866666666666666696e-01,2.618570712687111612e-01,3.964152145456169007e-01,4.266894567482977685e+00,2.351682724468306063e+00,9.724608620904143241e-02
5.872222222222222010e-01,2.614655520169611447e-01,3.968093645590777263e-01,4.109183668630724817e+00,2.354009412867226647e+00,9.671938774101709879e-02
5.877777777777777324e-01,2.610731341927554627e-01,3.972026199978292982e-01,3.947380099290823452e+00,2.356247347247204971e+00,9.623347895837083832e-02
5.883333333333333748e-01,2.606798550417109839e-01,3.975950140967858815e-01,3.782764771991991015e+00,2.358394609711450318e+00,9.578931292179468371e-02
5.888888888888889062e-01,2.602857521960953990e-01,3.979865809447414304e-01,3.616573325059543542e+00,2.360449981405075448e+00,9.538751560506458782e-02
5.894444444444444375e-01,2.598908634109675098e-01,3.983773552087121472e-01,3.449979774589131853e+00,2.362412912821644451e+00,9.502839898043494160e-02
5.899999999999999689e-01,2.594952263167728534e-01,3.987673718686358115e-01,3.284082669129166465e+00,2.364283485722677103e+00,9.471197814535464721e-02
5.905555555555555003e-01,2.590988781908770133e-01,3.991566659659955274e-01,3.119893913295691767e+00,2.366062368106684133e+00,9.443799182143647331e-02
5.911111111111111427e-01,2.587018557499308202e-01,3.995452723693576624e-01,2.958330325254792559e+00,2.367750763728504015e+00,9.420592552206938364e-02
