s,x,y,kappa,theta,radial_dot
7.855555555555555625e-01,-4.525253233273810599e-02,6.517341316912654836e-01,2.845314304727861288e+00,2.435377851532293914e+00,4.573776442470354198e-01
7.861111111111110938e-01,-4.567549623754714461e-02,6.520943306898953074e-01,2.832340522922033532e+00,2.436954977873307726e+00,4.571969207527861179e-01
7.866666666666666252e-01,-4.609902638898631666e-02,6.524538637147671016e-01,2.819127274780289127e+00,2.438524830039336067e+00,4.570184638522383769e-01
7.872222222222222676e-01,-4.652311910913740217e-02,6.528127329829555014e-01,2.805775061294524253e+00,2.440087302910468381e+00,4.568423389083182129e-01
7.877777777777777990e-01,-4.694777070482176323e-02,6.531709407592611871e-01,2.792368175912697037e+00,2.441642342698581380e+00,4.566685874016734314e-01
7.883333333333333304e-01,-4.737297748453643542e-02,6.535284893363664249e-01,2.778974863003103479e+00,2.443189937987169102e+00,4.564972309574470977e-01
7.888888888888888618e-01,-4.779873577205619867e-02,6.538853810186482374e-01,2.765647581273798838e+00,2.444730110888357011e+00,4.563282753575290673e-01
7.894444444444443931e-01,-4.822504191679076457e-02,6.542416181096201155e-01,2.752423356822493616e+00,2.446262908371161338e+00,4.561617145115300365e-01
7.900000000000000355e-01,-4.865189230100138568e-02,6.545972029029498707e-01,2.739324213171339117e+00,2.447788393807270868e+00,4.559975343630928712e-01
7.905555555555555669e-01,-4.907928334399520170e-02,6.549521376769819048e-01,2.726357668346228724e+00,2.449306638774359168e+00,4.558357167108812447e-01
7.911111111111110983e-01,-4.950721150342905080e-02,6.553064246926735281e-01,2.713517291701590839e+00,2.450817715152150189e+00,4.556762429256649982e-01
7.916666666666666297e-01,-4.993567327386191912e-02,6.556600661948396302e-01,2.700783315687128816e+00,2.452321687543091322e+00,4.555190975463645486e-01
7.922222222222222721e-01,-5.036466518270717868e-02,6.560130644165852454e-01,2.688123300034275687e+00,2.453818606047458495e+00,4.553642717387556549e-01
7.927777777777778034e-01,-5.079418378374196685e-02,6.563654215867893438e-01,2.675492847845463817e+00,2.455308499421869683e+00,4.552117666008187458e-01
7.933333333333333348e-01,-5.122422564834165637e-02,6.567171399404929666e-01,2.662836374747475698e+00,2.456791368650367513e+00,4.550615962985245511e-01
7.938888888888888662e-01,-5.165478735461256216e-02,6.570682217320237273e-01,2.650087933575956622e+00,2.458267180958235265e+00,4.549137910152400988e-01
7.944444444444443976e-01,-5.208586547460771626e-02,6.574186692506802654e-01,2.637172097954544991e+00,2.459735864300327091e+00,4.547683996970487419e-01
7.950000000000000400e-01,-5.251745655981792521e-02,6.577684848387782557e-01,2.624004908590490182e+00,2.461197302357700956e+00,4.546254925751647136e-01
7.955555555555555713e-01,-5.294955712513999685e-02,6.581176709118461421e-01,2.610494886104682610e+00,2.462651330078449607e+00,4.544851634454564748e-01
7.961111111111111027e-01,-5.338216363153591715e-02,6.584662299807386709e-01,2.596544113738941117e+00,2.464097729800628134e+00,4.543475316839504230e-01
7.966666666666666341e-01,-5.381527246760447331e-02,6.588141646754178682e-01,2.582049392329889503e+00,2.465536227996758090e+00,4.542127439762342900e-01
7.972222222222222765e-01,-5.424887993030069744e-02,6.591614777701306771e-01,2.566903468520387754e+00,2.466966492680327860e+00,4.540809757380198652e-01
7.977777777777778079e-01,-5.468298220504691498e-02,6.595081722096924892e-01,2.550996335315534935e+00,2.468388131514726691e+00,4.539524322039084070e-01
7.983333333333333393e-01,-5.511757534549200505e-02,6.598542511365669272e-01,2.534216601819748504e+00,2.469800690663930709e+00,4.538273491617392241e-01
7.988888888888888706e-01,-5.555265525318197478e-02,6.601997179184108111e-01,2.516452926368655252e+00,2.471203654421760820e+00,4.537059933109087173e-01
7.994444444444444020e-01,-5.598821765741607281e-02,6.605445761757359202e-01,2.497595504364219732e+00,2.472596445652520014e+00,4.535886622248299083e-01
8.000000000000000444e-01,-5.642425809556755184e-02,6.608888298093241742e-01,2.477537599024224768e+00,2.473978427070127939e+00,4.534756839003258322e-01
8.005555555555555758e-01,-5.686077189415198602e-02,6.612324830270172038e-01,2.456177100072031383e+00,2.475348903375432563e+00,4.533674158802766807e-01
8.011111111111111072e-01,-5.729775415092909496e-02,6.615755403694947301e-01,2.433418092241372843e+00,2.476707124262186088e+00,4.532642439402935208e-01
8.016666666666666385e-01,-5.773519971831848896e-02,6.619180067346471796e-01,2.409172412486419557e+00,2.478052288291276994e+00,4.531665803355442446e-01
8.022222222222221699e-01,-5.817310318840670375e-02,6.622598874001512925e-01,2.383361172110901371e+00,2.479383547620331640e+00,4.530748616100821469e-01
8.027777777777778123e-01,-5.861145887981039637e-02,6.626011880438618107e-01,2.355916217807473068e+00,2.480700013561975670e+00,4.529895459779999523e-01
8.033333333333333437e-01,-5.905026082664561332e-02,6.629419147616439911e-01,2.326781503968657017e+00,2.482000762929135629e+00,4.529111102933535138e-01
8.038888888888888751e-01,-5.948950276983452218e-02,6.632820740822936711e-01,2.295914347727940008e+00,2.483284845110162564e+00,4.528400466338574071e-01
8.044444444444444065e-01,-5.992917815095331890e-02,6.636216729792152602e-01,2.263286538123931546e+00,2.484551289800676965e+00,4.527768585316636618e-01
8.050000000000000488e-01,-6.036928010879824558e-02,6.639607188785646708e-01,2.228885271642535582e+00,2.485799115303390039e+00,4.527220568928336242e-01
8.055555555555555802e-01,-6.080980147881027975e-02,6.642992196636043900e-01,2.192713888234331776e+00,2.487027337292244678e+00,4.526761556551315291e-01
8.061111111111111116e-01,-6.125073479546305766e-02,6.646371836750666340e-01,2.154792384745777500e+00,2.488234977923628133e+00,4.526396672412240640e-01
8.066666666666666430e-01,-6.169207229767383061e-02,6.649746197073742593e-01,2.115157686514580693e+00,2.489421075165644925e+00,4.526130978709703712e-01
8.072222222222221744e-01,-6.213380593725580797e-02,6.653115370006297269e-01,2.073863662590110568e+00,2.490584692207062911e+00,4.525969428019478435e-01
8.077777777777778168e-01,-6.257592739038222995e-02,6.656479452283458054e-01,2.030980875530290053e+00,2.491724926800985340e+00,4.525916815714333130e-01
8.083333333333333481e-01,-6.301842807198529406e-02,6.659838544809580929e-01,1.986596062834109944e+00,2.492840920394975512e+00,4.525977733155054361e-01
8.088888888888888795e-01,-6.346129915296816471e-02,6.663192752452289369e-01,1.940811353595222499e+00,2.493931866899539163e+00,4.526156522416079353e-01
8.094444444444444109e-01,-6.390453158005952872e-02,6.666542183797169452e-01,1.893743230675386302e+00,2.494997020950725286e+00,4.526457233296682925e-01
8.100000000000000533e-01,-6.434811609810055233e-02,6.669886950865550057e-01,1.845521255347843947e+00,2.496035705530176507e+00,4.526883583336954175e-01
8.105555555555555847e-01,-6.479204327451242029e-02,6.673227168798387954e-01,1.796286577691701192e+00,2.497047318817132044e+00,4.527438921506805047e-01
8.111111111111111160e-01,-6.523630352566024693e-02,6.676562955509860453e-01,1.746190261777227581e+00,2.498031340161428915e+00,4.528126196167212569e-01
8.116666666666666474e-01,-6.568088714479736190e-02,6.679894431314733483e-01,1.695391459633964537e+00,2.498987335084043249e+00,4.528947927817596475e-01
8.122222222222221788e-01,-6.612578433125393396e-02,6.683221718534017031e-01,1.644055471937061474e+00,2.499914959231702039e+00,4.529906187044017152e-01
8.127777777777778212e-01,-6.657098522051656253e-02,6.686544941083697458e-01,1.592351736121156325e+00,2.500813961233940397e+00,4.531002577972891299e-01
8.133333333333333526e-01,-6.701647991483689060e-02,6.689864224051573771e-01,1.540451784126879886e+00,2.501684184434009417e+00,4.532238227417573762e-01
8.138888888888888840e-01,-6.746225851400766693e-02,6.693179693267327091e-01,1.488527212150722034e+00,2.502525567488530722e+00,4.533613779784235187e-01
8.144444444444444153e-01,-6.790831114594780837e-02,6.696491474870940319e-01,1.436747703611839233e+00,2.503338143854020093e+00,4.535129397682750030e-01
8.149999999999999467e-01,-6.835462799675405543e-02,6.699799694884488455e-01,1.385279144135876495e+00,2.504122040200616794e+00,4.536784768071801532e-01
8.155555555555555891e-01,-6.880119933989450876e-02,6.703104478792106802e-01,1.334281863806206170e+00,2.504877473813934330e+00,4.538579113658445241e-01
8.161111111111111205e-01,-6.924801556424467486e-02,6.706405951132649035e-01,1.283909037414433296e+00,2.505604749064273218e+00,4.540511209174280527e-01
8.166666666666666519e-01,-6.969506720069840178e-02,6.709704235109167358e-01,1.234305268158258473e+00,2.506304253038043495e+00,4.542579402065876626e-01
8.172222222222221832e-01,-7.014234494711719947e-02,6.712999452218891827e-01,1.185605374414505864e+00,2.506976450438758164e+00,4.544781637068084912e-01
8.177777777777778256e-01,-7.058983969142182402e-02,6.716291721906891832e-01,1.137933393099535895e+00,2.507621877874179006e+00,4.547115484076801328e-01
8.183333333333333570e-01,-7.103754253266608698e-02,6.719581161246060974e-01,1.091401806958554932e+00,2.508241137651972874e+00,4.549578168703382053e-01
8.188888888888888884e-01,-7.148544479997559487e-02,6.722867884645514769e-01,1.046110997128284037e+00,2.508834891208663542e+00,4.552166604876047851e-01
8.194444444444444198e-01,-7.193353806927012262e-02,6.726152003588905526e-01,1.002148916698702541e+00,2.509403852295837734e+00,4.554877428853741916e-01
8.199999999999999512e-01,-7.238181417773011106e-02,6.729433626403612534e-01,9.595909759335732314e-01,2.509948780043790961e+00,4.557707034033691706e-01
8.205555555555555935e-01,-7.283026523600244495e-02,6.732712858061226102e-01,9.185001254322292530e-01,2.510470472016392840e+00,4.560651605963689237e-01
8.211111111111111249e-01,-7.327888363817464112e-02,6.735989800009233308e-01,8.789271199240353827e-01,2.510969757362325083e+00,4.563707157011826498e-01
8.216666666666666563e-01,-7.372766206957885593e-02,6.739264550033353673e-01,8.409109426342596949e-01,2.511447490157479923e+00,4.566869560197604483e-01
8.222222222222221877e-01,-7.417659351251112976e-02,6.742537202149554432e-01,8.044793682631723453e-01,2.511904543021618252e+00,4.570134581746835845e-01
8.227777777777778301e-01,-7.462567124997751544e-02,6.745807846524416451e-01,7.696496415541508318e-01,2.512341801079900794e+00,4.573497911995873522e-01
8.233333333333333615e-01,-7.507488886759516866e-02,6.749076569422213234e-01,7.364292481410188440e-01,2.512760156327038530e+00,4.576955194336139732e-01
8.238888888888888928e-01,-7.552424025379395056e-02,6.752343453176845589e-01,7.048167547788964926e-01,2.513160502438960719e+00,4.580502051955755438e-01
8.244444444444444242e-01,-7.597371959847173950e-02,6.755608576186543646e-01,6.748026970822137427e-01,2.513543730064477622e+00,4.584134112198931521e-01
8.249999999999999556e-01,-7.642332139026697391e-02,6.758872012929164619e-01,6.463704944076316128e-01,2.513910722617669347e+00,4.587847028424518747e-01
8.255555555555555980e-01,-7.687304041261378007e-02,6.762133833995804810e-01,6.194973734171445034e-01,2.514262352580954207e+00,4.591636499301043339e-01
8.261111111111111294e-01,-7.732287173874537178e-02,6.765394106140423247e-01,5.941552840232987576e-01,2.514599478319131887e+00,4.595498285525895232e-01
8.266666666666666607e-01,-7.777281072581126997e-02,6.768652892343192118e-01,5.703117937486761324e-01,2.514922941396290579e+00,4.599428224000378096e-01
8.272222222222221921e-01,-7.822285300826573029e-02,6.771910251885319143e-01,5.479309489270037803e-01,2.515233564380367159e+00,4.603422239529685323e-01
8.277777777777777235e-01,-7.867299449068175521e-02,6.775166240433176945e-01,5.269740935492590594e-01,2.515532149114388272e+00,4.607476354147395647e-01
8.283333333333333659e-01,-7.912323134013472814e-02,6.778420910129678845e-01,5.074006388428303760e-01,2.515819475428941576e+00,4.611586694188043456e-01
8.288888888888888973e-01,-7.957355997829103356e-02,6.781674309690937097e-01,4.891687788100101408e-01,2.516096300267178343e+00,4.615749495248873679e-01
8.294444444444444287e-01,-8.002397707332842280e-02,6.784926484506405009e-01,4.722361489003528701e-01,2.516363357191542249e+00,4.619961105193639561e-01
8.299999999999999600e-01,-8.047447953180170144e-02,6.788177476740817617e-01,4.565604267236736957e-01,2.516621356240326790e+00,4.624217985357645389e-01
8.305555555555556024e-01,-8.092506449055973661e-02,6.791427325436396600e-01,4.420998752090092854e-01,2.516870984101974962e+00,4.628516710115053168e-01
8.311111111111111338e-01,-8.137572930880733468e-02,6.794676066613939414e-01,4.288138298769184620e-01,2.517112904575609988e+00,4.632853964967112992e-01
8.316666666666666652e-01,-8.182647156039755953e-02,6.797923733371536992e-01,4.166631329206193501e-01,2.517347759287498210e+00,4.637226543304441284e-01
8.322222222222221966e-01,-8.227728902642769682e-02,6.801170355979806459e-01,4.056105175982379629e-01,2.517576168634864331e+00,4.641631341988124992e-01
8.327777777777777279e-01,-8.272817968820631029e-02,6.804415961972642979e-01,3.956209470389443483e-01,2.517798732930597083e+00,4.646065355884065329e-01
8.333333333333333703e-01,-8.317914172064867773e-02,6.807660576232623661e-01,3.866619119811934846e-01,2.518016033724769454e+00,4.650525671473102474e-01
8.338888888888889017e-01,-8.363017348615109370e-02,6.810904221070284148e-01,3.787036922121339022e-01,2.518228635281489769e+00,4.655009459646503034e-01
8.344444444444444331e-01,-8.408127352898951690e-02,6.814146916296589529e-01,3.717195865869545313e-01,2.518437086192267138e+00,4.659513967782991095e-01
8.349999999999999645e-01,-8.453244057027960168e-02,6.817388679287998965e-01,3.656861164964887445e-01,2.518641921109790349e+00,4.664036511189719181e-01
8.355555555555556069e-01,-8.498367350353353000e-02,6.820629525043591102e-01,3.605832075421884220e-01,2.518843662588690080e+00,4.668574463976117306e-01
8.361111111111111382e-01,-8.543497139084300918e-02,6.823869466233768444e-01,3.563943539874300237e-01,2.519042823022448196e+00,4.673125249416270055e-01
8.366666666666666696e-01,-8.588633345971695421e-02,6.827108513240117693e-01,3.531067703000520530e-01,2.519239906668083506e+00,4.677686329842938306e-01
8.372222222222222010e-01,-8.633775910059718339e-02,6.830346674186013045e-01,3.507115337961317358e-01,2.519435411752554810e+00,4.682255196104458395e-01
8.377777777777777324e-01,-8.678924786507684341e-02,6.833583954957596074e-01,3.492037220506658546e-01,2.519629832656956836e+00,4.686829356604780283e-01
8.383333333333333748e-01,-8.724079946484367132e-02,6.836820359214759169e-01,3.485825483648676282e-01,2.519823662176516876e+00,4.691406325936907096e-01
8.388888888888889062e-01,-8.769241377136981208e-02,6.840055888391780581e-01,3.488514981782917523e-01,2.520017393856112342e+00,4.695983613111089916e-01
8.394444444444444375e-01,-8.814409081637182564e-02,6.843290541687250261e-01,3.500184688896547103e-01,2.520211524402520276e+00,4.700558709371326915e-01
8.399999999999999689e-01,-8.859583079306197761e-02,6.846524316042915670e-01,3.520959151044369406e-01,2.520406556175851964e+00,4.705129075587115017e-01
8.405555555555555003e-01,-8.904763405821589095e-02,6.849757206111063423e-01,3.551010008586995004e-01,2.520602999763619678e+00,4.709692129202035504e-01
8.411111111111111427e-01,-8.949950113508091387e-02,6.852989204210037100e-01,3.590557598747042278e-01,2.520801376641601088e+00,4.714245230716770374e-01
8.416666666666666741e-01,-8.995143271715103084e-02,6.856220300267470424e-01,3.639872643804618613e-01,2.521002221926116338e+00,4.718785669681441197e-01
8.422222222222222054e-01,-9.040342967283698794e-02,6.859450481750798412e-01,3.699278024677201127e-01,2.521206087222462866e+00,4.723310650171092528e-01
8.427777777777777368e-01,-9.085549305105863893e-02,6.862679733584561292e-01,3.769150633647194160e-01,2.521413543574082983e+00,4.727817275718461110e-01
8.433333333333333792e-01,-9.130762408779084793e-02,6.865908038054031604e-01,3.849923293563097815e-01,2.521625184516505414e+00,4.732302533680367573e-01
8.438888888888889106e-01,-9.175982421359245300e-02,6.869135374694650409e-01,3.942086723882819443e-01,2.521841629239212068e+00,4.736763279017977002e-01
8.444444444444444420e-01,-9.221209506215101437e-02,6.872361720166751953e-01,4.046191526407338368e-01,2.522063525857275668e+00,4.741196217477093855e-01
8.449999999999999734e-01,-9.266443847987228255e-02,6.875587048115050504e-01,4.162850155430511956e-01,2.522291554792882362e+00,4.745597888162730316e-01
8.455555555555555047e-01,-9.311685653654609707e-02,6.878811329012356479e-01,4.292738828294187514e-01,2.522526432264652563e+00,4.749964645512518291e-01
8.461111111111111471e-01,-9.356935153711658237e-02,6.882034529987018923e-01,4.436599322991855443e-01,2.522768913879966046e+00,4.754292640686392235e-01
8.466666666666666785e-01,-9.402192603458180142e-02,6.885256614633579186e-01,4.595240599558209071e-01,2.523019798322259089e+00,4.758577802405412616e-01
8.472222222222222099e-01,-9.447458284404602891e-02,6.888477542806217269e-01,4.769540171598513068e-01,2.523279931121457764e+00,4.762815817290897979e-01
8.477777777777777413e-01,-9.492732505793904929e-02,6.891697270394558927e-01,4.960445143581935223e-01,2.523550208491323943e+00,4.767002109776102281e-01
8.483333333333333837e-01,-9.538015606241324884e-02,6.894915749081559353e-01,5.168972818644718137e-01,2.523831581212496733e+00,4.771131821686913077e-01
8.488888888888889150e-01,-9.583307955491783547e-02,6.898132926083222483e-01,5.396210770867371220e-01,2.524125058534427701e+00,4.775199791615103995e-01
8.494444444444444464e-01,-9.628609956294129080e-02,6.901348743870087121e-01,5.643316265638947948e-01,2.524431712063219369e+00,4.779200534237827980e-01
8.499999999999999778e-01,-9.673922046389681062e-02,6.904563139870532051e-01,5.911514902187299247e-01,2.524752679595659188e+00,4.783128219769878231e-01
8.505555555555555092e-01,-9.719244700611333332e-02,6.907776046156164362e-01,6.202098344123598839e-01,2.525089168852501231e+00,4.786976653770723678e-01
8.511111111111111516e-01,-9.764578433087495180e-02,6.910987389109757295e-01,6.516420997456328079e-01,2.525442461056433885e+00,4.790739257565868048e-01
8.516666666666666829e-01,-9.809923799543115996e-02,6.914197089076463687e-01,6.855895491597899793e-01,2.525813914292240892e+00,4.794409049581270232e-01
8.522222222222222143e-01,-9.855281399687898514e-02,6.917405059999331973e-01,7.221986818085447402e-01,2.526204966578621036e+00,4.797978627929668227e-01
8.527777777777777457e-01,-9.900651879678899758e-02,6.920611209040452572e-01,7.616204984768772945e-01,2.526617138573144850e+00,4.801440154627616974e-01
8.533333333333332771e-01,-9.946035934642223630e-02,6.923815436189445505e-01,8.040096050822542750e-01,2.527052035824133291e+00,4.804785341861114167e-01
8.538888888888889195e-01,-9.991434311235235233e-02,6.927017633861390911e-01,8.495231420811476530e-01,2.527511350476123297e+00,4.808005440754219428e-01
8.544444444444444509e-01,-1.003684781022746858e-01,6.930217686486714879e-01,8.983195294843949741e-01,2.527996862329335848e+00,4.811091233127934297e-01
8.549999999999999822e-01,-1.008227728907511028e-01,6.933415470096027100e-01,9.505570197148157652e-01,2.528510439148557776e+00,4.814033026763943068e-01
8.555555555555555136e-01,-1.012772366446007960e-01,6.936610851903334263e-01,1.006392053760662764e+00,2.529054036113412174e+00,4.816820654708093286e-01
8.561111111111111560e-01,-1.017318791476142653e-01,6.939803689891593796e-01,1.065977420011164911e+00,2.529629694300571163e+00,4.819443479159732369e-01
8.566666666666666874e-01,-1.021867108242294764e-01,6.942993832405013332e-01,1.129460219800860532e+00,2.530239538089407603e+00,4.821890400493449302e-01
8.572222222222222188e-01,-1.026417427617770800e-01,6.946181117753028600e-01,1.196979649004867419e+00,2.530885771386298000e+00,4.824149871947565060e-01
8.577777777777777501e-01,-1.030969867308662580e-01,6.949365373831319914e-01,1.268664610946398374e+00,2.531570672569617653e+00,4.826209920487193328e-01
8.583333333333332815e-01,-1.035524552034571832e-01,6.952546417765695930e-01,1.344631182295920935e+00,2.532296588067740384e+00,4.828058174307262584e-01
8.588888888888889239e-01,-1.040081613681404504e-01,6.955724055585031929e-01,1.424979960407109392e+00,2.533065924496268995e+00,4.829681897381636335e-01
8.594444444444444553e-01,-1.044641191421263188e-01,6.958898081929779655e-01,1.509793327461897094e+00,2.533881139298454599e+00,4.831068031387280026e-01
8.599999999999999867e-01,-1.049203431794379637e-01,6.962068279802819948e-01,1.599132673656414427e+00,2.534744729854320866e+00,4.832203245237343681e-01
8.605555555555555181e-01,-1.053768488747988952e-01,6.965234420369547097e-01,1.693035628190444175e+00,2.535659221049278322e+00,4.833073992344226189e-01
8.611111111111111605e-01,-1.058336523627164127e-01,6.968396262814140485e-01,1.791513352739329212e+00,2.536627151321758866e+00,4.833666575604134152e-01
8.616666666666666918e-01,-1.062907705112808299e-01,6.971553554258842489e-01,1.894547957083062117e+00,2.537651057241153918e+00,4.833967219950244254e-01
8.622222222222222232e-01,-1.067482209102346841e-01,6.974706029752882896e-01,2.002090100340295997e+00,2.538733456701549152e+00,4.833962152164517634e-01
8.627777777777777546e-01,-1.072060218529080067e-01,6.977853412337250427e-01,2.114056843506465277e+00,2.539876830852617839e+00,4.833637687471872280e-01
8.633333333333332860e-01,-1.076641923116768429e-01,6.980995413191022347e-01,2.230329819465699526e+00,2.541083604925665540e+00,4.832980322268652928e-01
8.638888888888889284e-01,-1.081227519066715048e-01,6.984131731864242632e-01,2.350753785110688110e+00,2.542356128149159122e+00,4.831976832164481261e-01
8.644444444444444597e-01,-1.085817208675442236e-01,6.987262056601488691e-01,2.475135616511320524e+00,2.543696652982943007e+00,4.830614374347876883e-01
8.649999999999999911e-01,-1.090411199882030252e-01,6.990386064759287477e-01,2.603243802139071139e+00,2.545107313932568172e+00,4.828880593126451126e-01
8.655555555555555225e-01,-1.095009705745200457e-01,6.993503423319380463e-01,2.734808480994319613e+00,2.546590106233438622e+00,4.826763727347865296e-01
8.661111111111111649e-01,-1.099612943851389218e-01,6.996613789498592473e-01,2.869522062205049462e+00,2.548146864717661053e+00,4.824252718283099650e-01
8.666666666666666963e-01,-1.104221135656223152e-01,6.999716811454699261e-01,3.007040450481170968e+00,2.549779243193407208e+00,4.821337316454351596e-01
8.672222222222222276e-01,-1.108834505763046790e-01,7.002812129086268822e-01,3.146984888030484928e+00,2.551488694676327107e+00,4.818008185820437106e-01
8.677777777777777590e-01,-1.113453281143341606e-01,7.005899374922957001e-01,3.288944408574441702e+00,2.553276452814272623e+00,4.814257003696902903e-01
8.683333333333332904e-01,-1.118077690305089161e-01,7.008978175101285846e-01,3.432478883423715210e+00,2.555143514839827379e+00,4.810076554789028402e-01
8.688888888888889328e-01,-1.122707962416234495e-01,7.012048150419462056e-01,3.577122623730715212e+00,2.557090626369592723e+00,4.805460817755439207e-01
8.694444444444444642e-01,-1.127344326391422902e-01,7.015108917463391824e-01,3.722388487598486950e+00,2.559118268344962033e+00,4.800405042798647215e-01
8.699999999999999956e-01,-1.131987009951090639e-01,7.018160089794781564e-01,3.867772426280283948e+00,2.561226646376594918e+00,4.794905818895911498e-01
8.705555555555555269e-01,-1.136636238662685899e-01,7.021201279191016109e-01,4.012758390810194697e+00,2.563415682714675459e+00,4.788961129437310782e-01
8.711111111111110583e-01,-1.141292234974373015e-01,7.024232096925544511e-01,4.156823509580306109e+00,2.565685011020339523e+00,4.782570395224546855e-01
8.716666666666667007e-01,-1.145955217251894698e-01,7.027252155076660900e-01,4.299443439051644944e+00,2.568033974061626701e+00,4.775734503999247149e-01
8.722222222222222321e-01,-1.150625398829390744e-01,7.030261067852011658e-01,4.440097784303882023e+00,2.570461624401447764e+00,4.768455825907919055e-01
8.727777777777777635e-01,-1.155302987084889793e-01,7.033258452915778225e-01,4.578275483700990023e+00,2.572966728087004551e+00,4.760738214565850557e-01
8.733333333333332948e-01,-1.159988182550837910e-01,7.036243932705376070e-01,4.713480052679583920e+00,2.575547771291554433e+00,4.752586993647130997e-01
8.738888888888889372e-01,-1.164681178069520706e-01,7.039217135724641361e-01,4.845234585508261915e+00,2.578202969802162681e+00,4.744008929195301927e-01
8.744444444444444686e-01,-1.169382158002474914e-01,7.042177697800857672e-01,4.973086420657884865e+00,2.580930281192764131e+00,4.735012188111577536e-01
8.750000000000000000e-01,-1.174091297502091041e-01,7.045125263293569029e-01,5.096611384871230221e+00,2.583727419472077624e+00,4.725606283527695739e-01
8.755555555555555314e-01,-1.178808761852507131e-01,7.048059486243959393e-01,5.215417542746376256e+00,2.586591871951971378e+00,4.715802008002070167e-01
8.761111111111110628e-01,-1.183534705885727345e-01,7.050980031454598951e-01,5.329148392173943094e+00,2.589520918045004727e+00,4.705611355684325980e-01
8.766666666666667052e-01,-1.188269273477600557e-01,7.053886575490544431e-01,5.437485460777194746e+00,2.592511649670825147e+00,4.695047434770102668e-01
8.772222222222222365e-01,-1.193012597126949653e-01,7.056778807594094038e-01,5.540150274035719136e+00,2.595560992930495470e+00,4.684124371710836066e-01
8.777777777777777679e-01,-1.197764797619805394e-01,7.059656430506944247e-01,5.636905681476180874e+00,2.598665730695915332e+00,4.672857208749371383e-01
8.783333333333332993e-01,-1.202525983779318269e-01,7.062519161194978912e-01,5.727556542655190874e+00,2.601822525758173743e+00,4.661261796420379522e-01
8.788888888888889417e-01,-1.207296252300660150e-01,7.065366731472441097e-01,5.811949789151185541e+00,2.605027944183675892e+00,4.649354682684019302e-01
8.794444444444444731e-01,-1.212075687668977553e-01,7.068198888523777867e-01,5.889973892004735312e+00,2.608278478539552303e+00,4.637153000353427257e-01
8.800000000000000044e-01,-1.216864362157367013e-01,7.071015395322924890e-01,5.961557775659759528e+00,2.611570570669458746e+00,4.624674354433070955e-01
8.805555555555555358e-01,-1.221662335900807334e-01,7.073816030951216582e-01,6.026669229199276501e+00,2.614900633726363832e+00,4.611936710909156911e-01
8.811111111111110672e-01,-1.226469657041159012e-01,7.076600590816439773e-01,6.085312873386804711e+00,2.618265073199304460e+00,4.598958288428557362e-01
8.816666666666667096e-01,-1.231286361937606738e-01,7.079368886776752356e-01,6.137527747630571184e+00,2.621660306705142940e+00,4.585757454173755576e-01
8.822222222222222410e-01,-1.236112475436362129e-01,7.082120747174260877e-01,6.183384584506098847e+00,2.625082782352958333e+00,4.572352625092851452e-01
8.827777777777777724e-01,-1.240948011193058476e-01,7.084856016783986910e-01,6.222982840978780850e+00,2.628528995526703937e+00,4.558762175480656209e-01
8.833333333333333037e-01,-1.245792972040978969e-01,7.087574556684700378e-01,6.256447555117886417e+00,2.631995503970063766e+00,4.545004351734499015e-01
8.838888888888888351e-01,-1.250647350398185476e-01,7.090276244058716371e-01,6.283926095082368768e+00,2.635478941095119154e+00,4.531097194931230088e-01
8.844444444444444775e-01,-1.255511128706614521e-01,7.092960971928189418e-01,6.305584863724989830e+00,2.638976027472565988e+00,4.517058471694836985e-01
8.850000000000000089e-01,-1.260384279896353266e-01,7.095628648835707875e-01,6.321606017559559199e+00,2.642483580495144757e+00,4.502905613651006500e-01
8.855555555555555403e-01,-1.265266767868571673e-01,7.098279198477147611e-01,6.332184253332313162e+00,2.645998522237059003e+00,4.488655665599531885e-01
8.861111111111110716e-01,-1.270158547990894449e-01,7.100912559294705328e-01,6.337523709296719154e+00,2.649517885560011443e+00,4.474325242380793322e-01
8.866666666666667140e-01,-1.275059567599443056e-01,7.103528684037903052e-01,6.337835021759162579e+00,2.653038818540860877e+00,4.459930494270778478e-01
8.872222222222222454e-01,-1.279969766502217776e-01,7.106127539300084450e-01,6.333332570766283531e+00,2.656558587316562026e+00,4.445487080612330333e-01
8.877777777777777768e-01,-1.284889077479034747e-01,7.108709105037595011e-01,6.324231942149008745e+00,2.660074577459038192e+00,4.431010151279414222e-01
8.883333333333333082e-01,-1.289817426773730291e-01,7.111273374078332932e-01,6.310747626687402523e+00,2.663584294005937103e+00,4.416514335477088604e-01
8.888888888888888395e-01,-1.294754734574941057e-01,7.113820351625909089e-01,6.293090971053644900e+00,2.667085360283087070e+00,4.402013737302359342e-01
8.894444444444444819e-01,-1.299700915482296382e-01,7.116350054765027133e-01,6.271468389531976051e+00,2.670575515661028021e+00,4.387521937430164387e-01
8.900000000000000133e-01,-1.304655878955412462e-01,7.118862511973110818e-01,6.246079840373544023e+00,2.674052612391557116e+00,4.373052000243708437e-01
8.905555555555555447e-01,-1.309619529743625277e-01,7.121357762642560596e-01,6.217117566067029699e+00,2.677514611671123923e+00,4.358616485697990872e-01
8.911111111111110761e-01,-1.314591768294868790e-01,7.123835856617362072e-01,6.184765092808049758e+00,2.680959579076366950e+00,4.344227465189165471e-01
