s,x,y,kappa,theta,radial_dot
4.694444444444444420e-01,1.499597174705425695e-01,4.153560161840167964e-01,8.406785148449500866e+00,1.927816851382352370e+00,3.367560539659779639e-01
4.699999999999999734e-01,1.497643497814123426e-01,4.158760851901888156e-01,8.342102178755810726e+00,1.932469320084353681e+00,3.359789240697124146e-01
4.705555555555555602e-01,1.495665740001434763e-01,4.163952432310326079e-01,8.276450360761087310e+00,1.937085584678664096e+00,3.352049769388834033e-01
4.711111111111110916e-01,1.493664132723845073e-01,4.169134864559306819e-01,8.209880549021514540e+00,1.941665121042492448e+00,3.344345494862297485e-01
4.716666666666666785e-01,1.491638909580002281e-01,4.174308113977866497e-01,8.142443190232420136e+00,1.946207433192285396e+00,3.336679715609188190e-01
4.722222222222222099e-01,1.489590306130545994e-01,4.179472149692984306e-01,8.074188278607099534e+00,1.950712053044740601e+00,3.329055657316541406e-01
4.727777777777777968e-01,1.487518559720908407e-01,4.184626944588408781e-01,8.005165313227898594e+00,1.955178540153583944e+00,3.321476470861023933e-01
4.733333333333333282e-01,1.485423909307238277e-01,4.189772475259742057e-01,7.935423257379981443e+00,1.959606481423197044e+00,3.313945230465711322e-01
4.738888888888889150e-01,1.483306595285575347e-01,4.194908721965986409e-01,7.865010499873013927e+00,1.963995490800211963e+00,3.306464932018241543e-01
4.744444444444444464e-01,1.481166859324409835e-01,4.200035668577719594e-01,7.793974818352224609e+00,1.968345208944163316e+00,3.299038491548863528e-01
4.749999999999999778e-01,1.479004944200729976e-01,4.205153302522106062e-01,7.722363344595533974e+00,1.972655302878315364e+00,3.291668743866515978e-01
4.755555555555555647e-01,1.476821093639668070e-01,4.210261614724913337e-01,7.650222531789823144e+00,1.976925465621756084e+00,3.284358441350746505e-01
4.761111111111110961e-01,1.474615552157834408e-01,4.215360599549731746e-01,7.577598123775309169e+00,1.981155415803857345e+00,3.277110252896953679e-01
4.766666666666666829e-01,1.472388564910419306e-01,4.220450254734585682e-01,7.504535126243293774e+00,1.985344897262196096e+00,3.269926763012140913e-01
4.772222222222222143e-01,1.470140377542141219e-01,4.225530581326109036e-01,7.431077779869334599e+00,1.989493678625005035e+00,3.262810471058096295e-01
4.777777777777778012e-01,1.467871236042094518e-01,4.230601583611489080e-01,7.357269535360130064e+00,1.993601552879235683e+00,3.255763790638649402e-01
4.783333333333333326e-01,1.465581386602560210e-01,4.235663269048339785e-01,7.283153030389789784e+00,1.997668336925277233e+00,3.248789049127451811e-01
4.788888888888888640e-01,1.463271075481814010e-01,4.240715648192701637e-01,7.208770068397750919e+00,2.001693871119384571e+00,3.241888487332457713e-01
4.794444444444444509e-01,1.460940548870973410e-01,4.245758734625333930e-01,7.134161599218243666e+00,2.005678018804833762e+00,3.235064259293169986e-01
4.799999999999999822e-01,1.458590052764907607e-01,4.250792544876477730e-01,7.059367701508469040e+00,2.009620665832813291e+00,3.228318432206487842e-01
4.805555555555555691e-01,1.456219832837227501e-01,4.255817098349262695e-01,6.984427566940171417e+00,2.013521720074049171e+00,3.221652986476847835e-01
4.811111111111111005e-01,1.453830134319371026e-01,4.260832417241914860e-01,6.909379486117456004e+00,2.017381110922120691e+00,3.215069815886259508e-01
4.816666666666666874e-01,1.451421201883779377e-01,4.265838526468942460e-01,6.834260836181262455e+00,2.021198788789426271e+00,3.208570727879684337e-01
4.822222222222222188e-01,1.448993279531169132e-01,4.270835453581442454e-01,6.759108070059482110e+00,2.024974724596715348e+00,3.202157443961137773e-01
4.827777777777777501e-01,1.446546610481879436e-01,4.275823228686697064e-01,6.683956707319701707e+00,2.028708909257098458e+00,3.195831600195810918e-01
4.833333333333333370e-01,1.444081437071286222e-01,4.280801884367197441e-01,6.608841326580387587e+00,2.032401353155404156e+00,3.189594747813451203e-01
4.838888888888888684e-01,1.441598000649254863e-01,4.285771455599243218e-01,6.533795559434842914e+00,2.036052085623741625e+00,3.183448353908217565e-01
4.844444444444444553e-01,1.439096541483600722e-01,4.290731979671262852e-01,6.458852085841051860e+00,2.039661154414096345e+00,3.177393802230178421e-01
4.849999999999999867e-01,1.436577298667528202e-01,4.295683496101978527e-01,6.384042630929872786e+00,2.043228625168754586e+00,3.171432394063622429e-01
4.855555555555555736e-01,1.434040510031003579e-01,4.300626046558557736e-01,6.309397963182720837e+00,2.046754580889341479e+00,3.165565349187359212e-01
4.861111111111111049e-01,1.431486412056020840e-01,4.305559674774860346e-01,6.234947893929758678e+00,2.050239121405205811e+00,3.159793806912210568e-01
4.866666666666666918e-01,1.428915239795707781e-01,4.310484426469916031e-01,6.160721278118488797e+00,2.053682362841886100e+00,3.154118827190898755e-01
4.872222222222222232e-01,1.426327226797224623e-01,4.315400349266729774e-01,6.086746016302840623e+00,2.057084437090336504e+00,3.148541391795627864e-01
4.877777777777777546e-01,1.423722605028392429e-01,4.320307492611537015e-01,6.013049057802015263e+00,2.060445491277587582e+00,3.143062405558650352e-01
4.883333333333333415e-01,1.421101604807995522e-01,4.325205907693602247e-01,5.939656404978680193e+00,2.063765687239471180e+00,3.137682697671224097e-01
4.888888888888888729e-01,1.418464454739694625e-01,4.330095647365656553e-01,5.866593118585835320e+00,2.067045200996016519e+00,3.132403023036424150e-01
4.894444444444444597e-01,1.415811381649479117e-01,4.334976766065078424e-01,5.793883324131723356e+00,2.070284222230104998e+00,3.127224063671333876e-01
4.899999999999999911e-01,1.413142610526598175e-01,4.339849319735884503e-01,5.721550219212717003e+00,2.073482953769922865e+00,3.122146430154278396e-01
4.905555555555555780e-01,1.410458364467890302e-01,4.344713365751633471e-01,5.649616081763899622e+00,2.076641611075749960e+00,3.117170663112802109e-01
4.911111111111111094e-01,1.407758864625447692e-01,4.349568962839295838e-01,5.578102279178041911e+00,2.079760421731566833e+00,3.112297234748253039e-01
4.916666666666666408e-01,1.405044330157530774e-01,4.354416171004182878e-01,5.507029278243661174e+00,2.082839624941961620e+00,3.107526550392896714e-01
4.922222222222222276e-01,1.402314978182664651e-01,4.359255051455981356e-01,5.436416655853854252e+00,2.085879471034766564e+00,3.102858950095654378e-01
4.927777777777777590e-01,1.399571023736835562e-01,4.364085666535964525e-01,5.366283110438034853e+00,2.088880220969847379e+00,3.098294710232615268e-01
4.933333333333333459e-01,1.396812679733706042e-01,4.368908079645438258e-01,5.296646474069435229e+00,2.091842145854432733e+00,3.093834045138640354e-01
4.938888888888888773e-01,1.394040156927777718e-01,4.373722355175460041e-01,5.227523725202310345e+00,2.094765526465341310e+00,3.089477108756502055e-01
4.944444444444444642e-01,1.391253663880408775e-01,4.378528558437894680e-01,5.158931001993239285e+00,2.097650652778451530e+00,3.085223996300098248e-01
4.949999999999999956e-01,1.388453406928618350e-01,4.383326755597830582e-01,5.090883616162358294e+00,2.100497823505716788e+00,3.081074745928454872e-01
4.955555555555555824e-01,1.385639590156584888e-01,4.388117013607411576e-01,5.023396067350819116e+00,2.103307345640025972e+00,3.077029340427319681e-01
4.961111111111111138e-01,1.382812415369766290e-01,4.392899400141101474e-01,4.956482057932316998e+00,2.106079534008160170e+00,3.073087708895329007e-01
4.966666666666666452e-01,1.379972082071553585e-01,4.397673983532425779e-01,4.890154508237183784e+00,2.108814710832096040e+00,3.069249728431823754e-01
4.972222222222222321e-01,1.377118787442380976e-01,4.402440832712203878e-01,4.824425572148936858e+00,2.111513205298870322e+00,3.065515225823555734e-01
4.977777777777777635e-01,1.374252726321212592e-01,4.407200017148295568e-01,4.759306653034262702e+00,2.114175353139198688e+00,3.061883979227629227e-01
4.983333333333333504e-01,1.371374091189318523e-01,4.411951606786890800e-01,4.694808419968425461e+00,2.116801496215032774e+00,3.058355719848183107e-01
4.988888888888888817e-01,1.368483072156270186e-01,4.416695671995337080e-01,4.630940824219638152e+00,2.119391982116196171e+00,3.054930133604450426e-01
4.994444444444444686e-01,1.365579856948065940e-01,4.421432283506536165e-01,4.567713115956730796e+00,2.121947163766245481e+00,3.051606862787931695e-01
5.000000000000000000e-01,1.362664630897319207e-01,4.426161512364900630e-01,4.505133861146146224e+00,2.124467399037663018e+00,3.048385507706586894e-01
5.005555555555555314e-01,1.359737576935419745e-01,4.430883429873889168e-01,4.443210958605068761e+00,2.126953050376482857e+00,3.045265628314057782e-01
5.011111111111110628e-01,1.356798875586603392e-01,4.435598107545111746e-01,4.381951657179210535e+00,2.129404484436422607e+00,3.042246745822051457e-01
5.016666666666667052e-01,1.353848704963845351e-01,4.440305617049010722e-01,4.321362573014670083e+00,2.131822071722587975e+00,3.039328344294159878e-01
5.022222222222222365e-01,1.350887240766511510e-01,4.445006030167105160e-01,4.261449706894829603e+00,2.134206186244784753e+00,3.036509872219501083e-01
5.027777777777777679e-01,1.347914656279684265e-01,4.449699418745809432e-01,4.202218461614207534e+00,2.136557205180481755e+00,3.033790744064659428e-01
5.033333333333332993e-01,1.344931122375102317e-01,4.454385854651798926e-01,4.143673659362856476e+00,2.138875508547419813e+00,3.031170341802573165e-01
5.038888888888889417e-01,1.341936807513635921e-01,4.459065409728923401e-01,4.085819559095712705e+00,2.141161478885881042e+00,3.028648016417061495e-01
5.044444444444444731e-01,1.338931877749235111e-01,4.463738155756648007e-01,4.028659873862928897e+00,2.143415500950591746e+00,3.026223089381858133e-01
5.050000000000000044e-01,1.335916496734272652e-01,4.468404164410022528e-01,3.972197788078039249e+00,2.145637961412242056e+00,3.023894854113057251e-01
5.055555555555555358e-01,1.332890825726230910e-01,4.473063507221139989e-01,3.916435974702513256e+00,2.147829248568569938e+00,3.021662577394032545e-01
5.061111111111110672e-01,1.329855023595654384e-01,4.477716255542087409e-01,3.861376612325995161e+00,2.149989752064966453e+00,3.019525500771972348e-01
5.066666666666667096e-01,1.326809246835310985e-01,4.482362480509354818e-01,3.807021402122974685e+00,2.152119862624536140e+00,3.017482841925228088e-01
5.072222222222222410e-01,1.323753649570502955e-01,4.487002253009688690e-01,3.753371584667762662e+00,2.154219971787533439e+00,3.015533796000851030e-01
5.077777777777777724e-01,1.320688383570456925e-01,4.491635643647371445e-01,3.700427956590562228e+00,2.156290471660105013e+00,3.013677536921668954e-01
5.083333333333333037e-01,1.317613598260748975e-01,4.496262722712890403e-01,3.648190887058937459e+00,2.158331754672229597e+00,3.011913218662438663e-01
5.088888888888888351e-01,1.314529440736695587e-01,4.500883560152984519e-01,3.596660334069689213e+00,2.160344213344765230e+00,3.010239976494632486e-01
5.094444444444444775e-01,1.311436055777660814e-01,4.505498225542038937e-01,3.545835860537399409e+00,2.162328240065489737e+00,3.008656928199497926e-01
5.100000000000000089e-01,1.308333585862227755e-01,4.510106788054796256e-01,3.495716650166956985e+00,2.164284226874018557e+00,3.007163175249127351e-01
5.105555555555555403e-01,1.305222171184173274e-01,4.514709316440370102e-01,3.446301523098192821e+00,2.166212565255480893e+00,3.005757803955310670e-01
5.111111111111110716e-01,1.302101949669206005e-01,4.519305878997517678e-01,3.397588951312049854e+00,2.168113645942816969e+00,3.004439886586047215e-01
5.116666666666667140e-01,1.298973056992411834e-01,4.523896543551155225e-01,3.349577073788346571e+00,2.169987858727567165e+00,3.003208482449613026e-01
5.122222222222222454e-01,1.295835626596362478e-01,4.528481377430076393e-01,3.302263711406333790e+00,2.171835592279010019e+00,3.002062638946178530e-01
5.127777777777777768e-01,1.292689789709834947e-01,4.533060447445861341e-01,3.255646381579915261e+00,2.173657233971506120e+00,3.001001392586991612e-01
5.133333333333333082e-01,1.289535675367107226e-01,4.537633819872926022e-01,3.209722312620573170e+00,2.175453169719895108e+00,3.000023769981230437e-01
5.138888888888888395e-01,1.286373410427778807e-01,4.542201560429697249e-01,3.164488457821549527e+00,2.177223783822795689e+00,2.999128788790631495e-01
5.144444444444444819e-01,1.283203119597077502e-01,4.546763734260877432e-01,3.119941509257814882e+00,2.178969458813651450e+00,2.998315458652096033e-01
5.150000000000000133e-01,1.280024925446614503e-01,4.551320405920765144e-01,3.076077911297105949e+00,2.180690575319361280e+00,2.997582782068488050e-01
5.155555555555555447e-01,1.276838948435541632e-01,4.555871639357614300e-01,3.032893873817917640e+00,2.182387511926337620e+00,2.996929755267874196e-01
5.161111111111110761e-01,1.273645306932082721e-01,4.560417497898983652e-01,2.990385385131288043e+00,2.184060645053823357e+00,2.996355369031519222e-01
5.166666666666667185e-01,1.270444117235396964e-01,4.564958044238061063e-01,2.948548224603611878e+00,2.185710348834305705e+00,2.995858609490957281e-01
5.172222222222222499e-01,1.267235493597743401e-01,4.569493340420920924e-01,2.907377974978615942e+00,2.187336995000856099e+00,2.995438458894511546e-01
5.177777777777777812e-01,1.264019548246906599e-01,4.574023447834698608e-01,2.866870034396953759e+00,2.188940952781238014e+00,2.995093896343642981e-01
5.183333333333333126e-01,1.260796391408860462e-01,4.578548427196636461e-01,2.827019628112833249e+00,2.190522588798601955e+00,2.994823898499558434e-01
5.188888888888888440e-01,1.257566131330633274e-01,4.583068338543980214e-01,2.787821819907295495e+00,2.192082266978607308e+00,2.994627440260511642e-01
5.194444444444444864e-01,1.254328874303346497e-01,4.587583241224696962e-01,2.749271523198502987e+00,2.193620348462803626e+00,2.994503495410258398e-01
5.200000000000000178e-01,1.251084724685400107e-01,4.592093193888978075e-01,2.711363511849852692e+00,2.195137191528094611e+00,2.994451037238165525e-01
5.205555555555555491e-01,1.247833784925771600e-01,4.596598254481513157e-01,2.674092430677085463e+00,2.196633151512129789e+00,2.994469039131446575e-01
5.211111111111110805e-01,1.244576155587412414e-01,4.601098480234486199e-01,2.637452805656255617e+00,2.198108580744444485e+00,2.994556475140067731e-01
5.216666666666666119e-01,1.241311935370708469e-01,4.605593927661282838e-01,2.601439053834582626e+00,2.199563828483191763e+00,2.994712320514832382e-01
5.222222222222222543e-01,1.238041221136984282e-01,4.610084652550872075e-01,2.566045492946745554e+00,2.200999240857298034e+00,2.994935552219184505e-01
5.227777777777777857e-01,1.234764107932030813e-01,4.614570709962834139e-01,2.531266351456732178e+00,2.202415160814076511e+00,2.995225149414557086e-01
5.233333333333333171e-01,1.231480689009234047e-01,4.619052154222733630e-01,2.497096403938520393e+00,2.203811928246130591e+00,2.995580093271623667e-01
5.238888888888888484e-01,1.228191055850841734e-01,4.623529038916714407e-01,2.463532073461353722e+00,2.205189880600963992e+00,2.995999364970765022e-01
5.244444444444444908e-01,1.224895298186557402e-01,4.628001416884713892e-01,2.430569897938007262e+00,2.206549353370797384e+00,2.996481944127842301e-01
5.250000000000000222e-01,1.221593504010896614e-01,4.632469340213291598e-01,2.398206223067675502e+00,2.207890680071076694e+00,2.997026809112818269e-01
