s,x,y,kappa,theta,radial_dot
3.818000000000000282e-01,3.520140211184450418e-01,1.401399203430450380e-01,1.069971399372542598e+00,4.829827591800071040e-01,3.768325811093852229e-01
3.820000000000000062e-01,3.521911338254503643e-01,1.402328239950321187e-01,1.085723892997971785e+00,4.831983287092441737e-01,3.770240846200045293e-01
3.822000000000000397e-01,3.523682263535267700e-01,1.403257661061605432e-01,1.101730309693804921e+00,4.834170741295133467e-01,3.772154450460766251e-01
3.824000000000000177e-01,3.525452983966463893e-01,1.404187472389387403e-01,1.117994445673869297e+00,4.836390466050501380e-01,3.774066595652958989e-01
3.825999999999999956e-01,3.527223496436127648e-01,1.405117679648028028e-01,1.134520140899553775e+00,4.838642980637074542e-01,3.775977252955658447e-01
3.828000000000000291e-01,3.528993797779755304e-01,1.406048288642450239e-01,1.151311279139879629e+00,4.840928812057114228e-01,3.777886392936582460e-01
3.830000000000000071e-01,3.530763884779443140e-01,1.406979305269437930e-01,1.168371788015455603e+00,4.843248495124269359e-01,3.779793985538415502e-01
3.832000000000000406e-01,3.532533754163008077e-01,1.407910735518947964e-01,1.185705639025904867e+00,4.845602572551310772e-01,3.781700000064767697e-01
3.834000000000000186e-01,3.534303402603100608e-01,1.408842585475433840e-01,1.203316847560004677e+00,4.847991595037896562e-01,3.783604405165821305e-01
3.835999999999999965e-01,3.536072826716301076e-01,1.409774861319184336e-01,1.221209472888213465e+00,4.850416121358344657e-01,3.785507168823635249e-01
3.838000000000000300e-01,3.537842023062203745e-01,1.410707569327672994e-01,1.239387618136851943e+00,4.852876718449369853e-01,3.787408258337112144e-01
3.840000000000000080e-01,3.539610988142488091e-01,1.411640715876920360e-01,1.257855430243433492e+00,4.855373961497750357e-01,3.789307640306617819e-01
3.842000000000000415e-01,3.541379718399975673e-01,1.412574307442870103e-01,1.276617099892617402e+00,4.857908434027886635e-01,3.791205280618252793e-01
3.844000000000000195e-01,3.543148210217674232e-01,1.413508350602775965e-01,1.295676861432080385e+00,4.860480727989211491e-01,3.793101144427749594e-01
3.845999999999999974e-01,3.544916459917806795e-01,1.414442852036602027e-01,1.315038992767869175e+00,4.863091443843411410e-01,3.794995196144011484e-01
3.848000000000000309e-01,3.546684463760828576e-01,1.415377818528434084e-01,1.334707815238508122e+00,4.865741190651417525e-01,3.796887399412262054e-01
3.850000000000000089e-01,3.548452217944428333e-01,1.416313256967903778e-01,1.354687693467309550e+00,4.868430586160123474e-01,3.798777717096814555e-01
3.852000000000000424e-01,3.550219718602515284e-01,1.417249174351624952e-01,1.374983035192371528e+00,4.871160256888782958e-01,3.800666111263443780e-01
3.854000000000000203e-01,3.551986961804192711e-01,1.418185577784640550e-01,1.395598291073453678e+00,4.873930838215048689e-01,3.802552543161352161e-01
3.855999999999999983e-01,3.553753943552717121e-01,1.419122474481880891e-01,1.416537954475334260e+00,4.876742974460597235e-01,3.804436973204729511e-01
3.858000000000000318e-01,3.555520659784441317e-01,1.420059871769634996e-01,1.437806561226870228e+00,4.879597318976299225e-01,3.806319360953880904e-01
3.860000000000000098e-01,3.557287106367744145e-01,1.420997777087031066e-01,1.459408689355193189e+00,4.882494534226881067e-01,3.808199665095934883e-01
3.862000000000000433e-01,3.559053279101943579e-01,1.421936197987528627e-01,1.481348958794461268e+00,4.885435291875030450e-01,3.810077843425107580e-01
3.864000000000000212e-01,3.560819173716196495e-01,1.422875142140421489e-01,1.503632031068419916e+00,4.888420272864893446e-01,3.811953852822514421e-01
3.865999999999999992e-01,3.562584785868382342e-01,1.423814617332350707e-01,1.526262608946285848e+00,4.891450167504908242e-01,3.813827649235535522e-01
3.868000000000000327e-01,3.564350111143971822e-01,1.424754631468828359e-01,1.549245436071168491e+00,4.894525675549925570e-01,3.815699187656698688e-01
3.870000000000000107e-01,3.566115145054878366e-01,1.425695192575770209e-01,1.572585296560469414e+00,4.897647506282556962e-01,3.817568422102098902e-01
3.872000000000000441e-01,3.567879883038296840e-01,1.426636308801038366e-01,1.596287014577676189e+00,4.900816378593695344e-01,3.819435305589322649e-01
3.874000000000000221e-01,3.569644320455523379e-01,1.427577988415994481e-01,1.620355453874726903e+00,4.904033021062148001e-01,3.821299790114882078e-01
3.876000000000000001e-01,3.571408452590761340e-01,1.428520239817059889e-01,1.644795517304545651e+00,4.907298172033327521e-01,3.823161826631134019e-01
3.878000000000000336e-01,3.573172274649910052e-01,1.429463071527285745e-01,1.669612146302887012e+00,4.910612579696935209e-01,3.825021365022696629e-01
3.880000000000000115e-01,3.574935781759338571e-01,1.430406492197931478e-01,1.694810320338925536e+00,4.913977002163577024e-01,3.826878354082325351e-01
3.882000000000000450e-01,3.576698968964641123e-01,1.431350510610051030e-01,1.720395056334075967e+00,4.917392207540249860e-01,3.828732741486260416e-01
3.884000000000000230e-01,3.578461831229377554e-01,1.432295135676086850e-01,1.746371408048143836e+00,4.920858974004632125e-01,3.830584473769029774e-01
3.886000000000000010e-01,3.580224363433796575e-01,1.433240376441470842e-01,1.772744465432406047e+00,4.924378089878112541e-01,3.832433496297681375e-01
3.888000000000000345e-01,3.581986560373541795e-01,1.434186242086232799e-01,1.799519353948893841e+00,4.927950353697493902e-01,3.834279753245465883e-01
3.890000000000000124e-01,3.583748416758342215e-01,1.435132741926614941e-01,1.826701233855140494e+00,4.931576574285297943e-01,3.836123187564927095e-01
3.892000000000000459e-01,3.585509927210683290e-01,1.436079885416692292e-01,1.854295299454014057e+00,4.935257570818606943e-01,3.837963740960409487e-01
3.894000000000000239e-01,3.587271086264463005e-01,1.437027682149999708e-01,1.882306778307714978e+00,4.938994172896368773e-01,3.839801353859961797e-01
3.896000000000000019e-01,3.589031888363629630e-01,1.437976141861162238e-01,1.910740930415614658e+00,4.942787220605092124e-01,3.841635965386637208e-01
3.898000000000000353e-01,3.590792327860802269e-01,1.438925274427532153e-01,1.939603047355031418e+00,4.946637564582862523e-01,3.843467513329162921e-01
3.900000000000000133e-01,3.592552399015872533e-01,1.439875089870828739e-01,1.968898451384576642e+00,4.950546066081601970e-01,3.845295934111984115e-01
3.901999999999999913e-01,3.594312095994591782e-01,1.440825598358782544e-01,1.998632494509317903e+00,4.954513597027495608e-01,3.847121162764662872e-01
3.904000000000000248e-01,3.596071412867136718e-01,1.441776810206782389e-01,2.028810557507259027e+00,4.958541040079512130e-01,3.848943132890621510e-01
3.906000000000000028e-01,3.597830343606658876e-01,1.442728735879525159e-01,2.059438048916466091e+00,4.962629288685935780e-01,3.850761776635222011e-01
3.908000000000000362e-01,3.599588882087815800e-01,1.443681385992666988e-01,2.090520403982371267e+00,4.966779247138834452e-01,3.852577024653167093e-01
3.910000000000000142e-01,3.601347022085283900e-01,1.444634771314477484e-01,2.122063083564560859e+00,4.970991830626381169e-01,3.854388806075216278e-01
3.911999999999999922e-01,3.603104757272254099e-01,1.445588902767492856e-01,2.154071573002672491e+00,4.975267965282948457e-01,3.856197048474208078e-01
3.914000000000000257e-01,3.604862081218906944e-01,1.446543791430170423e-01,2.186551380940634726e+00,4.979608588236891786e-01,3.858001677830360521e-01
3.916000000000000036e-01,3.606618987390870501e-01,1.447499448538542566e-01,2.219508038108879866e+00,4.984014647655941044e-01,3.859802618495865034e-01
3.918000000000000371e-01,3.608375469147659942e-01,1.448455885487869577e-01,2.252947096064080057e+00,4.988487102790113981e-01,3.861599793158742577e-01
3.920000000000000151e-01,3.610131519741096584e-01,1.449413113834290001e-01,2.286874125885580700e+00,4.993026924012063383e-01,3.863393122805957591e-01
3.921999999999999931e-01,3.611887132313710835e-01,1.450371145296469877e-01,2.321294716828523619e+00,4.997635092854777472e-01,3.865182526685786435e-01
3.924000000000000266e-01,3.613642299897123489e-01,1.451329991757247528e-01,2.356214474932746494e+00,5.002312602046539158e-01,3.866967922269411995e-01
3.926000000000000045e-01,3.615397015410410364e-01,1.452289665265274754e-01,2.391639021587216529e+00,5.007060455543058675e-01,3.868749225211754461e-01
3.928000000000000380e-01,3.617151271658444744e-01,1.453250178036654405e-01,2.427573992049687046e+00,5.011879668556695755e-01,3.870526349311516068e-01
3.930000000000000160e-01,3.618905061330224826e-01,1.454211542456570194e-01,2.464025033920797192e+00,5.016771267582665894e-01,3.872299206470425914e-01
3.931999999999999940e-01,3.620658376997177297e-01,1.455173771080912615e-01,2.500997805572664934e+00,5.021736290422159632e-01,3.874067706651688758e-01
3.934000000000000274e-01,3.622411211111445373e-01,1.456136876637895983e-01,2.538497974531212620e+00,5.026775786202263285e-01,3.875831757837616687e-01
3.936000000000000054e-01,3.624163556004155184e-01,1.457100872029668537e-01,2.576531215812077225e+00,5.031890815392606742e-01,3.877591265986433666e-01
3.938000000000000389e-01,3.625915403883662735e-01,1.458065770333912825e-01,2.615103210209815288e+00,5.037082449818628405e-01,3.879346134988252426e-01
3.940000000000000169e-01,3.627666746833783096e-01,1.459031584805437487e-01,2.654219642539870083e+00,5.042351772671378463e-01,3.881096266620208124e-01
3.941999999999999948e-01,3.629417576811996837e-01,1.459998328877757379e-01,2.693886199833352535e+00,5.047699878513751681e-01,3.882841560500734368e-01
3.944000000000000283e-01,3.631167885647640370e-01,1.460966016164662040e-01,2.734108569484013707e+00,5.053127873283068672e-01,3.884581914042989359e-01
3.946000000000000063e-01,3.632917665040073518e-01,1.461934660461772506e-01,2.774892437347482588e+00,5.058636874289900165e-01,3.886317222407405514e-01
3.948000000000000398e-01,3.634666906556829891e-01,1.462904275748083682e-01,2.816243485792441881e+00,5.064228010213039921e-01,3.888047378453368119e-01
3.950000000000000178e-01,3.636415601631743932e-01,1.463874876187492846e-01,2.858167391703488658e+00,5.069902421090536349e-01,3.889772272690004695e-01
3.951999999999999957e-01,3.638163741563062992e-01,1.464846476130311770e-01,2.900669824435761157e+00,5.075661258306675139e-01,3.891491793226088403e-01
3.954000000000000292e-01,3.639911317511534961e-01,1.465819090114762746e-01,2.943756443721031069e+00,5.081505684574831871e-01,3.893205825719041058e-01
3.956000000000000072e-01,3.641658320498478152e-01,1.466792732868457128e-01,2.987432897525157394e+00,5.087436873916078017e-01,3.894914253323029096e-01
3.958000000000000407e-01,3.643404741403831748e-01,1.467767419309854438e-01,3.031704819857135025e+00,5.093456011633460401e-01,3.896616956636154705e-01
3.960000000000000187e-01,3.645150570964185155e-01,1.468743164549702052e-01,3.076577828529299730e+00,5.099564294281846433e-01,3.898313813646725468e-01
3.961999999999999966e-01,3.646895799770788482e-01,1.469719983892452675e-01,3.122057522869190915e+00,5.105762929633245184e-01,3.900004699678605302e-01
3.964000000000000301e-01,3.648640418267541374e-01,1.470697892837662113e-01,3.168149481382687593e+00,5.112053136637496609e-01,3.901689487335641693e-01
3.966000000000000081e-01,3.650384416748965188e-01,1.471676907081360397e-01,3.214859259368759936e+00,5.118436145378247870e-01,3.903368046445160333e-01
3.968000000000000416e-01,3.652127785358151302e-01,1.472657042517400983e-01,3.262192386486068685e+00,5.124913197024102418e-01,3.905040244000532179e-01
3.970000000000000195e-01,3.653870514084693877e-01,1.473638315238781915e-01,3.310154364271150840e+00,5.131485543774859659e-01,3.906705944102799588e-01
3.971999999999999975e-01,3.655612592762598756e-01,1.474620741538942015e-01,3.358750663609038956e+00,5.138154448802739749e-01,3.908365007901372090e-01
3.974000000000000310e-01,3.657354011068176258e-01,1.475604337913026254e-01,3.407986722155942783e+00,5.144921186188504691e-01,3.910017293533780691e-01
3.976000000000000090e-01,3.659094758517912327e-01,1.476589121059123932e-01,3.457867941714644733e+00,5.151787040852375821e-01,3.911662656064494592e-01
3.978000000000000425e-01,3.660834824466319692e-01,1.477575107879473826e-01,3.508399685563018622e+00,5.158753308479653299e-01,3.913300947422803100e-01
3.980000000000000204e-01,3.662574198103772383e-01,1.478562315481637690e-01,3.559587275735657030e+00,5.165821295440952143e-01,3.914932016339758847e-01
3.981999999999999984e-01,3.664312868454317473e-01,1.479550761179639906e-01,3.611435990259457274e+00,5.172992318706947090e-01,3.916555708284185089e-01
3.984000000000000319e-01,3.666050824373470185e-01,1.480540462495072984e-01,3.663951060343429322e+00,5.180267705757549690e-01,3.918171865397758191e-01
3.986000000000000099e-01,3.667788054545987886e-01,1.481531437158164766e-01,3.717137667523198630e+00,5.187648794485416603e-01,3.919780326429158079e-01
3.988000000000000433e-01,3.669524547483626886e-01,1.482523703108808710e-01,3.771000940760906861e+00,5.195136933093700282e-01,3.921380926667296651e-01
3.990000000000000213e-01,3.671260291522879804e-01,1.483517278497554770e-01,3.825545953501077623e+00,5.202733479987962095e-01,3.922973497873636362e-01
3.991999999999999993e-01,3.672995274822694056e-01,1.484512181686558907e-01,3.880777720683034282e+00,5.210439803662145763e-01,3.924557868213592871e-01
3.994000000000000328e-01,3.674729485362171477e-01,1.485508431250490979e-01,3.936701195710661683e+00,5.218257282578538936e-01,3.926133862187041745e-01
3.996000000000000107e-01,3.676462910938250728e-01,1.486506045977397938e-01,3.993321267380186335e+00,5.226187305041629649e-01,3.927701300557935871e-01
3.998000000000000442e-01,3.678195539163370276e-01,1.487505044869521786e-01,4.050642756766991148e+00,5.234231269065776626e-01,3.929260000283033571e-01
4.000000000000000222e-01,3.679927357463115833e-01,1.488505447144071181e-01,4.108670414071953658e+00,5.242390582236615693e-01,3.930809774439775195e-01
4.002000000000000002e-01,3.681658353073846146e-01,1.489507272233943358e-01,4.167408915428706173e+00,5.250666661566116833e-01,3.932350432153283171e-01
4.004000000000000337e-01,3.683388513040306567e-01,1.490510539788397482e-01,4.226862859672279704e+00,5.259060933341217492e-01,3.933881778522539951e-01
4.006000000000000116e-01,3.685117824213220983e-01,1.491515269673674704e-01,4.287036765070470601e+00,5.267574832965959963e-01,3.935403614545735507e-01
4.008000000000000451e-01,3.686846273246869310e-01,1.492521481973565767e-01,4.347935066019105399e+00,5.276209804797049596e-01,3.936915737044798802e-01
4.010000000000000231e-01,3.688573846596648886e-01,1.493529196989923924e-01,4.409562109701785637e+00,5.284967301972770537e-01,3.938417938589156009e-01
4.012000000000000011e-01,3.690300530516616995e-01,1.494538435243120689e-01,4.471922152716008902e+00,5.293848786235187953e-01,3.939910007418708227e-01
4.014000000000000346e-01,3.692026311057021171e-01,1.495549217472442738e-01,4.535019357666397966e+00,5.302855727745570125e-01,3.941391727366068132e-01
4.016000000000000125e-01,3.693751174061810083e-01,1.496561564636430530e-01,4.598857789726321421e+00,5.311989604892962680e-01,3.942862877778074981e-01
4.018000000000000460e-01,3.695475105166132757e-01,1.497575497913153919e-01,4.663441413169770122e+00,5.321251904095858354e-01,3.944323233436607956e-01
4.020000000000000240e-01,3.697198089793821696e-01,1.498591038700425038e-01,4.728774087874119125e+00,5.330644119596902319e-01,3.945772564478732258e-01
4.022000000000000020e-01,3.698920113154860467e-01,1.499608208615945681e-01,4.794859565796018686e+00,5.340167753250572025e-01,3.947210636316204058e-01
4.024000000000000354e-01,3.700641160242840733e-01,1.500627029497388631e-01,4.861701487421267842e+00,5.349824314303789352e-01,3.948637209554359817e-01
4.026000000000000134e-01,3.702361215832400965e-01,1.501647523402409590e-01,4.929303378190532214e+00,5.359615319169400705e-01,3.950052039910428303e-01
4.028000000000000469e-01,3.704080264476657391e-01,1.502669712608590280e-01,4.997668644902781843e+00,5.369542291192493932e-01,3.951454878131298032e-01
4.030000000000000249e-01,3.705798290504619952e-01,1.503693619613307442e-01,5.066800572097421629e+00,5.379606760409494370e-01,3.952845469910778453e-01
4.032000000000000028e-01,3.707515278018594929e-01,1.504719267133530214e-01,5.136702318417746937e+00,5.389810263300010007e-01,3.954223555806379298e-01
4.034000000000000363e-01,3.709231210891580366e-01,1.505746678105540914e-01,5.207376912956663162e+00,5.400154342531384710e-01,3.955588871155674702e-01
4.036000000000000143e-01,3.710946072764647052e-01,1.506775875684578658e-01,5.278827251587081548e+00,5.410640546695928421e-01,3.956941145992266540e-01
4.037999999999999923e-01,3.712659847044311179e-01,1.507806883244403873e-01,5.351056093278739212e+00,5.421270430040794341e-01,3.958280104961405810e-01
4.040000000000000258e-01,3.714372516899897558e-01,1.508839724376782598e-01,5.424066056403255232e+00,5.432045552190476467e-01,3.959605467235320919e-01
4.042000000000000037e-01,3.716084065260892855e-01,1.509874422890887247e-01,5.497859615029483393e+00,5.442967477861909709e-01,3.960916946428288399e-01
4.044000000000000372e-01,3.717794474814291594e-01,1.510911002812614368e-01,5.572439095211580096e+00,5.454037776572150387e-01,3.962214250511509883e-01
4.046000000000000152e-01,3.719503728001935516e-01,1.511949488383814433e-01,5.647806671271125012e+00,5.465258022338632671e-01,3.963497081727846982e-01
4.047999999999999932e-01,3.721211807017844597e-01,1.512989904061435853e-01,5.723964362076333856e+00,5.476629793371979860e-01,3.964765136506451793e-01
4.050000000000000266e-01,3.722918693805543078e-01,1.514032274516577126e-01,5.800914027319974409e+00,5.488154671761376058e-01,3.966018105377380198e-01
4.052000000000000046e-01,3.724624370055382161e-01,1.515076624633449609e-01,5.878657363798332369e+00,5.499834243152494917e-01,3.967255672886226270e-01
4.054000000000000381e-01,3.726328817201853827e-01,1.516122979508245927e-01,5.957195901693978612e+00,5.511670096417987663e-01,3.968477517508839925e-01
4.056000000000000161e-01,3.728032016420907424e-01,1.517171364447913173e-01,6.036531000863932128e+00,5.523663823320545951e-01,3.969683311566209460e-01
4.057999999999999940e-01,3.729733948627257933e-01,1.518221804968831190e-01,6.116663847136575960e+00,5.535817018168546211e-01,3.970872721139555583e-01
4.060000000000000275e-01,3.731434594471697008e-01,1.519274326795389818e-01,6.197595448618759661e+00,5.548131277464301014e-01,3.972045405985729083e-01
4.062000000000000055e-01,3.733133934338402349e-01,1.520328955858468445e-01,6.279326632016358545e+00,5.560608199544936348e-01,3.973201019452953786e-01
4.064000000000000390e-01,3.734831948342246521e-01,1.521385718293812583e-01,6.361858038970718887e+00,5.573249384215923641e-01,3.974339208397027479e-01
4.066000000000000170e-01,3.736528616326107444e-01,1.522444640440307195e-01,6.445190122412971512e+00,5.586056432377307646e-01,3.975459613098024092e-01
4.067999999999999949e-01,3.738223917858183309e-01,1.523505748838144547e-01,6.529323142939840174e+00,5.599030945642660129e-01,3.976561867177592080e-01
4.070000000000000284e-01,3.739917832229309735e-01,1.524569070226885759e-01,6.614257165212655387e+00,5.612174525950812676e-01,3.977645597516940024e-01
4.072000000000000064e-01,3.741610338450281348e-01,1.525634631543413833e-01,6.699992054382773787e+00,5.625488775170408573e-01,3.978710424175569971e-01
4.074000000000000399e-01,3.743301415249180031e-01,1.526702459919776489e-01,6.786527472546304729e+00,5.638975294697338159e-01,3.979755960310872309e-01
4.076000000000000179e-01,3.744991041068711501e-01,1.527772582680916591e-01,6.873862875230287273e+00,5.652635685045114267e-01,3.980781812098651007e-01
4.077999999999999958e-01,3.746679194063549101e-01,1.528845027342291552e-01,6.961997507913776140e+00,5.666471545428258816e-01,3.981787578654687465e-01
4.080000000000000293e-01,3.748365852097687023e-01,1.529919821607375330e-01,7.050930402586374157e+00,5.680484473338759388e-01,3.982772851957422366e-01
4.082000000000000073e-01,3.750050992741806866e-01,1.530996993365046355e-01,7.140660374346937900e+00,5.694676064115692382e-01,3.983737216771875422e-01
4.084000000000000408e-01,3.751734593270653617e-01,1.532076570686856654e-01,7.231186018045677066e+00,5.709047910508084911e-01,3.984680250574869631e-01
4.086000000000000187e-01,3.753416630660429409e-01,1.533158581824182465e-01,7.322505704972320117e+00,5.723601602231103147e-01,3.985601523481705488e-01
4.087999999999999967e-01,3.755097081586198926e-01,1.534243055205253836e-01,7.414617579593470786e+00,5.738338725515669259e-01,3.986500598174346766e-01
4.090000000000000302e-01,3.756775922419314795e-01,1.535330019432062099e-01,7.507519556341865297e+00,5.753260862651604635e-01,3.987377029831257191e-01
4.092000000000000082e-01,3.758453129224859635e-01,1.536419503277145215e-01,7.601209316460614041e+00,5.768369591524407092e-01,3.988230366058982956e-01
4.094000000000000417e-01,3.760128677759108640e-01,1.537511535680247954e-01,7.695684304905798356e+00,5.783666485145773084e-01,3.989060146825597064e-01
4.096000000000000196e-01,3.761802543467014370e-01,1.538606145744856324e-01,7.790941727309487419e+00,5.799153111177988151e-01,3.989865904396118768e-01
4.097999999999999976e-01,3.763474701479713747e-01,1.539703362734604897e-01,7.886978547007449158e+00,5.814831031452305510e-01,3.990647163270027442e-01
4.100000000000000311e-01,3.765145126612062243e-01,1.540803216069557002e-01,7.983791482133375084e+00,5.830701801481446012e-01,3.991403440120990798e-01
4.102000000000000091e-01,3.766813793360191953e-01,1.541905735322354754e-01,8.081377002783312946e+00,5.846766969966362693e-01,3.992134243738920674e-01
4.104000000000000425e-01,3.768480675899101295e-01,1.543010950214239174e-01,8.179731328253575739e+00,5.863028078297399803e-01,3.992839074974492419e-01
4.106000000000000205e-01,3.770145748080273029e-01,1.544118890610939321e-01,8.278850424354059712e+00,5.879486660050007307e-01,3.993517426686244431e-01
4.107999999999999985e-01,3.771808983429324469e-01,1.545229586518429565e-01,8.378730000801413169e+00,5.896144240475162945e-01,3.994168783690384417e-01
4.110000000000000320e-01,3.773470355143694888e-01,1.546343068078553373e-01,8.479365508694053588e+00,5.913002335984658409e-01,3.994792622713445596e-01
4.112000000000000099e-01,3.775129836090366231e-01,1.547459365564513301e-01,8.580752138072186952e+00,5.930062453631425035e-01,3.995388412347903873e-01
4.114000000000000434e-01,3.776787398803621021e-01,1.548578509376226375e-01,8.682884815566481507e+00,5.947326090585063341e-01,3.995955613010900853e-01
4.116000000000000214e-01,3.778443015482845779e-01,1.549700530035545143e-01,8.785758202137374795e+00,5.964794733602767351e-01,3.996493676906215375e-01
4.117999999999999994e-01,3.780096657990371090e-01,1.550825458181341876e-01,8.889366690909014324e+00,5.982469858495813586e-01,3.997002047989597906e-01
4.120000000000000329e-01,3.781748297849359397e-01,1.551953324564456227e-01,8.993704405099796517e+00,6.000352929591822315e-01,3.997480161937623233e-01
4.122000000000000108e-01,3.783397906241738884e-01,1.553084160042507156e-01,9.098765196053118842e+00,6.018445399192975387e-01,3.997927446120200790e-01
4.124000000000000443e-01,3.785045454006185084e-01,1.554217995574566080e-01,9.204542641371148193e+00,6.036748707030399341e-01,3.998343319576864729e-01
4.126000000000000223e-01,3.786690911636155232e-01,1.555354862215694023e-01,9.311030043153905922e+00,6.055264279714924758e-01,3.998727192997013624e-01
4.128000000000000003e-01,3.788334249277976462e-01,1.556494791111339426e-01,9.418220426347328811e+00,6.073993530184426115e-01,3.999078468704213574e-01
4.130000000000000338e-01,3.789975436728986735e-01,1.557637813491598577e-01,9.526106537202538860e+00,6.092937857147976422e-01,3.999396540644724052e-01
4.132000000000000117e-01,3.791614443435736836e-01,1.558783960665338086e-01,9.634680841848892285e+00,6.112098644527027558e-01,3.999680794380394144e-01
4.134000000000000452e-01,3.793251238492253430e-01,1.559933264014178866e-01,9.743935524984548735e+00,6.131477260893860581e-01,3.999930607086057965e-01
4.136000000000000232e-01,3.794885790638361511e-01,1.561085754986342167e-01,9.853862488685576793e+00,6.151075058907530257e-01,4.000145347551582464e-01
4.138000000000000012e-01,3.796518068258075695e-01,1.562241465090357939e-01,9.964453351337974496e+00,6.170893374747553617e-01,4.000324376188720832e-01
4.140000000000000346e-01,3.798148039378059226e-01,1.563400425888635259e-01,1.007569944669382522e+01,6.190933527545585680e-01,4.000467045042903624e-01
4.142000000000000126e-01,3.799775671666151822e-01,1.564562668990895078e-01,1.018759182305453059e+01,6.211196818815334364e-01,4.000572697810114708e-01
4.144000000000000461e-01,3.801400932429971347e-01,1.565728226047467531e-01,1.030012124258396256e+01,6.231684531880973266e-01,4.000640669859003018e-01
4.146000000000000241e-01,3.803023788615593204e-01,1.566897128742451573e-01,1.041327818075314227e+01,6.252397931304308765e-01,4.000670288258373897e-01
4.148000000000000020e-01,3.804644206806305218e-01,1.568069408786739449e-01,1.052705282591956149e+01,6.273338262310981239e-01,4.000660871810193808e-01
4.150000000000000355e-01,3.806262153221445788e-01,1.569245097910906828e-01,1.064143507904255515e+01,6.294506750215943525e-01,4.000611731088261624e-01
4.152000000000000135e-01,3.807877593715325304e-01,1.570424227857968313e-01,1.075641455353746956e+01,6.315904599848523038e-01,4.000522168482685270e-01
4.154000000000000470e-01,3.809490493776232500e-01,1.571606830375998909e-01,1.087198057527094441e+01,6.337532994977331802e-01,4.000391478250301391e-01
4.156000000000000250e-01,3.811100818525533507e-01,1.572792937210626130e-01,1.098812218269811680e+01,6.359393097735300815e-01,4.000218946571176826e-01
4.158000000000000029e-01,3.812708532716860277e-01,1.573982580097388340e-01,1.110482812714536216e+01,6.381486048045144077e-01,4.000003851611336758e-01
4.160000000000000364e-01,3.814313600735394494e-01,1.575175790753965410e-01,1.122208687323903753e+01,6.403812963045528717e-01,3.999745463591843908e-01
4.162000000000000144e-01,3.815915986597250287e-01,1.576372600872280039e-01,1.133988659948242805e+01,6.426374936518249870e-01,3.999443044864370855e-01
4.163999999999999924e-01,3.817515653948956311e-01,1.577573042110473056e-01,1.145821519898312602e+01,6.449173038316715623e-01,3.999095849993385965e-01
4.166000000000000258e-01,3.819112566067041081e-01,1.578777146084753280e-01,1.157706028033136292e+01,6.472208313796029566e-01,3.998703125845097239e-01
4.168000000000000038e-01,3.820706685857725993e-01,1.579984944361124410e-01,1.169640916863155056e+01,6.495481783244992924e-01,3.998264111683261790e-01
4.170000000000000373e-01,3.822297975856727148e-01,1.581196468446989245e-01,1.181624890668840244e+01,6.518994441320312694e-01,3.997778039271998596e-01
4.172000000000000153e-01,3.823886398229167649e-01,1.582411749782635935e-01,1.193656625634814361e+01,6.542747256483348872e-01,3.997244132985707243e-01
4.173999999999999932e-01,3.825471914769606463e-01,1.583630819732605166e-01,1.205734769999701861e+01,6.566741170439693853e-01,3.996661609926225323e-01
4.176000000000000267e-01,3.827054486902185526e-01,1.584853709576942993e-01,1.217857944221750799e+01,6.590977097581908195e-01,3.996029680047326060e-01
4.178000000000000047e-01,3.828634075680895643e-01,1.586080450502340977e-01,1.230024741160300294e+01,6.615455924435729163e-01,3.995347546286660556e-01
4.180000000000000382e-01,3.830210641789967840e-01,1.587311073593163924e-01,1.242233726273275707e+01,6.640178509110065130e-01,3.994614404705262301e-01
4.182000000000000162e-01,3.831784145544389619e-01,1.588545609822371862e-01,1.254483437830654857e+01,6.665145680751104473e-01,3.993829444634694470e-01
4.183999999999999941e-01,3.833354546890552772e-01,1.589784090042335452e-01,1.266772387144096612e+01,6.690358239000852025e-01,3.992991848831944912e-01
4.186000000000000276e-01,3.834921805407031647e-01,1.591026544975548684e-01,1.279099058812658107e+01,6.715816953460419514e-01,3.992100793642162082e-01
4.188000000000000056e-01,3.836485880305496865e-01,1.592273005205243341e-01,1.291461910984714656e+01,6.741522563158393044e-01,3.991155449169297986e-01
4.190000000000000391e-01,3.838046730431768361e-01,1.593523501165904632e-01,1.303859375636132079e+01,6.767475776024601819e-01,3.990154979454755835e-01
4.192000000000000171e-01,3.839604314267006102e-01,1.594778063133696078e-01,1.316289858864567819e+01,6.793677268369608946e-01,3.989098542664097358e-01
4.193999999999999950e-01,3.841158589929047906e-01,1.596036721216791965e-01,1.328751741200092162e+01,6.820127684370255183e-01,3.987985291281893052e-01
4.196000000000000285e-01,3.842709515173892698e-01,1.597299505345625426e-01,1.341243377931955472e+01,6.846827635561575365e-01,3.986814372314756993e-01
4.198000000000000065e-01,3.844257047397330318e-01,1.598566445263051028e-01,1.353763099451534302e+01,6.873777700335410579e-01,3.985584927502630048e-01
4.200000000000000400e-01,3.845801143636726760e-01,1.599837570514429930e-01,1.366309211611482155e+01,6.900978423446040289e-01,3.984296093538358119e-01
4.202000000000000179e-01,3.847341760572961511e-01,1.601112910437638148e-01,1.378879996100882366e+01,6.928430315523164129e-01,3.982947002295600392e-01
4.203999999999999959e-01,3.848878854532521987e-01,1.602392494153003777e-01,1.391473710836508459e+01,6.956133852592537581e-01,3.981536781065093122e-01
