s,x,y,kappa,theta,radial_dot
6.004000000000000448e-01,3.201820558751022894e-01,3.169162372764685043e-01,2.929235303655195466e+00,2.345958624460105391e+00,2.301979901481315816e-03
6.006000000000000227e-01,3.200420476828744754e-01,3.170590578026001305e-01,2.922756488348440040e+00,2.346543823639305693e+00,2.238349287659591180e-03
6.008000000000000007e-01,3.199019560299736775e-01,3.172017964637200427e-01,2.916088148331644536e+00,2.347127708102973553e+00,2.175310185565160204e-03
6.009999999999999787e-01,3.197617811545199751e-01,3.173444533979998261e-01,2.909230814832851397e+00,2.347710239999289961e+00,2.112879674032674959e-03
6.012000000000000677e-01,3.196215232997236533e-01,3.174870287492730370e-01,2.902185072208775196e+00,2.348291381587994220e+00,2.051074781365125332e-03
6.014000000000000457e-01,3.194811827138563931e-01,3.176295226670300953e-01,2.894951557946401799e+00,2.348871095251009677e+00,1.989912480531541572e-03
6.016000000000000236e-01,3.193407596502214618e-01,3.177719353064117902e-01,2.887530962637348875e+00,2.349449343503068111e+00,1.929409684365779309e-03
6.018000000000000016e-01,3.192002543671220161e-01,3.179142668282008422e-01,2.879924029924861184e+00,2.350026089002324348e+00,1.869583240769578936e-03
6.019999999999999796e-01,3.190596671278285723e-01,3.180565173988120775e-01,2.872131556423342058e+00,2.350601294560959342e+00,1.810449927921925495e-03
6.022000000000000686e-01,3.189189982005445345e-01,3.181986871902808267e-01,2.864154391610246542e+00,2.351174923155762819e+00,1.752026449497429139e-03
6.024000000000000465e-01,3.187782478583708334e-01,3.183407763802496016e-01,2.855993437690334869e+00,2.351746937938692827e+00,1.694329429896140882e-03
6.026000000000000245e-01,3.186374163792689007e-01,3.184827851519533848e-01,2.847649649432071328e+00,2.352317302247405095e+00,1.637375409487107358e-03
6.028000000000000025e-01,3.184965040460223662e-01,3.186247136942029212e-01,2.839124033976289763e+00,2.352885979615745971e+00,1.581180839869189558e-03
6.029999999999999805e-01,3.183555111461975340e-01,3.187665622013667877e-01,2.830417650616961378e+00,2.353452933784205392e+00,1.525762079150033701e-03
6.032000000000000695e-01,3.182144379721023042e-01,3.189083308733512423e-01,2.821531610554141256e+00,2.354018128710322344e+00,1.471135387246996773e-03
6.034000000000000474e-01,3.180732848207439845e-01,3.190500199155790195e-01,2.812467076619085571e+00,2.354581528579039684e+00,1.417316921212080638e-03
6.036000000000000254e-01,3.179320519937858247e-01,3.191916295389660152e-01,2.803225262971531073e+00,2.355143097812998576e+00,1.364322730583705789e-03
6.038000000000000034e-01,3.177907397975020531e-01,3.193331599598965287e-01,2.793807434769302489e+00,2.355702801082772524e+00,1.312168752766573743e-03
6.039999999999999813e-01,3.176493485427318020e-01,3.194746114001969506e-01,2.784214907810258932e+00,2.356260603317030355e+00,1.260870808444863878e-03
6.042000000000000703e-01,3.175078785448318675e-01,3.196159840871075075e-01,2.774449048146684582e+00,2.356816469712625928e+00,1.210444597027487967e-03
6.044000000000000483e-01,3.173663301236279710e-01,3.197572782532527302e-01,2.764511271672338122e+00,2.357370365744607899e+00,1.160905692131841693e-03
6.046000000000000263e-01,3.172247036033650769e-01,3.198984941366100343e-01,2.754403043682157826e+00,2.357922257176143344e+00,1.112269537104998429e-03
6.048000000000000043e-01,3.170829993126563773e-01,3.200396319804768019e-01,2.744125878404984675e+00,2.358472110068352112e+00,1.064551440587341302e-03
6.049999999999999822e-01,3.169412175844311119e-01,3.201806920334359097e-01,2.733681338509379888e+00,2.359019890790043483e+00,1.017766572119910284e-03
6.052000000000000712e-01,3.167993587558812218e-01,3.203216745493193685e-01,2.723071034582780658e+00,2.359565566027352901e+00,9.719299577974904736e-04
6.054000000000000492e-01,3.166574231684068930e-01,3.204625797871708537e-01,2.712296624584324967e+00,2.360109102793269464e+00,9.270564759719379655e-04
6.056000000000000272e-01,3.165154111675609339e-01,3.206034080112062368e-01,2.701359813271420496e+00,2.360650468437055061e+00,8.831608530044110505e-04
6.058000000000000052e-01,3.163733231029922099e-01,3.207441594907727289e-01,2.690262351600591462e+00,2.361189630653542260e+00,8.402576590732235839e-04
6.059999999999999831e-01,3.162311593283877453e-01,3.208848345003064151e-01,2.679006036102733468e+00,2.361726557492312750e+00,7.983613040355164170e-04
6.062000000000000721e-01,3.160889202014139365e-01,3.210254333192883447e-01,2.667592708233186283e+00,2.362261217366746546e+00,7.574860333489363828e-04
6.064000000000000501e-01,3.159466060836567669e-01,3.211659562321990125e-01,2.656024253697010895e+00,2.362793579062939742e+00,7.176459240516575022e-04
6.066000000000000281e-01,3.158042173405608555e-01,3.213064035284713960e-01,2.644302601749709325e+00,2.363323611748484598e+00,6.788548808062677686e-04
6.068000000000000060e-01,3.156617543413677840e-01,3.214467755024424389e-01,2.632429724473992927e+00,2.363851284981107082e+00,6.411266320076602909e-04
6.069999999999999840e-01,3.155192174590531473e-01,3.215870724533030356e-01,2.620407636032856757e+00,2.364376568717157845e+00,6.044747259578708842e-04
6.072000000000000730e-01,3.153766070702628266e-01,3.217272946850467941e-01,2.608238391899454278e+00,2.364899433319950894e+00,5.689125271103046000e-04
6.074000000000000510e-01,3.152339235552483743e-01,3.218674425064169120e-01,2.595924088064298196e+00,2.365419849567947264e+00,5.344532123839063065e-04
6.076000000000000290e-01,3.150911672978016220e-01,3.220075162308522199e-01,2.583466860220096528e+00,2.365937788662775709e+00,5.011097675516329453e-04
6.078000000000000069e-01,3.149483386851880673e-01,3.221475161764313366e-01,2.570868882924951304e+00,2.366453222237090426e+00,4.688949837027001077e-04
6.079999999999999849e-01,3.148054381080797604e-01,3.222874426658157709e-01,2.558132368744251206e+00,2.366966122362257341e+00,4.378214537830993347e-04
6.082000000000000739e-01,3.146624659604873586e-01,3.224272960261914123e-01,2.545259567371902953e+00,2.367476461555868994e+00,4.079015692130816273e-04
6.084000000000000519e-01,3.145194226396912374e-01,3.225670765892089675e-01,2.532252764731422356e+00,2.367984212789079113e+00,3.791475165871027730e-04
6.086000000000000298e-01,3.143763085461718787e-01,3.227067846909228988e-01,2.519114282057472121e+00,2.368489349493758223e+00,3.515712744544263746e-04
6.088000000000000078e-01,3.142331240835398165e-01,3.228464206717291951e-01,2.505846474958383752e+00,2.368991845569459631e+00,3.251846101858801852e-04
6.089999999999999858e-01,3.140898696584644156e-01,3.229859848763019237e-01,2.492451732460384761e+00,2.369491675390201557e+00,2.999990769243232602e-04
6.092000000000000748e-01,3.139465456806023735e-01,3.231254776535283368e-01,2.478932476034035215e+00,2.369988813811051198e+00,2.760260106237644173e-04
6.094000000000000528e-01,3.138031525625255003e-01,3.232648993564430917e-01,2.465291158603616584e+00,2.370483236174515174e+00,2.532765271771320048e-04
6.096000000000000307e-01,3.136596907196477213e-01,3.234042503421611370e-01,2.451530263540017796e+00,2.370974918316729685e+00,2.317615196343325579e-04
6.098000000000000087e-01,3.135161605701516363e-01,3.235435309718094343e-01,2.437652303637890761e+00,2.371463836573447281e+00,2.114916555124579656e-04
6.099999999999999867e-01,3.133725625349146338e-01,3.236827416104576249e-01,2.423659820077726401e+00,2.371949967785818902e+00,1.924773741984742159e-04
6.102000000000000757e-01,3.132288970374342285e-01,3.238218826270476414e-01,2.409555381373474248e+00,2.372433289305964088e+00,1.747288844479721881e-04
6.104000000000000536e-01,3.130851645037530662e-01,3.239609543943222647e-01,2.395341582306536043e+00,2.372913779002332024e+00,1.582561619782318907e-04
6.106000000000000316e-01,3.129413653623835390e-01,3.240999572887526270e-01,2.381021042846759084e+00,2.373391415264847204e+00,1.430689471591528594e-04
6.108000000000000096e-01,3.127975000442317910e-01,3.242388916904647145e-01,2.366596407061198448e+00,2.373866177009837930e+00,1.291767428015788699e-04
6.109999999999999876e-01,3.126535689825213904e-01,3.243777579831650382e-01,2.352070342011371995e+00,2.374338043684744992e+00,1.165888120459868116e-04
6.112000000000000766e-01,3.125095726127167794e-01,3.245165565540652497e-01,2.337445536639806143e+00,2.374806995272610077e+00,1.053141763495968330e-04
6.114000000000000545e-01,3.123655113724461696e-01,3.246552877938058690e-01,2.322724700646532359e+00,2.375273012296338582e+00,9.536161357648342829e-05
6.116000000000000325e-01,3.122213857014242144e-01,3.247939520963793458e-01,2.307910563356387446e+00,2.375736075822739046e+00,8.673965618774537312e-05
6.118000000000000105e-01,3.120771960413744606e-01,3.249325498590520667e-01,2.293005872577884130e+00,2.376196167466332554e+00,7.945658953592560358e-05
6.119999999999999885e-01,3.119329428359514100e-01,3.250710814822857508e-01,2.278013393454386470e+00,2.376653269392935641e+00,7.352045026179365728e-05
6.122000000000000774e-01,3.117886265306626381e-01,3.252095473696579586e-01,2.262935907308401884e+00,2.377107364323011840e+00,6.893902479521152316e-05
6.124000000000000554e-01,3.116442475727903005e-01,3.253479479277819886e-01,2.247776210479819792e+00,2.377558435534790515e+00,6.571984796124863415e-05
6.126000000000000334e-01,3.114998064113129739e-01,3.254862835662262199e-01,2.232537113158769237e+00,2.378006466867154334e+00,6.387020169079660192e-05
6.128000000000000114e-01,3.113553034968269961e-01,3.256245546974324001e-01,2.217221438214063589e+00,2.378451442722291809e+00,6.339711383696045033e-05
6.129999999999999893e-01,3.112107392814678630e-01,3.257627617366337658e-01,2.201832020017896685e+00,2.378893348068114921e+00,6.430735709728185867e-05
6.132000000000000783e-01,3.110661142188315686e-01,3.259009051017723868e-01,2.186371703267650179e+00,2.379332168440443596e+00,6.660744804165563693e-05
6.134000000000000563e-01,3.109214287638958907e-01,3.260389852134160105e-01,2.170843341805651416e+00,2.379767889944950809e+00,7.030364624746598956e-05
6.136000000000000343e-01,3.107766833729415645e-01,3.261770024946744617e-01,2.155249797437533310e+00,2.380200499258875002e+00,7.540195354030498898e-05
6.138000000000000123e-01,3.106318785034737906e-01,3.263149573711154883e-01,2.139593938750226521e+00,2.380629983632493563e+00,8.190811334166103741e-05
6.139999999999999902e-01,3.104870146141434639e-01,3.264528502706802171e-01,2.123878639930195877e+00,2.381056330890361394e+00,8.982761012313322802e-05
6.142000000000000792e-01,3.103420921646686814e-01,3.265906816235983889e-01,2.108106779582798129e+00,2.381479529432312781e+00,9.916566896683853827e-05
6.144000000000000572e-01,3.101971116157562491e-01,3.267284518623029821e-01,2.092281239553601679e+00,2.381899568234226550e+00,1.099272552327057451e-04
6.146000000000000352e-01,3.100520734290234115e-01,3.268661614213446698e-01,2.076404903752300246e+00,2.382316436848557206e+00,1.221170743310462381e-04
6.148000000000000131e-01,3.099069780669198582e-01,3.270038107373061109e-01,2.060480656980218761e+00,2.382730125404630250e+00,1.357395716011788878e-04
6.149999999999999911e-01,3.097618259926496753e-01,3.271414002487157968e-01,2.044511383762035450e+00,2.383140624608704350e+00,1.507989322954705891e-04
6.152000000000000801e-01,3.096166176700936856e-01,3.272789303959618978e-01,2.028499967182565644e+00,2.383547925743798590e+00,1.672990816687647264e-04
6.154000000000000581e-01,3.094713535637321211e-01,3.274164016212057771e-01,2.012449287729392022e+00,2.383952020669289684e+00,1.852436851711991572e-04
6.156000000000000361e-01,3.093260341385674628e-01,3.275538143682955039e-01,1.996362222141984777e+00,2.384352901820276927e+00,2.046361487460790496e-04
6.158000000000000140e-01,3.091806598600475575e-01,3.276911690826793677e-01,1.980241642268245839e+00,2.384750562206717994e+00,2.254796192304453495e-04
6.159999999999999920e-01,3.090352311939892349e-01,3.278284662113191139e-01,1.964090413929087120e+00,2.385144995412337821e+00,2.477769848578947887e-04
6.162000000000000810e-01,3.088897486065022568e-01,3.279657062026034020e-01,1.947911395791808831e+00,2.385536195593310094e+00,2.715308758635681663e-04
6.164000000000000590e-01,3.087442125639134338e-01,3.281028895062610973e-01,1.931707438253070785e+00,2.385924157476714491e+00,2.967436651899746369e-04
6.166000000000000369e-01,3.085986235326915739e-01,3.282400165732748398e-01,1.915481382331998716e+00,2.386308876358773201e+00,3.234174692924862704e-04
6.168000000000000149e-01,3.084529819793724870e-01,3.283770878557945583e-01,1.899236058574343522e+00,2.386690348102863624e+00,3.515541490446971729e-04
6.169999999999999929e-01,3.083072883704847666e-01,3.285141038070512054e-01,1.882974285968228800e+00,2.387068569137317908e+00,3.811553107404830332e-04
6.172000000000000819e-01,3.081615431724758492e-01,3.286510648812706048e-01,1.866698870872213645e+00,2.387443536453001780e+00,4.122223071944541850e-04
6.174000000000000599e-01,3.080157468516387387e-01,3.287879715335876862e-01,1.850412605956343937e+00,2.387815247600684643e+00,4.447562389367776259e-04
6.176000000000000378e-01,3.078698998740391768e-01,3.289248242199606653e-01,1.834118269156800096e+00,2.388183700688196076e+00,4.787579555039223056e-04
6.178000000000000158e-01,3.077240027054435889e-01,3.290616233970858340e-01,1.817818622644802096e+00,2.388548894377376275e+00,5.142280568215251702e-04
6.179999999999999938e-01,3.075780558112472529e-01,3.291983695223124062e-01,1.801516411810407448e+00,2.388910827880821763e+00,5.511668946798775615e-04
6.182000000000000828e-01,3.074320596564035224e-01,3.293350630535579748e-01,1.785214364261750175e+00,2.389269500958429049e+00,5.895745742997560157e-04
6.184000000000000608e-01,3.072860147053533830e-01,3.294717044492240787e-01,1.768915188840381347e+00,2.389624913913739324e+00,6.294509559876537708e-04
6.186000000000000387e-01,3.071399214219557861e-01,3.296082941681123812e-01,1.752621574653157266e+00,2.389977067590088655e+00,6.707956568785256035e-04
6.188000000000000167e-01,3.069937802694186479e-01,3.297448326693412923e-01,1.736336190121401168e+00,2.390325963366566331e+00,7.136080527644361737e-04
6.189999999999999947e-01,3.068475917102306272e-01,3.298813204122630349e-01,1.720061682047668183e+00,2.390671603153783131e+00,7.578872800087232964e-04
6.192000000000000837e-01,3.067013562060935117e-01,3.300177578563810998e-01,1.703800674700820528e+00,2.391013989389457972e+00,8.036322375416793395e-04
6.194000000000000616e-01,3.065550742178553278e-01,3.301541454612686444e-01,1.687555768919788202e+00,2.391353125033820248e+00,8.508415889389719933e-04
6.196000000000000396e-01,3.064087462054445044e-01,3.302904836864870020e-01,1.671329541236491245e+00,2.391689013564835875e+00,8.995137645788631175e-04
6.198000000000000176e-01,3.062623726278043690e-01,3.304267729915050800e-01,1.655124543018465344e+00,2.392021658973261466e+00,9.496469638770321797e-04
6.199999999999999956e-01,3.061159539428289222e-01,3.305630138356193681e-01,1.638943299631546280e+00,2.392351065757526651e+00,1.001239157598116103e-03
6.202000000000000846e-01,3.059694906072989440e-01,3.306992066778745576e-01,1.622788309623082847e+00,2.392677238918452076e+00,1.054288090241356501e-03
6.204000000000000625e-01,3.058229830768194324e-01,3.308353519769849926e-01,1.606662043926046612e+00,2.393000183953807092e+00,1.108791282497773034e-03
6.206000000000000405e-01,3.056764318057575425e-01,3.309714501912565665e-01,1.590566945084395334e+00,2.393319906852708012e+00,1.164746033778807366e-03
6.208000000000000185e-01,3.055298372471814683e-01,3.311075017785097829e-01,1.574505426500123706e+00,2.393636414089866271e+00,1.222149424812857266e-03
6.209999999999999964e-01,3.053831998528003799e-01,3.312435071960032618e-01,1.558479871702262542e+00,2.393949712619686476e+00,1.280998320308368577e-03
6.211999999999999744e-01,3.052365200729050265e-01,3.313794669003580773e-01,1.542492633638169908e+00,2.394259809870220579e+00,1.341289371681875231e-03
6.214000000000000634e-01,3.050897983563093940e-01,3.315153813474832623e-01,1.526546033987385087e+00,2.394566713736983044e+00,1.403019019848461557e-03
6.216000000000000414e-01,3.049430351502933068e-01,3.316512509925017005e-01,1.510642362498409996e+00,2.394870432576631458e+00,1.466183498071871316e-03
6.218000000000000194e-01,3.047962309005458614e-01,3.317870762896772407e-01,1.494783876348468654e+00,2.395170975200516139e+00,1.530778834874318983e-03
6.219999999999999973e-01,3.046493860511098606e-01,3.319228576923426988e-01,1.478972799526716786e+00,2.395468350868103613e+00,1.596800857001839935e-03
6.221999999999999753e-01,3.045025010443273561e-01,3.320585956528285254e-01,1.463211322240933754e+00,2.395762569280280196e+00,1.664245192443930543e-03
6.224000000000000643e-01,3.043555763207858589e-01,3.321942906223927516e-01,1.447501600347949724e+00,2.396053640572539223e+00,1.733107273505340995e-03
6.226000000000000423e-01,3.042086123192659364e-01,3.323299430511516550e-01,1.431845754807999471e+00,2.396341575308055027e+00,1.803382339928133460e-03
6.228000000000000203e-01,3.040616094766894206e-01,3.324655533880115366e-01,1.416245871163030801e+00,2.396626384470652127e+00,1.875065442061008003e-03
6.229999999999999982e-01,3.039145682280688376e-01,3.326011220806016078e-01,1.400703999039247361e+00,2.396908079457672258e+00,1.948151444074647243e-03
6.231999999999999762e-01,3.037674890064578914e-01,3.327366495752075992e-01,1.385222151673872082e+00,2.397186672072743718e+00,2.022635027219915616e-03
6.234000000000000652e-01,3.036203722429028362e-01,3.328721363167067571e-01,1.369802305466244485e+00,2.397462174518457889e+00,2.098510693128580185e-03
6.236000000000000432e-01,3.034732183663949034e-01,3.330075827485037276e-01,1.354446399553350444e+00,2.397734599388960053e+00,2.175772767151723519e-03
6.238000000000000211e-01,3.033260278038238389e-01,3.331429893124674968e-01,1.339156335409696919e+00,2.398003959662456275e+00,2.254415401736015179e-03
6.239999999999999991e-01,3.031788009799325501e-01,3.332783564488694950e-01,1.323933976471724838e+00,2.398270268693644347e+00,2.334432579833733978e-03
6.241999999999999771e-01,3.030315383172725308e-01,3.334136845963228679e-01,1.308781147786613364e+00,2.398533540206070125e+00,2.415818118346402255e-03
6.244000000000000661e-01,3.028842402361606734e-01,3.335489741917228024e-01,1.293699635685503724e+00,2.398793788284417250e+00,2.498565671598201865e-03
6.246000000000000441e-01,3.027369071546369139e-01,3.336842256701879061e-01,1.278691187481152625e+00,2.399051027366733813e+00,2.582668734837118008e-03
6.248000000000000220e-01,3.025895394884230427e-01,3.338194394650029206e-01,1.263757511189783411e+00,2.399305272236600839e+00,2.668120647762589615e-03
6.250000000000000000e-01,3.024421376508825143e-01,3.339546160075624326e-01,1.248900275277270211e+00,2.399556538015247487e+00,2.754914598076807497e-03
6.251999999999999780e-01,3.022947020529815343e-01,3.340897557273158625e-01,1.234121108429393043e+00,2.399804840153618279e+00,2.843043625057217749e-03
6.254000000000000670e-01,3.021472331032508674e-01,3.342248590517136742e-01,1.219421599346091956e+00,2.400050194424395933e+00,2.932500623149203456e-03
6.256000000000000449e-01,3.019997312077490337e-01,3.343599264061546394e-01,1.204803296559628256e+00,2.400292616913986432e+00,3.023278345575253212e-03
6.258000000000000229e-01,3.018521967700265041e-01,3.344949582139343791e-01,1.190267708276351089e+00,2.400532124014469915e+00,3.115369407959339698e-03
6.260000000000000009e-01,3.017046301910908945e-01,3.346299548961951253e-01,1.175816302242085332e+00,2.400768732415521800e+00,3.208766291964926243e-03
6.261999999999999789e-01,3.015570318693732710e-01,3.347649168718766499e-01,1.161450505630807317e+00,2.401002459096309050e+00,3.303461348943520504e-03
6.264000000000000679e-01,3.014094022006955642e-01,3.348998445576684690e-01,1.147171704956424065e+00,2.401233321317367775e+00,3.399446803591943400e-03
6.266000000000000458e-01,3.012617415782391506e-01,3.350347383679633806e-01,1.132981246007513709e+00,2.401461336612463970e+00,3.496714757616731228e-03
6.268000000000000238e-01,3.011140503925142653e-01,3.351695987148118339e-01,1.118880433804599894e+00,2.401686522780445365e+00,3.595257193402451312e-03
6.270000000000000018e-01,3.009663290313307482e-01,3.353044260078780758e-01,1.104870532579927067e+00,2.401908897877083948e+00,3.695065977684208747e-03
6.271999999999999797e-01,3.008185778797696774e-01,3.354392206543971855e-01,1.090952765779291900e+00,2.402128480206919825e+00,3.796132865219403740e-03
6.274000000000000687e-01,3.006707973201562245e-01,3.355739830591333295e-01,1.077128316085705917e+00,2.402345288315106409e+00,3.898449502458656291e-03
6.276000000000000467e-01,3.005229877320333975e-01,3.357087136243395165e-01,1.063398325464612215e+00,2.402559340979261382e+00,4.002007431214260613e-03
6.278000000000000247e-01,3.003751494921371168e-01,3.358434127497183508e-01,1.049763895230259703e+00,2.402770657201330984e+00,4.106798092322255789e-03
6.280000000000000027e-01,3.002272829743720117e-01,3.359780808323841739e-01,1.036226086132974178e+00,2.402979256199467173e+00,4.212812829298945294e-03
6.281999999999999806e-01,3.000793885497885505e-01,3.361127182668263713e-01,1.022785918466971422e+00,2.403185157399926997e+00,4.320042891987063705e-03
6.284000000000000696e-01,2.999314665865611129e-01,3.362473254448739568e-01,1.009444372198327500e+00,2.403388380428993720e+00,4.428479440191979144e-03
6.286000000000000476e-01,2.997835174499669519e-01,3.363819027556614327e-01,9.962023871127811958e-01,2.403588945104925045e+00,4.538113547306432682e-03
6.288000000000000256e-01,2.996355415023665980e-01,3.365164505855957056e-01,9.830608629829209466e-01,2.403786871429934635e+00,4.648936203918735410e-03
6.290000000000000036e-01,2.994875391031848189e-01,3.366509693183246110e-01,9.700206597544648313e-01,2.403982179582208278e+00,4.760938321407115481e-03
6.291999999999999815e-01,2.993395106088929669e-01,3.367854593347061609e-01,9.570825977511413507e-01,2.404174889907958690e+00,4.874110735514969317e-03
6.294000000000000705e-01,2.991914563729921039e-01,3.369199210127795663e-01,9.442474578978207189e-01,2.404365022913523386e+00,4.988444209907960669e-03
6.296000000000000485e-01,2.990433767459972914e-01,3.370543547277369267e-01,9.315159819614835524e-01,2.404552599257509193e+00,5.103929439709053995e-03
6.298000000000000265e-01,2.988952720754228243e-01,3.371887608518965851e-01,9.188888728095114811e-01,2.404737639742986488e+00,5.220557055012092773e-03
6.300000000000000044e-01,2.987471427057683537e-01,3.373231397546775368e-01,9.063667946850050283e-01,2.404920165309735847e+00,5.338317624370980674e-03
6.301999999999999824e-01,2.985989889785061746e-01,3.374574918025748937e-01,8.939503734985700945e-01,2.405100197026554198e+00,5.457201658262494925e-03
6.304000000000000714e-01,2.984508112320694573e-01,3.375918173591367921e-01,8.816401971361816914e-01,2.405277756083617824e+00,5.577199612523314753e-03
6.306000000000000494e-01,2.983026098018412009e-01,3.377261167849422430e-01,8.694368157826779520e-01,2.405452863784909745e+00,5.698301891758184023e-03
6.308000000000000274e-01,2.981543850201445189e-01,3.378603904375804268e-01,8.573407422603476213e-01,2.405625541540714174e+00,5.820498852717848060e-03
6.310000000000000053e-01,2.980061372162335909e-01,3.379946386716308759e-01,8.453524523822633086e-01,2.405795810860178463e+00,5.943780807646209530e-03
6.311999999999999833e-01,2.978578667162855020e-01,3.381288618386450451e-01,8.334723853197980592e-01,2.405963693343948773e+00,6.068138027595149087e-03
6.314000000000000723e-01,2.977095738433934158e-01,3.382630602871288250e-01,8.217009439838757201e-01,2.406129210676879016e+00,6.193560745705539716e-03
6.316000000000000503e-01,2.975612589175601341e-01,3.383972343625264445e-01,8.100384954195261056e-01,2.406292384620819291e+00,6.320039160452872729e-03
6.318000000000000282e-01,2.974129222556928243e-01,3.385313844072052603e-01,7.984853712131485537e-01,2.406453237007482482e+00,6.447563438857772944e-03
6.320000000000000062e-01,2.972645641715987441e-01,3.386655107604418236e-01,7.870418679121405914e-01,2.406611789731395223e+00,6.576123719658405475e-03
6.321999999999999842e-01,2.971161849759814677e-01,3.387996137584088907e-01,7.757082474563107288e-01,2.406768064742931923e+00,6.705710116445579017e-03
6.324000000000000732e-01,2.969677849764384980e-01,3.389336937341637657e-01,7.644847376206145295e-01,2.406922084041439813e+00,6.836312720756715366e-03
6.326000000000000512e-01,2.968193644774591577e-01,3.390677510176374199e-01,7.533715324687604298e-01,2.407073869668448829e+00,6.967921605131960350e-03
6.328000000000000291e-01,2.966709237804237564e-01,3.392017859356249443e-01,7.423687928171077699e-01,2.407223443700977406e+00,7.100526826126996038e-03
6.330000000000000071e-01,2.965224631836034241e-01,3.393357988117769453e-01,7.314766467084881096e-01,2.407370828244929761e+00,7.234118427284774722e-03
6.331999999999999851e-01,2.963739829821606664e-01,3.394697899665918839e-01,7.206951898953670721e-01,2.407516045428589990e+00,7.368686442063454578e-03
6.334000000000000741e-01,2.962254834681509186e-01,3.396037597174096367e-01,7.100244863318994071e-01,2.407659117396212523e+00,7.504220896721369716e-03
6.336000000000000520e-01,2.960769649305245999e-01,3.397377083784058338e-01,6.994645686744211943e-01,2.407800066301712949e+00,7.640711813156647603e-03
6.338000000000000300e-01,2.959284276551303328e-01,3.398716362605874730e-01,6.890154387897896582e-01,2.407938914302459210e+00,7.778149211701668175e-03
6.340000000000000080e-01,2.957798719247185515e-01,3.400055436717892565e-01,6.786770682712351954e-01,2.408075683553165369e+00,7.916523113871393180e-03
6.341999999999999860e-01,2.956312980189460538e-01,3.401394309166709817e-01,6.684493989611401954e-01,2.408210396199888415e+00,8.055823545065593505e-03
6.344000000000000750e-01,2.954827062143811633e-01,3.402732982967159869e-01,6.583323434802998975e-01,2.408343074374132531e+00,8.196040537222337719e-03
6.346000000000000529e-01,2.953340967845097809e-01,3.404071461102303187e-01,6.483257857632360732e-01,2.408473740187056844e+00,8.337164131425295333e-03
6.348000000000000309e-01,2.951854699997419340e-01,3.405409746523430092e-01,6.384295815989863287e-01,2.408602415723792856e+00,8.479184380461551873e-03
6.350000000000000089e-01,2.950368261274192161e-01,3.406747842150070760e-01,6.286435591770507259e-01,2.408729123037870679e+00,8.622091351330490872e-03
6.351999999999999869e-01,2.948881654318226131e-01,3.408085750870016861e-01,6.189675196379221811e-01,2.408853884145752300e+00,8.765875127704575442e-03
6.354000000000000759e-01,2.947394881741813299e-01,3.409423475539348214e-01,6.094012376277941900e-01,2.408976721021478973e+00,8.910525812338976337e-03
6.356000000000000538e-01,2.945907946126820054e-01,3.410761018982470527e-01,5.999444618570246579e-01,2.409097655591427412e+00,9.056033529431739559e-03
6.358000000000000318e-01,2.944420850024787040e-01,3.412098383992160922e-01,5.905969156618111615e-01,2.409216709729179229e+00,9.202388426933716392e-03
6.360000000000000098e-01,2.942933595957034076e-01,3.413435573329621220e-01,5.813582975687862087e-01,2.409333905250502283e+00,9.349580678807672962e-03
6.361999999999999877e-01,2.941446186414771735e-01,3.414772589724539009e-01,5.722282818619808253e-01,2.409449263908445271e+00,9.497600487236551592e-03
6.364000000000000767e-01,2.939958623859218467e-01,3.416109435875157585e-01,5.632065191517946490e-01,2.409562807388546446e+00,9.646438084780856181e-03
6.366000000000000547e-01,2.938470910721724394e-01,3.417446114448352557e-01,5.542926369455641877e-01,2.409674557304156028e+00,9.796083736483912618e-03
6.368000000000000327e-01,2.936983049403897872e-01,3.418782628079716224e-01,5.454862402192363069e-01,2.409784535191872301e+00,9.946527741927363442e-03
6.370000000000000107e-01,2.935495042277742050e-01,3.420118979373649171e-01,5.367869119898710517e-01,2.409892762507093167e+00,1.009776043723317751e-02
6.371999999999999886e-01,2.934006891685791429e-01,3.421455170903459075e-01,5.281942138884697657e-01,2.409999260619680950e+00,1.024977219701625475e-02
6.374000000000000776e-01,2.932518599941258408e-01,3.422791205211466736e-01,5.197076867328227490e-01,2.410104050809743104e+00,1.040255343628368467e-02
6.376000000000000556e-01,2.931030169328180390e-01,3.424127084809118760e-01,5.113268510999344763e-01,2.410207154263526164e+00,1.055609461228393386e-02
6.378000000000000336e-01,2.929541602101575215e-01,3.425462812177105243e-01,5.030512078976935308e-01,2.410308592069426048e+00,1.071038622630290926e-02
6.380000000000000115e-01,2.928052900487599919e-01,3.426798389765486896e-01,4.948802389354041154e-01,2.410408385214109384e+00,1.086541882541094961e-02
6.381999999999999895e-01,2.926564066683711718e-01,3.428133819993826603e-01,4.868134074928749944e-01,2.410506554578752070e+00,1.102118300415638741e-02
6.384000000000000785e-01,2.925075102858838982e-01,3.429469105251325978e-01,4.788501588876306059e-01,2.410603120935390198e+00,1.117766940620876226e-02
6.386000000000000565e-01,2.923586011153549991e-01,3.430804247896970249e-01,4.709899210400327330e-01,2.410698104943382880e+00,1.133486872595199091e-02
6.388000000000000345e-01,2.922096793680230564e-01,3.432139250259677032e-01,4.632321050358255143e-01,2.410791527145990543e+00,1.149277171002510700e-02
6.390000000000000124e-01,2.920607452523262815e-01,3.433474114638451202e-01,4.555761056859737868e-01,2.410883407967062908e+00,1.165136915881415103e-02
