s,x,y,kappa,theta,radial_dot
8.290000000000000702e-01,-1.277337798261951769e-02,8.003815135292798866e-01,1.178221280302240576e-01,1.677629274189174291e+00,7.971803907310502924e-01
8.292000000000000481e-01,-1.279470630518716838e-02,8.005803730340838031e-01,1.188985386213904372e-01,1.677652946255839383e+00,7.973786708740090434e-01
8.294000000000000261e-01,-1.281603935667188950e-02,8.007792320316389212e-01,1.199852306314554695e-01,1.677676834632764624e+00,7.975769348483154886e-01
8.296000000000000041e-01,-1.283737718028217338e-02,8.009780905171952625e-01,1.210823014688352794e-01,1.677700941385974698e+00,7.977751824912919787e-01
8.298000000000000931e-01,-1.285871981963897584e-02,8.011769484859554424e-01,1.221898494169216254e-01,1.677725268601063302e+00,7.979734136385601140e-01
8.300000000000000711e-01,-1.288006731877957417e-02,8.013758059330737815e-01,1.233079736410059163e-01,1.677749818383369007e+00,7.981716281240220923e-01
8.302000000000000490e-01,-1.290141972216157264e-02,8.015746628536565277e-01,1.244367741952392692e-01,1.677774592858152669e+00,7.983698257798427234e-01
8.304000000000000270e-01,-1.292277707466682989e-02,8.017735192427610791e-01,1.255763520296356295e-01,1.677799594170775066e+00,7.985680064364302222e-01
8.306000000000000050e-01,-1.294413942160547309e-02,8.019723750953953179e-01,1.267268089971062550e-01,1.677824824486877642e+00,7.987661699224170020e-01
8.308000000000000940e-01,-1.296550680871995549e-02,8.021712304065173882e-01,1.278882478605463113e-01,1.677850285992563473e+00,7.989643160646403564e-01
8.310000000000000719e-01,-1.298687928218908959e-02,8.023700851710345860e-01,1.290607722999434215e-01,1.677875980894579566e+00,7.991624446881226973e-01
8.312000000000000499e-01,-1.300825688863222786e-02,8.025689393838036922e-01,1.302444869195473476e-01,1.677901911420501602e+00,7.993605556160525705e-01
8.314000000000000279e-01,-1.302963967511337230e-02,8.027677930396298622e-01,1.314394972550571028e-01,1.677928079818919116e+00,7.995586486697634498e-01
8.316000000000000059e-01,-1.305102768914537248e-02,8.029666461332662930e-01,1.326459097808650456e-01,1.677954488359622687e+00,7.997567236687141978e-01
8.318000000000000949e-01,-1.307242097869416170e-02,8.031654986594136680e-01,1.338638319173264257e-01,1.677981139333792449e+00,7.999547804304688592e-01
8.320000000000000728e-01,-1.309381959218297586e-02,8.033643506127193801e-01,1.350933720380777248e-01,1.678008035054187941e+00,8.001528187706747897e-01
8.322000000000000508e-01,-1.311522357849672499e-02,8.035632019877775312e-01,1.363346394773881642e-01,1.678035177855339510e+00,8.003508385030431160e-01
8.324000000000000288e-01,-1.313663298698628142e-02,8.037620527791278224e-01,1.375877445375565666e-01,1.678062570093741046e+00,8.005488394393263096e-01
8.326000000000000068e-01,-1.315804786747287389e-02,8.039609029812552210e-01,1.388527984963362216e-01,1.678090214148044490e+00,8.007468213892975362e-01
8.327999999999999847e-01,-1.317946827025249720e-02,8.041597525885894049e-01,1.401299136144126267e-01,1.678118112419255459e+00,8.009447841607281182e-01
8.330000000000000737e-01,-1.320089424610038434e-02,8.043586015955044299e-01,1.414192031429063467e-01,1.678146267330931307e+00,8.011427275593668851e-01
8.332000000000000517e-01,-1.322232584627544907e-02,8.045574499963173976e-01,1.427207813309241402e-01,1.678174681329378748e+00,8.013406513889160809e-01
8.334000000000000297e-01,-1.324376312252489168e-02,8.047562977852886767e-01,1.440347634331435867e-01,1.678203356883855246e+00,8.015385554510107147e-01
8.336000000000000076e-01,-1.326520612708872657e-02,8.049551449566210160e-01,1.453612657174410960e-01,1.678232296486770192e+00,8.017364395451946901e-01
8.337999999999999856e-01,-1.328665491270440528e-02,8.051539915044589879e-01,1.467004054725483952e-01,1.678261502653889181e+00,8.019343034688982685e-01
8.340000000000000746e-01,-1.330810953261148122e-02,8.053528374228883235e-01,1.480523010157613617e-01,1.678290977924538074e+00,8.021321470174141988e-01
8.342000000000000526e-01,-1.332957004055625866e-02,8.055516827059349128e-01,1.494170717006719218e-01,1.678320724861809721e+00,8.023299699838747356e-01
8.344000000000000306e-01,-1.335103649079659623e-02,8.057505273475651375e-01,1.507948379249494097e-01,1.678350746052772235e+00,8.025277721592278812e-01
8.346000000000000085e-01,-1.337250893810663921e-02,8.059493713416844285e-01,1.521857211381530128e-01,1.678381044108678610e+00,8.027255533322122938e-01
8.347999999999999865e-01,-1.339398743778164556e-02,8.061482146821370431e-01,1.535898438495879037e-01,1.678411621665177433e+00,8.029233132893343061e-01
8.350000000000000755e-01,-1.341547204564286222e-02,8.063470573627052884e-01,1.550073296361894892e-01,1.678442481382526053e+00,8.031210518148421684e-01
8.352000000000000535e-01,-1.343696281804237710e-02,8.065458993771086327e-01,1.564383031504533728e-01,1.678473625945804626e+00,8.033187686907008462e-01
8.354000000000000314e-01,-1.345845981186813596e-02,8.067447407190034836e-01,1.578828901284020925e-01,1.678505058065132616e+00,8.035164636965675955e-01
8.356000000000000094e-01,-1.347996308454888111e-02,8.069435813819825221e-01,1.593412173975806423e-01,1.678536780475885282e+00,8.037141366097663164e-01
8.357999999999999874e-01,-1.350147269405919427e-02,8.071424213595737029e-01,1.608134128850973177e-01,1.678568795938913505e+00,8.039117872052609082e-01
8.360000000000000764e-01,-1.352298869892458628e-02,8.073412606452398110e-01,1.622996056257010045e-01,1.678601107240764501e+00,8.041094152556295116e-01
8.362000000000000544e-01,-1.354451115822656072e-02,8.075400992323775728e-01,1.637999257698859457e-01,1.678633717193904085e+00,8.043070205310375309e-01
8.364000000000000323e-01,-1.356604013160785278e-02,8.077389371143173236e-01,1.653145045920416112e-01,1.678666628636940272e+00,8.045046027992122095e-01
8.366000000000000103e-01,-1.358757567927758488e-02,8.079377742843221188e-01,1.668434744986388441e-01,1.678699844434849320e+00,8.047021618254134312e-01
8.367999999999999883e-01,-1.360911786201653324e-02,8.081366107355869577e-01,1.683869690364422356e-01,1.678733367479202876e+00,8.048996973724077408e-01
8.370000000000000773e-01,-1.363066674118243275e-02,8.083354464612382273e-01,1.699451229007681308e-01,1.678767200688396688e+00,8.050972092004400338e-01
8.372000000000000552e-01,-1.365222237871526953e-02,8.085342814543327039e-01,1.715180719437717216e-01,1.678801347007881084e+00,8.052946970672050231e-01
8.374000000000000332e-01,-1.367378483714274708e-02,8.087331157078573307e-01,1.731059531827761067e-01,1.678835809410393676e+00,8.054921607278195950e-01
8.376000000000000112e-01,-1.369535417958566217e-02,8.089319492147279966e-01,1.747089048086232499e-01,1.678870590896192727e+00,8.056895999347928328e-01
8.377999999999999892e-01,-1.371693046976340223e-02,8.091307819677890922e-01,1.763270661940768425e-01,1.678905694493292966e+00,8.058870144379983724e-01
8.380000000000000782e-01,-1.373851377199948251e-02,8.093296139598127326e-01,1.779605779022411793e-01,1.678941123257702506e+00,8.060844039846433162e-01
8.382000000000000561e-01,-1.376010415122707296e-02,8.095284451834975359e-01,1.796095816950284974e-01,1.678976880273662209e+00,8.062817683192387008e-01
8.384000000000000341e-01,-1.378170167299468639e-02,8.097272756314688458e-01,1.812742205416510710e-01,1.679012968653885940e+00,8.064791071835705205e-01
8.386000000000000121e-01,-1.380330640347180240e-02,8.099261052962770657e-01,1.829546386271546643e-01,1.679049391539802816e+00,8.066764203166673086e-01
8.387999999999999901e-01,-1.382491840945459551e-02,8.101249341703972151e-01,1.846509813609721051e-01,1.679086152101801677e+00,8.068737074547703836e-01
8.390000000000000790e-01,-1.384653775837170996e-02,8.103237622462282630e-01,1.863633953855280412e-01,1.679123253539476446e+00,8.070709683313018745e-01
8.392000000000000570e-01,-1.386816451829002775e-02,8.105225895160917959e-01,1.880920285848513007e-01,1.679160699081873487e+00,8.072682026768326358e-01
8.394000000000000350e-01,-1.388979875792059789e-02,8.107214159722321289e-01,1.898370300932504251e-01,1.679198491987741182e+00,8.074654102190514937e-01
8.396000000000000130e-01,-1.391144054662450669e-02,8.109202416068146402e-01,1.915985503039894788e-01,1.679236635545780842e+00,8.076625906827313850e-01
8.397999999999999909e-01,-1.393308995441884350e-02,8.111190664119254379e-01,1.933767408780212027e-01,1.679275133074898951e+00,8.078597437896964939e-01
8.400000000000000799e-01,-1.395474705198273234e-02,8.113178903795702501e-01,1.951717547527304364e-01,1.679313987924462070e+00,8.080568692587897228e-01
8.402000000000000579e-01,-1.397641191066333749e-02,8.115167135016736477e-01,1.969837461507227827e-01,1.679353203474552414e+00,8.082539668058381643e-01
8.404000000000000359e-01,-1.399808460248205474e-02,8.117155357700784890e-01,1.988128705886356151e-01,1.679392783136226308e+00,8.084510361436196835e-01
8.406000000000000139e-01,-1.401976520014062109e-02,8.119143571765446987e-01,2.006592848859864997e-01,1.679432730351773762e+00,8.086480769818275016e-01
8.407999999999999918e-01,-1.404145377702734412e-02,8.121131777127484908e-01,2.025231471740368827e-01,1.679473048594979812e+00,8.088450890270355575e-01
8.410000000000000808e-01,-1.406315040722338171e-02,8.123119973702817020e-01,2.044046169047058492e-01,1.679513741371387647e+00,8.090420719826636464e-01
8.412000000000000588e-01,-1.408485516550900957e-02,8.125108161406503493e-01,2.063038548594840482e-01,1.679554812218563953e+00,8.092390255489402273e-01
8.414000000000000368e-01,-1.410656812737006750e-02,8.127096340152744069e-01,2.082210231584113724e-01,1.679596264706365805e+00,8.094359494228673402e-01
8.416000000000000147e-01,-1.412828936900433104e-02,8.129084509854865859e-01,2.101562852690469496e-01,1.679638102437208458e+00,8.096328432981835244e-01
8.417999999999999927e-01,-1.415001896732800447e-02,8.131072670425314453e-01,2.121098060154945064e-01,1.679680329046336906e+00,8.098297068653261821e-01
8.420000000000000817e-01,-1.417175699998225909e-02,8.133060821775645044e-01,2.140817515874332277e-01,1.679722948202097221e+00,8.100265398113942750e-01
8.422000000000000597e-01,-1.419350354533977301e-02,8.135048963816509104e-01,2.160722895491894724e-01,1.679765963606210777e+00,8.102233418201099102e-01
8.424000000000000377e-01,-1.421525868251143944e-02,8.137037096457652163e-01,2.180815888488263909e-01,1.679809378994050473e+00,8.104201125717798160e-01
8.426000000000000156e-01,-1.423702249135301058e-02,8.139025219607899375e-01,2.201098198272673501e-01,1.679853198134918069e+00,8.106168517432565945e-01
8.427999999999999936e-01,-1.425879505247185965e-02,8.141013333175147748e-01,2.221571542274279887e-01,1.679897424832323516e+00,8.108135590078986432e-01
8.430000000000000826e-01,-1.428057644723379309e-02,8.143001437066355042e-01,2.242237652033958750e-01,1.679942062924266510e+00,8.110102340355304085e-01
8.432000000000000606e-01,-1.430236675776986460e-02,8.144989531187528664e-01,2.263098273296036966e-01,1.679987116283519821e+00,8.112068764924008635e-01
8.434000000000000385e-01,-1.432416606698335738e-02,8.146977615443719012e-01,2.284155166100626244e-01,1.680032588817913730e+00,8.114034860411442063e-01
8.436000000000000165e-01,-1.434597445855670741e-02,8.148965689739008367e-01,2.305410104875812993e-01,1.680078484470623579e+00,8.116000623407365611e-01
8.437999999999999945e-01,-1.436779201695854644e-02,8.150953753976499794e-01,2.326864878530374159e-01,1.680124807220457539e+00,8.117966050464546779e-01
8.440000000000000835e-01,-1.438961882745079524e-02,8.152941808058307149e-01,2.348521290546463358e-01,1.680171561082148379e+00,8.119931138098330781e-01
8.442000000000000615e-01,-1.441145497609575520e-02,8.154929851885541758e-01,2.370381159072666721e-01,1.680218750106644565e+00,8.121895882786207554e-01
8.444000000000000394e-01,-1.443330054976338372e-02,8.156917885358309084e-01,2.392446317017253299e-01,1.680266378381405357e+00,8.123860280967374337e-01
8.446000000000000174e-01,-1.445515563613850203e-02,8.158905908375690963e-01,2.414718612141486531e-01,1.680314450030697015e+00,8.125824329042297123e-01
8.447999999999999954e-01,-1.447702032372812087e-02,8.160893920835738946e-01,2.437199907153268230e-01,1.680362969215889901e+00,8.127788023372255477e-01
8.450000000000000844e-01,-1.449889470186883217e-02,8.162881922635462084e-01,2.459892079800956588e-01,1.680411940135759563e+00,8.129751360278894001e-01
8.452000000000000624e-01,-1.452077886073418860e-02,8.164869913670812496e-01,2.482797022967234701e-01,1.680461367026787167e+00,8.131714336043754932e-01
8.454000000000000403e-01,-1.454267289134227210e-02,8.166857893836679816e-01,2.505916644763272472e-01,1.680511254163464363e+00,8.133676946907822947e-01
8.456000000000000183e-01,-1.456457688556320011e-02,8.168845863026878984e-01,2.529252868623074191e-01,1.680561605858598151e+00,8.135639189071041111e-01
8.457999999999999963e-01,-1.458649093612674787e-02,8.170833821134135810e-01,2.552807633397818354e-01,1.680612426463618414e+00,8.137601058691849021e-01
8.460000000000000853e-01,-1.460841513663003848e-02,8.172821768050076985e-01,2.576582893450519718e-01,1.680663720368887004e+00,8.139562551886679875e-01
8.462000000000000632e-01,-1.463034958154522426e-02,8.174809703665217864e-01,2.600580618750729656e-01,1.680715492004009048e+00,8.141523664729484189e-01
8.464000000000000412e-01,-1.465229436622735894e-02,8.176797627868952478e-01,2.624802794969479658e-01,1.680767745838146254e+00,8.143484393251233522e-01
8.466000000000000192e-01,-1.467424958692220560e-02,8.178785540549540212e-01,2.649251423574154329e-01,1.680820486380331769e+00,8.145444733439406448e-01
8.467999999999999972e-01,-1.469621534077417135e-02,8.180773441594093587e-01,2.673928521923747970e-01,1.680873718179786813e+00,8.147404681237494506e-01
8.470000000000000862e-01,-1.471819172583429917e-02,8.182761330888568274e-01,2.698836123363977380e-01,1.680927445826239763e+00,8.149364232544478170e-01
8.472000000000000641e-01,-1.474017884106826499e-02,8.184749208317744218e-01,2.723976277322671113e-01,1.680981673950246558e+00,8.151323383214299501e-01
8.474000000000000421e-01,-1.476217678636455866e-02,8.186737073765222306e-01,2.749351049405182046e-01,1.681036407223513773e+00,8.153282129055349214e-01
8.476000000000000201e-01,-1.478418566254260588e-02,8.188724927113405494e-01,2.774962521489953704e-01,1.681091650359222811e+00,8.155240465829914909e-01
8.477999999999999980e-01,-1.480620557136102036e-02,8.190712768243488817e-01,2.800812791824008885e-01,1.681147408112355857e+00,8.157198389253651483e-01
8.480000000000000870e-01,-1.482823661552591134e-02,8.192700597035447174e-01,2.826903975118759127e-01,1.681203685280025395e+00,8.159155894995022695e-01
8.482000000000000650e-01,-1.485027889869919987e-02,8.194688413368015345e-01,2.853238202645531629e-01,1.681260486701803059e+00,8.161112978674748275e-01
8.484000000000000430e-01,-1.487233252550712419e-02,8.196676217118684660e-01,2.879817622331592997e-01,1.681317817260052916e+00,8.163069635865237705e-01
8.486000000000000210e-01,-1.489439760154868085e-02,8.198664008163684125e-01,2.906644398855754985e-01,1.681375681880264761e+00,8.165025862090027342e-01
8.487999999999999989e-01,-1.491647423340420123e-02,8.200651786377967101e-01,2.933720713744407127e-01,1.681434085531390732e+00,8.166981652823188664e-01
8.490000000000000879e-01,-1.493856252864399041e-02,8.202639551635201309e-01,2.961048765467264587e-01,1.681493033226182821e+00,8.168937003488757620e-01
8.492000000000000659e-01,-1.496066259583696614e-02,8.204627303807748850e-01,2.988630769533348053e-01,1.681552530021532821e+00,8.170891909460128444e-01
8.494000000000000439e-01,-1.498277454455949724e-02,8.206615042766657320e-01,3.016468958586847604e-01,1.681612581018814057e+00,8.172846366059458578e-01
8.496000000000000218e-01,-1.500489848540417781e-02,8.208602768381644266e-01,3.044565582503115930e-01,1.681673191364224884e+00,8.174800368557061381e-01
8.497999999999999998e-01,-1.502703452998873680e-02,8.210590480521082757e-01,3.072922908484415072e-01,1.681734366249134860e+00,8.176753912170782179e-01
8.500000000000000888e-01,-1.504918279096500652e-02,8.212578179051988059e-01,3.101543221155966812e-01,1.681796110910431352e+00,8.178706992065385428e-01
8.502000000000000668e-01,-1.507134338202791198e-02,8.214565863839998761e-01,3.130428822661546207e-01,1.681858430630869483e+00,8.180659603351906339e-01
8.504000000000000448e-01,-1.509351641792463540e-02,8.216553534749369003e-01,3.159582032759560843e-01,1.681921330739423626e+00,8.182611741087021384e-01
8.506000000000000227e-01,-1.511570201446373919e-02,8.218541191642947386e-01,3.189005188918540568e-01,1.681984816611640454e+00,8.184563400272396594e-01
8.508000000000000007e-01,-1.513790028852441370e-02,8.220528834382165861e-01,3.218700646412996913e-01,1.682048893669993772e+00,8.186514575854023645e-01
8.510000000000000897e-01,-1.516011135806579792e-02,8.222516462827023087e-01,3.248670778418878413e-01,1.682113567384242225e+00,8.188465262721563720e-01
8.512000000000000677e-01,-1.518233534213630533e-02,8.224504076836065547e-01,3.278917976109166355e-01,1.682178843271787461e+00,8.190415455707656944e-01
8.514000000000000457e-01,-1.520457236088314408e-02,8.226491676266379782e-01,3.309444648749237383e-01,1.682244726898036058e+00,8.192365149587251816e-01
8.516000000000000236e-01,-1.522682253556178686e-02,8.228479260973569076e-01,3.340253223792263304e-01,1.682311223876761463e+00,8.194314339076906872e-01
8.518000000000000016e-01,-1.524908598854557255e-02,8.230466830811743462e-01,3.371346146974238955e-01,1.682378339870469031e+00,8.196263018834090142e-01
8.520000000000000906e-01,-1.527136284333537562e-02,8.232454385633498628e-01,3.402725882409231573e-01,1.682446080590762838e+00,8.198211183456463047e-01
8.522000000000000686e-01,-1.529365322456929105e-02,8.234441925289900377e-01,3.434394912684022305e-01,1.682514451798713839e+00,8.200158827481158763e-01
8.524000000000000465e-01,-1.531595725803251359e-02,8.236429449630472410e-01,3.466355738953165178e-01,1.682583459305230233e+00,8.202105945384061680e-01
8.526000000000000245e-01,-1.533827507066716500e-02,8.238416958503174126e-01,3.498610881033308306e-01,1.682653108971430056e+00,8.204052531579055785e-01
8.528000000000000025e-01,-1.536060679058224958e-02,8.240404451754388404e-01,3.531162877497788233e-01,1.682723406709015324e+00,8.205998580417281918e-01
8.530000000000000915e-01,-1.538295254706369998e-02,8.242391929228901626e-01,3.564014285770685797e-01,1.682794358480647956e+00,8.207944086186376165e-01
8.532000000000000695e-01,-1.540531247058441258e-02,8.244379390769884797e-01,3.597167682220897555e-01,1.682865970300327918e+00,8.209889043109696027e-01
8.534000000000000474e-01,-1.542768669281450143e-02,8.246366836218881335e-01,3.630625662255980712e-01,1.682938248233772693e+00,8.211833445345544380e-01
8.536000000000000254e-01,-1.545007534663148455e-02,8.248354265415784869e-01,3.664390840415568951e-01,1.683011198398799424e+00,8.213777286986382320e-01
8.538000000000000034e-01,-1.547247856613062286e-02,8.250341678198823692e-01,3.698465850464747740e-01,1.683084826965708158e+00,8.215720562058022036e-01
8.540000000000000924e-01,-1.549489648663531990e-02,8.252329074404542997e-01,3.732853345487167074e-01,1.683159140157667766e+00,8.217663264518817456e-01
8.542000000000000703e-01,-1.551732924470754574e-02,8.254316453867781567e-01,3.767555997977682369e-01,1.683234144251102515e+00,8.219605388258840462e-01
8.544000000000000483e-01,-1.553977697815845348e-02,8.256303816421660668e-01,3.802576499934897658e-01,1.683309845576081543e+00,8.221546927099052660e-01
8.546000000000000263e-01,-1.556223982605895069e-02,8.258291161897560739e-01,3.837917562953445105e-01,1.683386250516710314e+00,8.223487874790456065e-01
8.548000000000000043e-01,-1.558471792875040784e-02,8.260278490125104733e-01,3.873581918315692763e-01,1.683463365511522980e+00,8.225428225013242667e-01
8.550000000000000933e-01,-1.560721142785544656e-02,8.262265800932137028e-01,3.909572317083396809e-01,1.683541197053876948e+00,8.227367971375920686e-01
8.552000000000000712e-01,-1.562972046628873651e-02,8.264253094144702327e-01,3.945891530188848084e-01,1.683619751692349675e+00,8.229307107414437494e-01
8.554000000000000492e-01,-1.565224518826799707e-02,8.266240369587032344e-01,3.982542348525820453e-01,1.683699036031136798e+00,8.231245626591293663e-01
8.556000000000000272e-01,-1.567478573932495900e-02,8.268227627081521369e-01,4.019527583039859686e-01,1.683779056730452472e+00,8.233183522294643675e-01
8.558000000000000052e-01,-1.569734226631645455e-02,8.270214866448705182e-01,4.056850064818559032e-01,1.683859820506931060e+00,8.235120787837370004e-01
8.560000000000000941e-01,-1.571991491743559080e-02,8.272202087507245505e-01,4.094512645181079824e-01,1.683941334134031020e+00,8.237057416456166070e-01
8.562000000000000721e-01,-1.574250384222294213e-02,8.274189290073902248e-01,4.132518195767485025e-01,1.684023604442440591e+00,8.238993401310591436e-01
8.564000000000000501e-01,-1.576510919157794038e-02,8.276176473963520186e-01,4.170869608627532088e-01,1.684106638320484572e+00,8.240928735482129230e-01
8.566000000000000281e-01,-1.578773111777022689e-02,8.278163638989005646e-01,4.209569796309148848e-01,1.684190442714533997e+00,8.242863411973214705e-01
8.568000000000000060e-01,-1.581036977445113983e-02,8.280150784961302080e-01,4.248621691946144474e-01,1.684275024629416473e+00,8.244797423706253792e-01
8.570000000000000950e-01,-1.583302531666528484e-02,8.282137911689373411e-01,4.288028249345887111e-01,1.684360391128829404e+00,8.246730763522647223e-01
8.572000000000000730e-01,-1.585569790086211600e-02,8.284125018980175170e-01,4.327792443075894058e-01,1.684446549335753662e+00,8.248663424181773562e-01
8.574000000000000510e-01,-1.587838768490774238e-02,8.286112106638642283e-01,4.367917268550627341e-01,1.684533506432869920e+00,8.250595398359978905e-01
8.576000000000000290e-01,-1.590109482809665825e-02,8.288099174467660202e-01,4.408405742117044168e-01,1.684621269662976539e+00,8.252526678649545477e-01
8.578000000000000069e-01,-1.592381949116365020e-02,8.290086222268041594e-01,4.449260901140170144e-01,1.684709846329409011e+00,8.254457257557643590e-01
8.580000000000000959e-01,-1.594656183629576673e-02,8.292073249838509685e-01,4.490485804087654409e-01,1.684799243796461399e+00,8.256387127505275814e-01
8.582000000000000739e-01,-1.596932202714430177e-02,8.294060256975666068e-01,4.532083530614069988e-01,1.684889469489808445e+00,8.258316280826206723e-01
8.584000000000000519e-01,-1.599210022883700358e-02,8.296047243473977373e-01,4.574057181644426429e-01,1.684980530896931006e+00,8.260244709765868221e-01
8.586000000000000298e-01,-1.601489660799022829e-02,8.298034209125744187e-01,4.616409879457236687e-01,1.685072435567541937e+00,8.262172406480263742e-01
8.588000000000000078e-01,-1.603771133272124255e-02,8.300021153721081069e-01,4.659144767766625894e-01,1.685165191114014194e+00,8.264099363034848045e-01
8.589999999999999858e-01,-1.606054457266058860e-02,8.302008077047891010e-01,4.702265011804236394e-01,1.685258805211809818e+00,8.266025571403398109e-01
8.592000000000000748e-01,-1.608339649896456044e-02,8.303994978891842127e-01,4.745773798399993693e-01,1.685353285599911821e+00,8.267951023466865168e-01
8.594000000000000528e-01,-1.610626728432768343e-02,8.305981859036338788e-01,4.789674336062520466e-01,1.685448640081256499e+00,8.269875711012203423e-01
8.596000000000000307e-01,-1.612915710299541935e-02,8.307968717262502745e-01,4.833969855058659615e-01,1.685544876523167757e+00,8.271799625731204308e-01
8.598000000000000087e-01,-1.615206613077681264e-02,8.309955553349143154e-01,4.878663607492447762e-01,1.685642002857793198e+00,8.273722759219295231e-01
8.599999999999999867e-01,-1.617499454505729947e-02,8.311942367072734372e-01,4.923758867382987403e-01,1.685740027082542003e+00,8.275645102974331646e-01
8.602000000000000757e-01,-1.619794252481158991e-02,8.313929158207387093e-01,4.969258930742067593e-01,1.685838957260523241e+00,8.277566648395363602e-01
8.604000000000000536e-01,-1.622091025061658115e-02,8.315915926524822810e-01,5.015167115650317475e-01,1.685938801520987074e+00,8.279487386781396729e-01
8.606000000000000316e-01,-1.624389790466447200e-02,8.317902671794348279e-01,5.061486762333387013e-01,1.686039568059766847e+00,8.281407309330133248e-01
8.608000000000000096e-01,-1.626690567077583582e-02,8.319889393782828879e-01,5.108221233236469594e-01,1.686141265139722512e+00,8.283326407136691882e-01
8.609999999999999876e-01,-1.628993373441285988e-02,8.321876092254660851e-01,5.155373913098626470e-01,1.686243901091185826e+00,8.285244671192312227e-01
8.612000000000000766e-01,-1.631298228269264725e-02,8.323862766971743543e-01,5.202948209025766158e-01,1.686347484312407108e+00,8.287162092383042467e-01
8.614000000000000545e-01,-1.633605150440055331e-02,8.325849417693448329e-01,5.250947550563048738e-01,1.686452023270002876e+00,8.289078661488409328e-01
8.616000000000000325e-01,-1.635914159000373749e-02,8.327836044176598618e-01,5.299375389766207700e-01,1.686557526499406157e+00,8.290994369180068047e-01
8.618000000000000105e-01,-1.638225273166465934e-02,8.329822646175433221e-01,5.348235201272139028e-01,1.686664002605316570e+00,8.292909206020436796e-01
8.619999999999999885e-01,-1.640538512325475165e-02,8.331809223441583034e-01,5.397530482368153582e-01,1.686771460262152855e+00,8.294823162461311128e-01
8.622000000000000774e-01,-1.642853896036814906e-02,8.333795775724039956e-01,5.447264753060797604e-01,1.686879908214507173e+00,8.296736228842462868e-01
8.624000000000000554e-01,-1.645171444033546176e-02,8.335782302769123575e-01,5.497441556142987906e-01,1.686989355277599190e+00,8.298648395390204602e-01
8.626000000000000334e-01,-1.647491176223775389e-02,8.337768804320457861e-01,5.548064457260972748e-01,1.687099810337733263e+00,8.300559652215961925e-01
8.628000000000000114e-01,-1.649813112692048375e-02,8.339755280118937852e-01,5.599137044979404232e-01,1.687211282352755637e+00,8.302469989314804621e-01
8.629999999999999893e-01,-1.652137273700760717e-02,8.341741729902697466e-01,5.650662930846039878e-01,1.687323780352513847e+00,8.304379396563962290e-01
8.632000000000000783e-01,-1.654463679691573971e-02,8.343728153407082848e-01,5.702645749454819946e-01,1.687437313439316799e+00,8.306287863721322218e-01
8.634000000000000563e-01,-1.656792351286837106e-02,8.345714550364613515e-01,5.755089158508189806e-01,1.687551890788396403e+00,8.308195380423905041e-01
8.636000000000000343e-01,-1.659123309291028400e-02,8.347700920504959043e-01,5.807996838878271006e-01,1.687667521648370306e+00,8.310101936186329308e-01
8.638000000000000123e-01,-1.661456574692193877e-02,8.349687263554902428e-01,5.861372494666591271e-01,1.687784215341705751e+00,8.312007520399237182e-01
8.639999999999999902e-01,-1.663792168663399615e-02,8.351673579238308998e-01,5.915219853262916327e-01,1.687901981265184981e+00,8.313912122327715704e-01
8.642000000000000792e-01,-1.666130112564194465e-02,8.353659867276093109e-01,5.969542665402935988e-01,1.688020828890371750e+00,8.315815731109680309e-01
8.644000000000000572e-01,-1.668470427942074161e-02,8.355646127386182620e-01,6.024344705224349283e-01,1.688140767764078065e+00,8.317718335754251680e-01
8.646000000000000352e-01,-1.670813136533968665e-02,8.357632359283490020e-01,6.079629770322050319e-01,1.688261807508833590e+00,8.319619925140102623e-01
8.648000000000000131e-01,-1.673158260267723282e-02,8.359618562679875797e-01,6.135401681802058471e-01,1.688383957823354820e+00,8.321520488013784966e-01
8.649999999999999911e-01,-1.675505821263597456e-02,8.361604737284111799e-01,6.191664284333791013e-01,1.688507228483016265e+00,8.323420012988029804e-01
8.652000000000000801e-01,-1.677855841835769815e-02,8.363590882801850146e-01,6.248421446201408713e-01,1.688631629340321627e+00,8.325318488540025541e-01
8.654000000000000581e-01,-1.680208344493849121e-02,8.365576998935583264e-01,6.305677059353567149e-01,1.688757170325377199e+00,8.327215903009679288e-01
8.656000000000000361e-01,-1.682563351944404290e-02,8.367563085384615018e-01,6.363435039452063346e-01,1.688883861446365264e+00,8.329112244597846049e-01
8.658000000000000140e-01,-1.684920887092490951e-02,8.369549141845018525e-01,6.421699325918626133e-01,1.689011712790019049e+00,8.331007501364539047e-01
8.659999999999999920e-01,-1.687280973043195006e-02,8.371535168009600625e-01,6.480473881980894912e-01,1.689140734522098120e+00,8.332901661227110068e-01
8.662000000000000810e-01,-1.689643633103182774e-02,8.373521163567868575e-01,6.539762694716347857e-01,1.689270936887865115e+00,8.334794711958412039e-01
8.664000000000000590e-01,-1.692008890782255998e-02,8.375507128205985641e-01,6.599569775095206481e-01,1.689402330212563141e+00,8.336686641184934965e-01
8.666000000000000369e-01,-1.694376769794927323e-02,8.377493061606740010e-01,6.659899158021581611e-01,1.689534924901894275e+00,8.338577436384905228e-01
8.668000000000000149e-01,-1.696747294061991956e-02,8.379478963449502604e-01,6.720754902373385908e-01,1.689668731442498295e+00,8.340467084886382665e-01
8.669999999999999929e-01,-1.699120487712115282e-02,8.381464833410189330e-01,6.782141091040178038e-01,1.689803760402432520e+00,8.342355573865303242e-01
