s,x,y,kappa,theta,radial_dot
7.516666666666667052e-01,8.711245855794243209e-02,5.024104233833301958e-01,3.879554158118155016e-02,2.686995809472664920e+00,1.423433325798929006e-01
7.525000000000000577e-01,8.636375392104272963e-02,5.027763274840589824e-01,4.250759776018529085e-02,2.687029685780723653e+00,1.431600787790504870e-01
7.533333333333334103e-01,8.561503629217429023e-02,5.031422049996657764e-01,4.662687074073122023e-02,2.687066825142598869e+00,1.439752270736268935e-01
7.541666666666667629e-01,8.486630441251449830e-02,5.035080533514962875e-01,5.120464981387613801e-02,2.687107588276163472e+00,1.447886007841375777e-01
7.550000000000000044e-01,8.411755688322890279e-02,5.038738696735551859e-01,5.629931159324221002e-02,2.687152381593416628e+00,1.456000008422291825e-01
7.558333333333333570e-01,8.336879214768452839e-02,5.042396507758937219e-01,6.197726863551408782e-02,2.687201663501845417e+00,1.464092027012995345e-01
7.566666666666667096e-01,8.262000847122795422e-02,5.046053931029560458e-01,6.831402427037015779e-02,2.687255951540556076e+00,1.472159528373125359e-01
7.575000000000000622e-01,8.187120391820991439e-02,5.049710926862227556e-01,7.539533919829402575e-02,2.687315830442001285e+00,1.480199647950444231e-01
7.583333333333334147e-01,8.112237632590933722e-02,5.053367450904190372e-01,8.331851344993353170e-02,2.687381961213938020e+00,1.488209147330544768e-01
7.591666666666667673e-01,8.037352327497460092e-02,5.057023453524837064e-01,9.219378441833814275e-02,2.687455091338049940e+00,1.496184364196926353e-01
7.600000000000000089e-01,7.962464205596807287e-02,5.060678879124206331e-01,1.021458376630378639e-01,2.687536066180583827e+00,1.504121156328600550e-01
7.608333333333333615e-01,7.887572963156823380e-02,5.064333665350851943e-01,1.133154218134346941e-01,2.687625841705365559e+00,1.512014839185261694e-01
7.616666666666667140e-01,7.812678259395870739e-02,5.067987742218902358e-01,1.258610519317711895e-01,2.687725498569426108e+00,1.519860116677662076e-01
7.625000000000000666e-01,7.737779711690841167e-02,5.071641031113616194e-01,1.399607769057549522e-01,2.687836257664775186e+00,1.527651004800202605e-01
7.633333333333334192e-01,7.662876890203813851e-02,5.075293443674320226e-01,1.558139756310898405e-01,2.687959497144998711e+00,1.535380747921457623e-01
7.641666666666666607e-01,7.587969311876670286e-02,5.078944880543403428e-01,1.736431337813192921e-01,2.688096770940587188e+00,1.543041727694982601e-01
7.650000000000000133e-01,7.513056433744620677e-02,5.082595229970164885e-01,1.936955378143145057e-01,2.688249828720418844e+00,1.550625364775979342e-01
7.658333333333333659e-01,7.438137645523615338e-02,5.086244366258779737e-01,2.162448056504349125e-01,2.688420637196862639e+00,1.558122013817738183e-01
7.666666666666667185e-01,7.363212261432777739e-02,5.089892148050644272e-01,2.415921545023819728e-01,2.688611402596926325e+00,1.565520852583129896e-01
7.675000000000000711e-01,7.288279511223232088e-02,5.093538416432937810e-01,2.700672862333597934e-01,2.688824594030566395e+00,1.572809766446420232e-01
7.683333333333334236e-01,7.213338530398287485e-02,5.097182992867574924e-01,3.020287502889152931e-01,2.689062967379117541e+00,1.579975230082368287e-01
7.691666666666666652e-01,7.138388349628521645e-02,5.100825676937882358e-01,3.378636249873073760e-01,2.689329589202149151e+00,1.587002188741206687e-01
7.700000000000000178e-01,7.063427883388863349e-02,5.104466243914500545e-01,3.779863414755302853e-01,2.689627860021508887e+00,1.593873942182275905e-01
7.708333333333333703e-01,6.988455917874400458e-02,5.108104442147204383e-01,4.228364630884680064e-01,2.689961536190077052e+00,1.600572035070423893e-01
7.716666666666667229e-01,6.913471098286687322e-02,5.111739990295728342e-01,4.728752286840334218e-01,2.690334749394982072e+00,1.607076158403454857e-01
7.725000000000000755e-01,6.838471915624207143e-02,5.115372574420175011e-01,5.285806745293984976e-01,2.690752022687987743e+00,1.613364067301158722e-01
7.733333333333334281e-01,6.763456693157664235e-02,5.119001844960261449e-01,5.904411683356219909e-01,2.691218281789181432e+00,1.619411521200636306e-01
7.741666666666666696e-01,6.688423572823194718e-02,5.122627413642311112e-01,6.589472237652580500e-01,2.691738860285890045e+00,1.625192253112064111e-01
7.750000000000000222e-01,6.613370501822420089e-02,5.126248850363401832e-01,7.345815163570339479e-01,2.692319497260941219e+00,1.630677975027097215e-01
7.758333333333333748e-01,6.538295219776235623e-02,5.129865680113008253e-01,8.178070936132803004e-01,2.692966325848428877e+00,1.635838426765460762e-01
7.766666666666667274e-01,6.463195246835676255e-02,5.133477380003583779e-01,9.090538629468689624e-01,2.693685851246995444e+00,1.640641475418191386e-01
7.775000000000000799e-01,6.388067873206242087e-02,5.137083376492033171e-01,1.008703549512588449e+00,2.694484916835520050e+00,1.645053272026137381e-01
7.783333333333334325e-01,6.312910150586514835e-02,5.140683042883547049e-01,1.117073437804390723e+00,2.695370657246902280e+00,1.649038471158429942e-01
7.791666666666666741e-01,6.237718886054258866e-02,5.144275697216863508e-01,1.234399340169147541e+00,2.696350437571057856e+00,1.652560517585857369e-01
7.800000000000000266e-01,6.162490638948522892e-02,5.147860600635105754e-01,1.360818363715665225e+00,2.697431778281009773e+00,1.655582002264547048e-01
7.808333333333333792e-01,6.087221721290555360e-02,5.151436956348007801e-01,1.496352164207465307e+00,2.698622266000977987e+00,1.658065087378477465e-01
7.816666666666667318e-01,6.011908202254779426e-02,5.155003909289026520e-01,1.640891469853698714e+00,2.699929450848503443e+00,1.659971997299609370e-01
7.825000000000000844e-01,5.936545917141955453e-02,5.158560546563872862e-01,1.794182717541635830e+00,2.701360731759918199e+00,1.661265569121579411e-01
7.833333333333334370e-01,5.861130481217026456e-02,5.162105898775071200e-01,1.955817657949722621e+00,2.702923231916372959e+00,1.661909853061426523e-01
7.841666666666666785e-01,5.785657308655094838e-02,5.165638942290159408e-01,2.125226745332812861e+00,2.704623667084407046e+00,1.661870749695912308e-01
7.850000000000000311e-01,5.710121636692290503e-02,5.169158602499234201e-01,2.301677027368246531e+00,2.706468210323032419e+00,1.661116667925096879e-01
7.858333333333333837e-01,5.634518554909039717e-02,5.172663758081325058e-01,2.484275089835692452e+00,2.708462357038534218e+00,1.659619184967539296e-01
7.866666666666667362e-01,5.558843039387411505e-02,5.176153246269395991e-01,2.671975395146931387e+00,2.710610794740610174e+00,1.657353687813255538e-01
7.875000000000000888e-01,5.483089991291957566e-02,5.179625869071814437e-01,2.863594093648515582e+00,2.712917282027608401e+00,1.654299974588090416e-01
7.883333333333333304e-01,5.407254279233902200e-02,5.183080400375404961e-01,3.057828098263744021e+00,2.715384541274238117e+00,1.650442794362902699e-01
7.891666666666666829e-01,5.331330784603627998e-02,5.186515593823333159e-01,3.253278916597673209e+00,2.718014169197096930e+00,1.645772305152170545e-01
7.900000000000000355e-01,5.255314448907368041e-02,5.189930191331747489e-01,3.448480452606009994e+00,2.720806568934265091e+00,1.640284432189128561e-01
7.908333333333333881e-01,5.179200322030194648e-02,5.193322932084017962e-01,3.641929744966878157e+00,2.723760906516587088e+00,1.633981111952744758e-01
7.916666666666667407e-01,5.102983610278408882e-02,5.196692561822011669e-01,3.832119421802338888e+00,2.726875093669407502e+00,1.626870411688286222e-01
7.925000000000000933e-01,5.026659723034505173e-02,5.200037842241322927e-01,4.017570537354548499e+00,2.730145797819056419e+00,1.618966519068979759e-01
7.933333333333333348e-01,4.950224316890247667e-02,5.203357560292487527e-01,4.196864425410770316e+00,2.733568479053541722e+00,1.610289601900125045e-01
7.941666666666666874e-01,4.873673336206327256e-02,5.206650537193343586e-01,4.368672259221331622e+00,2.737137452672138593e+00,1.600865543049040385e-01
7.950000000000000400e-01,4.797003049176371686e-02,5.209915636968606156e-01,4.531781143404301382e+00,2.740845974923232564e+00,1.590725560773117164e-01
7.958333333333333925e-01,4.720210078640137141e-02,5.213151774350909262e-01,4.685115768079746168e+00,2.744686348636351081e+00,1.579905729017705707e-01
7.966666666666667451e-01,4.643291427086678608e-02,5.216357921901838557e-01,4.827754911957118367e+00,2.748650044753033317e+00,1.568446415818724460e-01
7.975000000000000977e-01,4.566244495500251105e-02,5.219533116240604453e-01,4.958942368540320444e+00,2.752727835286573832e+00,1.556391660492033313e-01
7.983333333333333393e-01,4.489067095918341382e-02,5.222676463300316430e-01,5.078092165945890635e+00,2.756909933009275893e+00,1.543788511722046508e-01
7.991666666666666918e-01,4.411757457780404040e-02,5.225787142565591070e-01,5.184788234886970493e+00,2.761186133176289470e+00,1.530686348956702969e-01
8.000000000000000444e-01,4.334314228337618480e-02,5.228864410278873942e-01,5.278778932823322556e+00,2.765545952829502330e+00,1.517136208733254610e-01
8.008333333333333970e-01,4.256736467558970560e-02,5.231907601634695482e-01,5.359967041016165723e+00,2.769978763651935516e+00,1.503190135824008788e-01
8.016666666666667496e-01,4.179023638102449811e-02,5.234916132009872491e-01,5.428396006230295612e+00,2.774473914921621542e+00,1.488900576578102430e-01
8.025000000000001021e-01,4.101175591017388461e-02,5.237889497302283814e-01,5.484233296310962125e+00,2.779020843797680662e+00,1.474319828751005645e-01
8.033333333333333437e-01,4.023192547904839989e-02,5.240827273470591852e-01,5.527751779927325693e+00,2.783609170912779263e+00,1.459499558676419229e-01
8.041666666666666963e-01,3.945075080288264896e-02,5.243729115381696726e-01,5.559310030572716776e+00,2.788228780000487905e+00,1.444490393058737165e-01
8.050000000000000488e-01,3.866824086940227195e-02,5.246594755081727124e-01,5.579332401559562449e+00,2.792869881013876565e+00,1.429341589141557844e-01
8.058333333333334014e-01,3.788440769875946190e-02,5.249423999610141056e-01,5.588289632125478690e+00,2.797523056861245472e+00,1.414100783700541764e-01
8.066666666666667540e-01,3.709926609667989900e-02,5.252216728475446184e-01,5.586680635340974810e+00,2.802179294472689985e+00,1.398813818342866111e-01
8.075000000000001066e-01,3.631283340662569414e-02,5.254972890905666993e-01,5.575015996339413249e+00,2.806830001402556896e+00,1.383524636055799006e-01
8.083333333333333481e-01,3.552512926593261178e-02,5.257692502977761029e-01,5.553803583347618478e+00,2.811467009560759234e+00,1.368275241882239701e-01
8.091666666666667007e-01,3.473617536997352512e-02,5.260375644718308097e-01,5.523536551257915761e+00,2.816082567950178195e+00,1.353105719026521103e-01
8.100000000000000533e-01,3.394599524748465047e-02,5.263022457253837549e-01,5.484683903301680097e+00,2.820669326472911465e+00,1.338054290598174045e-01
8.108333333333334059e-01,3.315461404929623268e-02,5.265633140073749940e-01,5.437683674065779016e+00,2.825220312963481195e+00,1.323157416553832066e-01
8.116666666666667584e-01,3.236205835187923319e-02,5.268207948452610090e-01,5.382938708189138666e+00,2.829728905622754365e+00,1.308449915155474319e-01
8.125000000000000000e-01,3.156835597636334367e-02,5.270747191062260528e-01,5.320814933681505821e+00,2.834188802973533150e+00,1.293965098378096479e-01
8.133333333333333526e-01,3.077353582302329651e-02,5.273251227788207096e-01,5.251641965961741931e+00,2.838593993348384803e+00,1.279734911123050767e-01
8.141666666666667052e-01,2.997762772067850273e-02,5.275720467749546172e-01,5.175715826801290831e+00,2.842938725762035990e+00,1.265790064779653834e-01
8.150000000000000577e-01,2.918066229000191442e-02,5.278155367507717521e-01,5.093303519526968692e+00,2.847217483823006212e+00,1.252160156587215911e-01
8.158333333333334103e-01,2.838267081940041778e-02,5.280556429436902288e-01,5.004649166335974009e+00,2.851424964108782323e+00,1.238873767349722432e-01
8.166666666666667629e-01,2.758368515189400100e-02,5.282924200218220845e-01,4.909981384061152809e+00,2.855556060171447808e+00,1.225958531317382777e-01
8.175000000000000044e-01,2.678373758128759982e-02,5.285259269411287653e-01,4.809521550457859895e+00,2.859605853060830150e+00,1.213441173449434224e-01
8.183333333333333570e-01,2.598286075588513919e-02,5.287562268050334247e-01,4.703492594043929387e+00,2.863569608954372736e+00,1.201347510786995587e-01
8.191666666666667096e-01,2.518108758803563191e-02,5.289833867208187934e-01,4.592127927426687961e+00,2.867442784171652104e+00,1.189702416268309249e-01
8.200000000000000622e-01,2.437845116790700664e-02,5.292074776470016007e-01,4.475680138243845363e+00,2.871221037532348141e+00,1.178529744980476024e-01
8.208333333333334147e-01,2.357498468005706643e-02,5.294285742259997596e-01,4.354429055154261263e+00,2.874900249696263899e+00,1.167852224524610766e-01
8.216666666666667673e-01,2.277072132158758713e-02,5.296467545967914470e-01,4.228688820751127508e+00,2.878476548811224500e+00,1.157691312828276198e-01
8.225000000000000089e-01,2.196569422092401955e-02,5.298621001829068033e-01,4.098813630734919222e+00,2.881946341499343145e+00,1.148067028315417765e-01
8.233333333333333615e-01,2.115993635654218191e-02,5.300746954519642840e-01,3.965201840597495586e+00,2.885306347945731709e+00,1.138997758776787994e-01
8.241666666666667140e-01,2.035348047525689652e-02,5.302846276440503770e-01,3.828298198034079114e+00,2.888553639628494984e+00,1.130500056506118511e-01
8.250000000000000666e-01,1.954635900997420475e-02,5.304919864674917385e-01,3.688594030801643608e+00,2.891685678057176467e+00,1.122588428211161310e-01
8.258333333333334192e-01,1.873860399708996566e-02,5.306968637619450258e-01,3.546625303947225305e+00,2.894700352779988606e+00,1.115275128812182603e-01
8.266666666666667718e-01,1.793024699396869939e-02,5.308993531301686719e-01,3.402968554010423308e+00,2.897596016887471038e+00,1.108569968452006865e-01
8.275000000000000133e-01,1.712131899715681194e-02,5.310995495412799139e-01,3.258234806435146513e+00,2.900371518287656603e+00,1.102480141827468507e-01
8.283333333333333659e-01,1.631185036216072429e-02,5.312975489096726234e-01,3.113061680437149370e+00,2.903026225157186779e+00,1.097010088300622438e-01
8.291666666666667185e-01,1.550187072575195078e-02,5.314934476550065012e-01,2.968103976776970132e+00,2.905560044181025869e+00,1.092161390174010704e-01
8.300000000000000711e-01,1.469140893183458821e-02,5.316873422497193635e-01,2.824023122008025410e+00,2.907973430472186482e+00,1.087932715060469513e-01
8.308333333333334236e-01,1.388049296193866536e-02,5.318793287612997300e-01,2.681475902074273776e+00,2.910267388398887434e+00,1.084319806513998063e-01
8.316666666666666652e-01,1.306914987137271916e-02,5.320695023970507531e-01,2.541102954006844605e+00,2.912443462922254422e+00,1.081315525107079123e-01
8.325000000000000178e-01,1.225740573199273972e-02,5.322579570592534948e-01,2.403517493968256868e+00,2.914503721442244011e+00,1.078909940051856059e-01
8.333333333333333703e-01,1.144528558242769931e-02,5.324447849184852366e-01,2.269294742079883243e+00,2.916450726540597227e+00,1.077090469386676880e-01
8.341666666666667229e-01,1.063281338644362500e-02,5.326300760123862110e-01,2.138962460580473124e+00,2.918287500375039034e+00,1.075842064804762022e-01
8.350000000000000755e-01,9.820011999950736814e-03,5.328139178764169648e-01,2.012992955233596337e+00,2.920017481798295123e+00,1.075147435497003229e-01
8.358333333333334281e-01,9.006903146957272871e-03,5.329963952121593573e-01,1.891796805630635347e+00,2.921644477531988748e+00,1.074987304006636557e-01
8.366666666666666696e-01,8.193507404568213179e-03,5.331775895975402468e-01,1.775718494507926071e+00,2.923172608907046222e+00,1.075340686114893973e-01
8.375000000000000222e-01,7.379844196921625694e-03,5.333575792420656159e-01,1.665034006427035251e+00,2.924606255782435937e+00,1.076185186229118990e-01
8.383333333333333748e-01,6.565931797763355920e-03,5.335364387888072990e-01,1.559950369139180060e+00,2.925949999272255297e+00,1.077497299632543259e-01
8.391666666666667274e-01,5.751787341180580708e-03,5.337142391635600891e-01,1.460607022969118596e+00,2.927208564852300299e+00,1.079252713252725621e-01
8.400000000000000799e-01,4.937426839865993559e-03,5.338910474703304487e-01,1.367078829709174048e+00,2.928386767290916293e+00,1.081426597262964001e-01
8.408333333333334325e-01,4.122865210157941260e-03,5.340669269311927314e-01,1.279380476341578587e+00,2.929489458668437685e+00,1.083993880777794627e-01
8.416666666666666741e-01,3.308116303009464576e-03,5.342419368675873637e-01,1.197471992212753245e+00,2.930521480530335232e+00,1.086929506058086359e-01
8.425000000000000266e-01,2.493192939977044095e-03,5.344161327193607258e-01,1.121265081174055211e+00,2.931487620977579756e+00,1.090208656916911018e-01
8.433333333333333792e-01,1.678106953292103631e-03,5.345895660972792562e-01,1.050629971291817011e+00,2.932392577249440357e+00,1.093806958330715978e-01
8.441666666666667318e-01,8.628692290736836822e-04,5.347622848643807103e-01,9.854025014499895319e-01,2.933240924113083015e+00,1.097700645536277136e-01
8.450000000000000844e-01,4.748975276967727296e-05,5.349343332413523111e-01,9.253911931780245403e-01,2.934037088152511519e+00,1.101866702070646298e-01
8.458333333333334370e-01,-7.680223440410777853e-04,5.351057519311193111e-01,8.703840936134901174e-01,2.934785327855341297e+00,1.106282967242241816e-01
8.466666666666666785e-01,-1.583658736287989720e-03,5.352765782579738119e-01,8.201552179335276360e-01,2.935489719235152339e+00,1.110928214376649958e-01
8.475000000000000311e-01,-2.399411858214657058e-03,5.354468463168350345e-01,7.744704634483934313e-01,2.936154146602394821e+00,1.115782201846205329e-01
8.483333333333333837e-01,-3.215274856988937884e-03,5.356165871285836211e-01,7.330929099561376283e-01,2.936782298007980074e+00,1.120825699367914152e-01
8.491666666666667362e-01,-4.031241547668473583e-03,5.357858287978246592e-01,6.957874596744390017e-01,2.937377664828659363e+00,1.126040492350850464e-01
8.500000000000000888e-01,-4.847306369979017052e-03,5.359545966698795461e-01,6.623248035508505493e-01,2.937943544938336426e+00,1.131409367211278910e-01
8.508333333333334414e-01,-5.663464347277828020e-03,5.361229134842623312e-01,6.324847281211408712e-01,2.938483048909866557e+00,1.136916080576362842e-01
8.516666666666666829e-01,-6.479711047991342648e-03,5.362907995223443747e-01,6.060587980314871004e-01,2.938999108712430086e+00,1.142545315192919214e-01
8.525000000000000355e-01,-7.296042549741960266e-03,5.364582727473378165e-01,5.828524640182746186e-01,2.939494488404950978e+00,1.148282625174244231e-01
8.533333333333333881e-01,-8.112455406309235575e-03,5.366253489351191508e-01,5.626866550422143787e-01,2.939971796371226187e+00,1.154114372982067427e-01
8.541666666666667407e-01,-8.928946617515811160e-03,5.367920417947694700e-01,5.453989171073750919e-01,2.940433498692955006e+00,1.160027660276064659e-01
8.550000000000000933e-01,-9.745513602074231535e-03,5.369583630780183636e-01,5.308441608741031326e-01,2.940881933308780560e+00,1.166010254490670861e-01
8.558333333333333348e-01,-1.056215417339056301e-02,5.371243226770497925e-01,5.188950763297832669e-01,2.941319324657615475e+00,1.172050512735106215e-01
8.566666666666666874e-01,-1.137886651828543851e-02,5.372899287103564125e-01,5.094422663028139731e-01,2.941747798550379045e+00,1.178137304370927008e-01
8.575000000000000400e-01,-1.219564917856180361e-02,5.374551875965253300e-01,5.023941421992033085e-01,2.942169397053921553e+00,1.184259933412147997e-01
8.583333333333333925e-01,-1.301250103532802793e-02,5.376201041160040273e-01,4.976766156130859597e-01,2.942586093203010122e+00,1.190408061723253891e-01
8.591666666666667451e-01,-1.382942129596036879e-02,5.377846814610366399e-01,4.952326089166150247e-01,2.942999805379897360e+00,1.196571633864929318e-01
8.600000000000000977e-01,-1.464640948357218316e-02,5.379489212740877768e-01,4.950213969868136887e-01,2.943412411215690305e+00,1.202740804358862214e-01
8.608333333333333393e-01,-1.546346542883820716e-02,5.381128236751894223e-01,4.970177812314422461e-01,2.943825760873281183e+00,1.208905868112589571e-01
8.616666666666666918e-01,-1.628058926400407710e-02,5.382763872787635906e-01,5.012110863531898941e-01,2.944241689568108278e+00,1.215057194762510923e-01
8.625000000000000444e-01,-1.709778141888790987e-02,5.384396092005947487e-01,5.076039601679398494e-01,2.944662029170825424e+00,1.221185167756123346e-01
8.633333333333333970e-01,-1.791504261866012915e-02,5.386024850557662447e-01,5.162109476315619450e-01,2.945088618715741902e+00,1.227280129099899697e-01
8.641666666666667496e-01,-1.873237388315521917e-02,5.387650089485261917e-01,5.270568024676153263e-01,2.945523313611616789e+00,1.233332330841839242e-01
8.650000000000001021e-01,-1.954977652743743188e-02,5.389271734552317783e-01,5.401744939609689489e-01,2.945967993318462153e+00,1.239331894530460998e-01
8.658333333333333437e-01,-2.036725216330213459e-02,5.390889696017278077e-01,5.556028632409155676e-01,2.946424567217296175e+00,1.245268780085026089e-01
8.666666666666666963e-01,-2.118480270135013332e-02,5.392503868367558573e-01,5.733838834887323710e-01,2.946894978361767059e+00,1.251132765712263950e-01
8.675000000000000488e-01,-2.200243035321956808e-02,5.394114130032583443e-01,5.935594828334092021e-01,2.947381204764401463e+00,1.256913440696294793e-01
8.683333333333334014e-01,-2.282013763350922153e-02,5.395720343097418770e-01,6.161678981578174730e-01,2.947885257839814699e+00,1.262600213050588116e-01
8.691666666666667540e-01,-2.363792736086631555e-02,5.397322353041795751e-01,6.412395435103475094e-01,2.948409177607176357e+00,1.268182334129353273e-01
8.700000000000001066e-01,-2.445580265765777070e-02,5.398919988532625558e-01,6.687923990468990221e-01,2.948955024249908519e+00,1.273648942322886390e-01
8.708333333333333481e-01,-2.527376694759054729e-02,5.400513061301339679e-01,6.988269558671226234e-01,2.949524865647789262e+00,1.278989127876691279e-01
8.716666666666667007e-01,-2.609182395060388737e-02,5.402101366140393823e-01,7.313207887486516956e-01,2.950120760541379283e+00,1.284192020645959498e-01
8.725000000000000533e-01,-2.690997767432435142e-02,5.403684681055750394e-01,7.662228719585701953e-01,2.950744737066674173e+00,1.289246902195210209e-01
8.733333333333334059e-01,-2.772823240136919332e-02,5.405262767613906449e-01,8.034478015357915393e-01,2.951398766513963601e+00,1.294143343051867845e-01
8.741666666666667584e-01,-2.854659267179752297e-02,5.406835371522600298e-01,8.428701382099538231e-01,2.952084732322191041e+00,1.298871365105172260e-01
8.750000000000001110e-01,-2.936506326006220122e-02,5.408402223483526061e-01,8.843191349227977893e-01,2.952804394519329634e+00,1.303421628104020069e-01
8.758333333333333526e-01,-3.018364914590523224e-02,5.409963040352727681e-01,9.275741572044967631e-01,2.953559350057715971e+00,1.307785637962249614e-01
8.766666666666667052e-01,-3.100235547877476169e-02,5.411517526639668674e-01,9.723611380779654256e-01,2.954350989764083835e+00,1.311955973162327593e-01
8.775000000000000577e-01,-3.182118753552030943e-02,5.413065376368948467e-01,1.018350425917383895e+00,2.955180452915748379e+00,1.315926524017198562e-01
8.783333333333334103e-01,-3.264015067135295906e-02,5.414606275319246986e-01,1.065156378083119471e+00,2.956048580750748389e+00,1.319692737989371645e-01
8.791666666666667629e-01,-3.345925026432090832e-02,5.416139903642275266e-01,1.112339020312925975e+00,2.956955870500080241e+00,1.323251862783337840e-01
8.800000000000000044e-01,-3.427849165385302155e-02,5.417665938850585450e-01,1.159408028500321430e+00,2.957902431770418783e+00,1.326603177647574239e-01
8.808333333333333570e-01,-3.509788007424285983e-02,5.419184059147443833e-01,1.205829194779448388e+00,2.958887947280118613e+00,1.329748202380716116e-01
8.816666666666667096e-01,-3.591742058426597439e-02,5.420693947055215123e-01,1.251033415976850582e+00,2.959911640034600389e+00,1.332690873065812687e-01
8.825000000000000622e-01,-3.673711799443208498e-02,5.422195293281700801e-01,1.294428095191836325e+00,2.960972248997587375e+00,1.335437673673192660e-01
8.833333333333334147e-01,-3.755697679363569769e-02,5.423687800747593046e-01,1.335410685721919899e+00,2.962068015156301470e+00,1.337997713461384075e-01
8.841666666666667673e-01,-3.837700107717488540e-02,5.425171188683711732e-01,1.373383942992108864e+00,2.963196679584932269e+00,1.340382741605580241e-01
8.850000000000000089e-01,-3.919719447822938435e-02,5.426645196695116802e-01,1.407772298864749194e+00,2.964355494685706027e+00,1.342607092676046110e-01
8.858333333333333615e-01,-4.001756010491471643e-02,5.428109588681507836e-01,1.438038648647679052e+00,2.965541249247169553e+00,1.344687559392671039e-01
8.866666666666667140e-01,-4.083810048494398298e-02,5.429564156500397143e-01,1.463700758168352989e+00,2.966750307333342995e+00,1.346643192351308083e-01
8.875000000000000666e-01,-4.165881751974082059e-02,5.431008723261937510e-01,1.484346467496588939e+00,2.967978660344036790e+00,1.348495029952188340e-01
8.883333333333334192e-01,-4.247971244954818620e-02,5.432443146152187152e-01,1.499646895897392751e+00,2.969221990912117803e+00,1.350265765319660360e-01
8.891666666666667718e-01,-4.330078583069688070e-02,5.433867318694881599e-01,1.509366940435137527e+00,2.970475746677256446e+00,1.351979360326750479e-01
8.900000000000000133e-01,-4.412203752574783699e-02,5.435281172379849979e-01,1.513372503334227792e+00,2.971735221445493735e+00,1.353660619674628696e-01
8.908333333333333659e-01,-4.494346670673576849e-02,5.436684677608109029e-01,1.511634069996971697e+00,2.972995640851048282e+00,1.355334740105797187e-01
8.916666666666667185e-01,-4.576507187124440046e-02,5.438077843928187383e-01,1.504226475080016057e+00,2.974252249411497129e+00,1.357026851085718633e-01
8.925000000000000711e-01,-4.658685087057527763e-02,5.439460719563947722e-01,1.491324919880061550e+00,2.975500395826063738e+00,1.358761563578960718e-01
8.933333333333334236e-01,-4.740880094884732110e-02,5.440833390259479652e-01,1.473197521262946452e+00,2.976735613509873257e+00,1.360562542862460145e-01
8.941666666666667762e-01,-4.823091879151986117e-02,5.442195977490221770e-01,1.450194862608170210e+00,2.977953693669819657e+00,1.362452119732374123e-01
8.950000000000000178e-01,-4.905320058157482815e-02,5.443548636109899475e-01,1.422737166140331189e+00,2.979150748681798078e+00,1.364450952116162130e-01
8.958333333333333703e-01,-4.987564206143779710e-02,5.444891551519226436e-01,1.391299803719852513e+00,2.980323264085906310e+00,1.366577746197784327e-01
8.966666666666667229e-01,-5.069823859865852517e-02,5.446224936453839538e-01,1.356397905320289254e+00,2.981468138131339707e+00,1.368849042934094373e-01
8.975000000000000755e-01,-5.152098525341284457e-02,5.447549027495411922e-01,1.318570812220052124e+00,2.982582708430314700e+00,1.371279072526442044e-01
8.983333333333334281e-01,-5.234387684600331353e-02,5.448864081411269877e-01,1.278367061480655043e+00,2.983664765877689806e+00,1.373879676240765679e-01
8.991666666666666696e-01,-5.316690802272390493e-02,5.450170371424575277e-01,1.236330489405653932e+00,2.984712556523892335e+00,1.376660292136162034e-01
9.000000000000000222e-01,-5.399007331868737464e-02,5.451468183509862175e-01,1.192987916485106492e+00,2.985724772526346715e+00,1.379627998912423270e-01
9.008333333333333748e-01,-5.481336721647452059e-02,5.452757812798227910e-01,1.148838737676381783e+00,2.986700533632247190e+00,1.382787610313302162e-01
9.016666666666667274e-01,-5.563678419974221745e-02,5.454039560163763678e-01,1.104346601938211325e+00,2.987639360857086590e+00,1.386141811360927512e-01
9.025000000000000799e-01,-5.646031880119319751e-02,5.455313729048748561e-01,1.059933234143918046e+00,2.988541144122121018e+00,1.389691327133887877e-01
9.033333333333334325e-01,-5.728396564456569168e-02,5.456580622570651462e-01,1.015974338789021658e+00,2.989406105610842967e+00,1.393435114782068662e-01
9.041666666666666741e-01,-5.810771948052664837e-02,5.457840540939854490e-01,9.727974334157796221e-01,2.990234760515928070e+00,1.397370569910460492e-01
9.050000000000000266e-01,-5.893157521654721759e-02,5.459093779203846308e-01,9.306813927856593116e-01,2.991027876693511889e+00,1.401493739259593863e-01
9.058333333333333792e-01,-5.975552794099514564e-02,5.460340625321927766e-01,8.898574424924954318e-01,2.991786434541544359e+00,1.405799532653637107e-01
9.066666666666667318e-01,-6.057957294180478514e-02,5.461581358564494559e-01,8.505113209598973434e-01,2.992511588192982686e+00,1.410281928374259031e-01
9.075000000000000844e-01,-6.140370572016904532e-02,5.462816248222873705e-01,8.127863283138740957e-01,2.993204628880179907e+00,1.414934167355651196e-01
9.083333333333334370e-01,-6.222792199975579058e-02,5.464045552609531065e-01,7.767869954335466787e-01,2.993866951098408169e+00,1.419748932806467190e-01
9.091666666666666785e-01,-6.305221773197862423e-02,5.465269518324078479e-01,7.425831323076766965e-01,2.994500021984967120e+00,1.424718512988565611e-01
9.100000000000000311e-01,-6.387658909785810801e-02,5.466488379757822313e-01,7.102140476014664472e-01,2.995105354143262399e+00,1.429834945879676911e-01
9.108333333333333837e-01,-6.470103250699406339e-02,5.467702358808279595e-01,6.796927674838808553e-01,2.995684481982881397e+00,1.435090145293607400e-01
9.116666666666667362e-01,-6.552554459414634824e-02,5.468911664775014669e-01,6.510101183455161422e-01,2.996238941518643450e+00,1.440476008718245549e-01
