s,x,y,kappa,theta,radial_dot
5.016666666666667052e-01,1.915333679501811381e-01,4.202802278647995715e-01,1.373950306654804221e+00,2.173961509258209635e+00,2.374716987638724186e-01
5.025000000000000577e-01,1.910602647953878463e-01,4.209662436235569460e-01,1.377049188818745939e+00,2.175107759047990363e+00,2.378507993772870921e-01
5.033333333333334103e-01,1.905863740970020759e-01,4.216517155927618776e-01,1.384522264505411160e+00,2.176258413820208570e+00,2.382278400829073994e-01
5.041666666666666519e-01,1.901116922443756574e-01,4.223366399317775577e-01,1.396164597881731417e+00,2.177417033346203290e+00,2.386014036639661495e-01
5.050000000000000044e-01,1.896362132585722726e-01,4.230210111328493450e-01,1.411783344103960669e+00,2.178587011655364059e+00,2.389701347658308439e-01
5.058333333333333570e-01,1.891599289108774895e-01,4.237048220869675252e-01,1.431192356832921453e+00,2.179771584864087952e+00,2.393327369238284485e-01
5.066666666666667096e-01,1.886828288372257301e-01,4.243880641474612747e-01,1.454207000257550009e+00,2.180973834596208860e+00,2.396879713127590961e-01
5.075000000000000622e-01,1.882049006515460754e-01,4.250707271933081288e-01,1.480639197907094529e+00,2.182196687178777683e+00,2.400346571575210919e-01
5.083333333333334147e-01,1.877261300608656092e-01,4.257527996940835835e-01,1.510292767688882209e+00,2.183442908831109364e+00,2.403716737305180429e-01
5.091666666666666563e-01,1.872465009848204021e-01,4.264342687783956865e-01,1.542959109733862189e+00,2.184715097113368643e+00,2.406979638421830603e-01
5.100000000000000089e-01,1.867659956819960332e-01,4.271151203075422287e-01,1.578413329591331182e+00,2.186015668963087411e+00,2.410125387061608504e-01
5.108333333333333615e-01,1.862845948852480393e-01,4.277953389559859265e-01,1.616410892786019238e+00,2.187346845722411448e+00,2.413144840309052741e-01
5.116666666666667140e-01,1.858022779478224751e-01,4.284749083000661818e-01,1.656684916359111748e+00,2.188710635642888480e+00,2.416029671556400027e-01
5.125000000000000666e-01,1.853190230017138507e-01,4.291538109161408543e-01,1.698944207386240635e+00,2.190108814444449159e+00,2.418772450121768891e-01
5.133333333333334192e-01,1.848348071292505168e-01,4.298320284890833065e-01,1.742872156338201695e+00,2.191542904596000874e+00,2.421366726568338623e-01
5.141666666666666607e-01,1.843496065483946345e-01,4.305095419317448990e-01,1.788126583498135025e+00,2.193014154070932697e+00,2.423807120808812443e-01
5.150000000000000133e-01,1.838633968116887285e-01,4.311863315156341803e-01,1.834340618818555591e+00,2.194523515405231162e+00,2.426089409761112980e-01
5.158333333333333659e-01,1.833761530181880206e-01,4.318623770126646666e-01,1.881124669442496788e+00,2.196071625942006555e+00,2.428210611069826219e-01
5.166666666666667185e-01,1.828878500370968441e-01,4.325376578473993372e-01,1.928069495087656016e+00,2.197658790177227317e+00,2.430169059250587016e-01
5.175000000000000711e-01,1.823984627412085779e-01,4.332121532587719370e-01,1.974750370740688599e+00,2.199284965121322433e+00,2.431964470576212234e-01
5.183333333333333126e-01,1.819079662476451587e-01,4.338858424698195382e-01,2.020732270464738800e+00,2.200949749555157986e+00,2.433597993124802517e-01
5.191666666666666652e-01,1.814163361628378657e-01,4.345587048635288219e-01,2.065575958052296102e+00,2.202652377983706611e+00,2.435072238665294542e-01
5.200000000000000178e-01,1.809235488282104620e-01,4.352307201624974198e-01,2.108844822723567436e+00,2.204391719975696606e+00,2.436391293470636932e-01
5.208333333333333703e-01,1.804295815626422994e-01,4.359018686097697048e-01,2.150112254344464180e+00,2.206166285424474793e+00,2.437560705718808673e-01
5.216666666666667229e-01,1.799344128975328416e-01,4.365721311479278666e-01,2.188969316020680456e+00,2.207974236078793506e+00,2.438587447851837953e-01
5.225000000000000755e-01,1.794380228001715427e-01,4.372414895933368628e-01,2.225032445466219144e+00,2.209813403479413019e+00,2.439479853087521688e-01
5.233333333333333171e-01,1.789403928811564570e-01,4.379099268023559643e-01,2.257950902747402289e+00,2.211681313207835231e+00,2.440247526181984483e-01
5.241666666666666696e-01,1.784415065818026891e-01,4.385774268263576414e-01,2.287413682553680161e+00,2.213575215118377404e+00,2.440901229480833545e-01
5.250000000000000222e-01,1.779413493378391720e-01,4.392439750525333197e-01,2.313155624718199910e+00,2.215492118996407189e+00,2.441452746224436199e-01
5.258333333333333748e-01,1.774399087161895316e-01,4.399095583277227717e-01,2.334962486854889718e+00,2.217428834876229438e+00,2.441914723939624110e-01
5.266666666666667274e-01,1.769371745222613479e-01,4.405741650628582362e-01,2.352674786123448936e+00,2.219382017073303626e+00,2.442300501508698485e-01
5.275000000000000799e-01,1.764331388758900998e-01,4.412377853160644459e-01,2.366190270697821063e+00,2.221348210846979310e+00,2.442623924115589762e-01
5.283333333333333215e-01,1.759277962548760066e-01,4.419004108529752117e-01,2.375464942121034539e+00,2.223323900518987095e+00,2.442899150696295762e-01
5.291666666666666741e-01,1.754211435058725399e-01,4.425620351833977062e-01,2.380512613502880903e+00,2.225305557833830328e+00,2.443140458744915700e-01
5.300000000000000266e-01,1.749131798232043955e-01,4.432226535740488860e-01,2.381403051417413153e+00,2.227289689360880676e+00,2.443362051339995344e-01
5.308333333333333792e-01,1.744039066969675367e-01,4.438822630376833001e-01,2.378258807531579144e+00,2.229272881802109474e+00,2.443577871063240536e-01
5.316666666666667318e-01,1.738933278324722165e-01,4.445408622994985182e-01,2.371250896092575555e+00,2.231251844178619770e+00,2.443801425101571057e-01
5.325000000000000844e-01,1.733814490436974276e-01,4.451984517422237220e-01,2.360593512822862561e+00,2.233223446015668134e+00,2.444045625282138812e-01
5.333333333333333259e-01,1.728682781239166411e-01,4.458550333317486958e-01,2.346538017841920620e+00,2.235184750820111699e+00,2.444322646124344744e-01
5.341666666666666785e-01,1.723538246970165999e-01,4.465106105255208235e-01,2.329366419264756960e+00,2.237133044335573029e+00,2.444643803244517521e-01
5.350000000000000311e-01,1.718381000532583913e-01,4.471651881662134231e-01,2.309384595391712036e+00,2.239065857258346615e+00,2.445019453660654540e-01
5.358333333333333837e-01,1.713211169733220851e-01,4.478187723633526018e-01,2.286915483020442341e+00,2.240980982291018275e+00,2.445458918758147415e-01
5.366666666666667362e-01,1.708028895444470840e-01,4.484713703656734718e-01,2.262292439167108427e+00,2.242876485591929647e+00,2.445970429930601209e-01
5.375000000000000888e-01,1.702834329723372786e-01,4.491229904269730122e-01,2.235852955619739735e+00,2.244750712839757689e+00,2.446561096233997867e-01
5.383333333333333304e-01,1.697627633922636770e-01,4.497736416681404337e-01,2.207932872729497564e+00,2.246602290268236324e+00,2.447236892811842091e-01
5.391666666666666829e-01,1.692408976824849309e-01,4.504233339378905243e-01,2.178861203149344838e+00,2.248430121133186077e+00,2.448002668379239966e-01
5.400000000000000355e-01,1.687178532827426913e-01,4.510720776745119065e-01,2.148955640155425950e+00,2.250233378151229591e+00,2.448862169703003855e-01
5.408333333333333881e-01,1.681936480201856321e-01,4.517198837706915548e-01,2.118518790717197842e+00,2.252011492497426381e+00,2.449818080783003893e-01
5.416666666666667407e-01,1.676682999446637845e-01,4.523667634431934315e-01,2.087835142194907956e+00,2.253764139969473224e+00,2.450872074321162608e-01
5.424999999999999822e-01,1.671418271749197937e-01,4.530127281088767721e-01,2.057168744561943985e+00,2.255491224922288485e+00,2.452024873047430331e-01
5.433333333333333348e-01,1.666142477568062774e-01,4.536577892682441271e-01,2.026761568053047746e+00,2.257192862552544810e+00,2.453276318542328138e-01
5.441666666666666874e-01,1.660855795342888741e-01,4.543019583974220454e-01,1.996832479390543869e+00,2.258869360072313093e+00,2.454625445336417744e-01
5.450000000000000400e-01,1.655558400336573366e-01,4.549452468492116153e-01,1.967576768154543965e+00,2.260521197258790416e+00,2.456070558261017611e-01
5.458333333333333925e-01,1.650250463610749285e-01,4.555876657635989369e-01,1.939166148075422536e+00,2.262149006807219642e+00,2.457609311254617679e-01
5.466666666666667451e-01,1.644932151133439435e-01,4.562292259879011658e-01,1.911749155480402695e+00,2.263753554850367777e+00,2.459238786080151784e-01
5.474999999999999867e-01,1.639603623015595812e-01,4.568699380065377458e-01,1.885451868141995391e+00,2.265335721943543490e+00,2.460955569665706499e-01
5.483333333333333393e-01,1.634265032871599632e-01,4.575098118802625180e-01,1.860378871625839592e+00,2.266896484751780072e+00,2.462755829033966837e-01
5.491666666666666918e-01,1.628916527297581129e-01,4.581488571945666610e-01,1.836614406194311488e+00,2.268436898617538500e+00,2.464635383024612048e-01
5.500000000000000444e-01,1.623558245460524352e-01,4.587870830168707670e-01,1.814223634711497501e+00,2.269958081134582528e+00,2.466589770232274770e-01
5.508333333333333970e-01,1.618190318790595772e-01,4.594244978620523057e-01,1.793253980213099119e+00,2.271461196807467608e+00,2.468614312776141462e-01
5.516666666666667496e-01,1.612812870768846885e-01,4.600611096658103749e-01,1.773736490339056449e+00,2.272947442836864340e+00,2.470704175683219872e-01
5.524999999999999911e-01,1.607426016802389057e-01,4.606969257653437677e-01,1.755687194263809037e+00,2.274418036038782009e+00,2.472854421804910330e-01
5.533333333333333437e-01,1.602029864179263796e-01,4.613319528868087827e-01,1.739108425780899081e+00,2.275874200880467324e+00,2.475060062296259022e-01
5.541666666666666963e-01,1.596624512095499437e-01,4.619661971390252586e-01,1.723990093574826243e+00,2.277317158596865454e+00,2.477316102770585060e-01
5.550000000000000488e-01,1.591210051747175003e-01,4.625996640129146353e-01,1.710310886289934329e+00,2.278748117338475598e+00,2.479617585301359672e-01
5.558333333333334014e-01,1.585786566480744120e-01,4.632323583861717164e-01,1.698039405695287662e+00,2.280168263293469444e+00,2.481959626480892966e-01
5.566666666666667540e-01,1.580354131995293787e-01,4.638642845326964026e-01,1.687135226007462130e+00,2.281578752723345538e+00,2.484337451764610516e-01
5.574999999999999956e-01,1.574912816590863240e-01,4.644954461363384746e-01,1.677549881272446086e+00,2.282980704851378828e+00,2.486746426333507065e-01
5.583333333333333481e-01,1.569462681457358399e-01,4.651258463085346517e-01,1.669227785653119911e+00,2.284375195545931270e+00,2.489182082698927490e-01
5.591666666666667007e-01,1.564003780999013438e-01,4.657554876094407992e-01,1.662107093571108640e+00,2.285763251745608127e+00,2.491640145256012184e-01
5.600000000000000533e-01,1.558536163189671031e-01,4.663843720721878028e-01,1.656120507975279210e+00,2.287145846579585751e+00,2.494116551967894835e-01
5.608333333333334059e-01,1.553059869954485361e-01,4.670125012299066181e-01,1.651196045626469600e+00,2.288523895143586451e+00,2.496607473334536420e-01
5.616666666666666474e-01,1.547574937573888421e-01,4.676398761451854846e-01,1.647257768277529788e+00,2.289898250899379484e+00,2.499109328770380833e-01
5.625000000000000000e-01,1.542081397105867779e-01,4.682664974416357873e-01,1.644226488071966585e+00,2.291269702672858344e+00,2.501618800485863603e-01
5.633333333333333526e-01,1.536579274822774399e-01,4.688923653372495948e-01,1.642020454467169710e+00,2.292638972232249550e+00,2.504132844940991087e-01
5.641666666666667052e-01,1.531068592658977046e-01,4.695174796792415117e-01,1.640556028597758509e+00,2.294006712433526829e+00,2.506648701916365241e-01
5.650000000000000577e-01,1.525549368665793937e-01,4.701418399800679770e-01,1.639748349319376297e+00,2.295373505924325652e+00,2.509163901229212179e-01
5.658333333333334103e-01,1.520021617470180830e-01,4.707654454543205302e-01,1.639511993304842097e+00,2.296739864400419329e+00,2.511676267110292682e-01
5.666666666666666519e-01,1.514485350733719426e-01,4.713882950561896212e-01,1.639761629595254178e+00,2.298106228409960927e+00,2.514183920252441862e-01
5.675000000000000044e-01,1.508940577608493816e-01,4.720103875171958729e-01,1.640412667030519023e+00,2.299472967700221915e+00,2.516685277543307397e-01
5.683333333333333570e-01,1.503387305186520972e-01,4.726317213838860942e-01,1.641381891087686729e+00,2.300840382099437864e+00,2.519179049503519341e-01
5.691666666666667096e-01,1.497825538939459300e-01,4.732522950551956153e-01,1.642588084926764891e+00,2.302208702922777128e+00,2.521664235466610782e-01
5.700000000000000622e-01,1.492255283145444700e-01,4.738721068191816266e-01,1.643952627962834256e+00,2.303578094886481242e+00,2.524140116558037383e-01
5.708333333333334147e-01,1.486676541300037957e-01,4.744911548888408048e-01,1.645400064117930272e+00,2.304948658508181758e+00,2.526606246556399871e-01
5.716666666666666563e-01,1.481089316508450993e-01,4.751094374367360040e-01,1.646858631113378824e+00,2.306320432964528155e+00,2.529062440749514362e-01
5.725000000000000089e-01,1.475493611856439069e-01,4.757269526281732164e-01,1.648260741782141103e+00,2.307693399369901144e+00,2.531508762929902678e-01
5.733333333333333615e-01,1.469889430757532756e-01,4.763436986526876082e-01,1.649543408433257419e+00,2.309067484432490769e+00,2.533945510706948068e-01
5.741666666666667140e-01,1.464276777274571839e-01,4.769596737536250797e-01,1.650648601788660352e+00,2.310442564436749890e+00,2.536373199345122731e-01
5.750000000000000666e-01,1.458655656413883617e-01,4.775748762556308313e-01,1.651523536918334312e+00,2.311818469494544726e+00,2.538792544367524107e-01
5.758333333333334192e-01,1.453026074390822708e-01,4.781893045898911732e-01,1.652120879885093929e+00,2.313194988001546104e+00,2.541204443190251405e-01
5.766666666666666607e-01,1.447388038865817794e-01,4.788029573170088371e-01,1.652398870421289079e+00,2.314571871230840294e+00,2.543609956074427414e-01
5.775000000000000133e-01,1.441741559150497287e-01,4.794158331474313584e-01,1.652321357825665471e+00,2.315948837992610088e+00,2.546010286698048852e-01
5.783333333333333659e-01,1.436086646383936127e-01,4.800279309593903365e-01,1.651857749310382095e+00,2.317325579287250026e+00,2.548406762658203539e-01
5.791666666666667185e-01,1.430423313679486108e-01,4.806392498143529091e-01,1.650982872158443637e+00,2.318701762879528783e+00,2.550800816215308409e-01
5.800000000000000711e-01,1.424751576243111217e-01,4.812497889700243503e-01,1.649676753183392464e+00,2.320077037723421221e+00,2.553193965584443781e-01
5.808333333333334236e-01,1.419071451464553879e-01,4.818595478909826757e-01,1.647924321030452166e+00,2.321451038171010506e+00,2.555587797064687305e-01
5.816666666666666652e-01,1.413382958983039617e-01,4.824685262570618804e-01,1.645715038745014125e+00,2.322823387904250136e+00,2.557983948276067454e-01
5.825000000000000178e-01,1.407686120729564061e-01,4.830767239696365234e-01,1.643042475694025173e+00,2.324193703535266220e+00,2.560384092745849327e-01
5.833333333333333703e-01,1.401980960948111532e-01,4.836841411559884563e-01,1.639903829306382343e+00,2.325561597829016502e+00,2.562789926052250200e-01
5.841666666666667229e-01,1.396267506198361485e-01,4.842907781719654192e-01,1.636299408164092029e+00,2.326926682511295752e+00,2.565203153695406191e-01
5.850000000000000755e-01,1.390545785342638674e-01,4.848966356031594871e-01,1.632232088705982465e+00,2.328288570634991839e+00,2.567625480823506612e-01
5.858333333333333171e-01,1.384815829519957242e-01,4.855017142648498374e-01,1.627706758195785586e+00,2.329646878487867223e+00,2.570058603897796279e-01
5.866666666666666696e-01,1.379077672110052555e-01,4.861060152009637481e-01,1.622729756666414724e+00,2.331001227035726320e+00,2.572504204334675748e-01
5.875000000000000222e-01,1.373331348690289555e-01,4.867095396823111764e-01,1.617308330303413699e+00,2.332351242905297273e+00,2.574963944117727443e-01
5.883333333333333748e-01,1.367576896988230706e-01,4.873122892043489918e-01,1.611450108203681175e+00,2.333696558921341868e+00,2.577439463328005664e-01
5.891666666666667274e-01,1.361814356832524442e-01,4.879142654847192229e-01,1.605162613677019845e+00,2.335036814222125390e+00,2.579932379498554584e-01
5.900000000000000799e-01,1.356043770104572721e-01,4.885154704607936327e-01,1.598452820288147391e+00,2.336371653986277774e+00,2.582444288659505593e-01
5.908333333333333215e-01,1.350265180693187572e-01,4.891159062874371188e-01,1.591326761703985015e+00,2.337700728812107887e+00,2.584976767904045847e-01
5.916666666666666741e-01,1.344478634454162325e-01,4.897155753351795093e-01,1.583789203153707748e+00,2.339023693797465331e+00,2.587531379273543819e-01
5.925000000000000266e-01,1.338684179176368449e-01,4.903144801889558480e-01,1.575843380959485618e+00,2.340340207374179027e+00,2.590109674732702372e-01
5.933333333333333792e-01,1.332881864555615359e-01,4.909126236475463423e-01,1.567490815182197128e+00,2.341649929955904597e+00,2.592713201982979054e-01
5.941666666666667318e-01,1.327071742177160785e-01,4.915100087238113424e-01,1.558731198969826259e+00,2.342952522461801301e+00,2.595343510845040669e-01
5.950000000000000844e-01,1.321253865507357739e-01,4.921066386457805253e-01,1.549562366713925332e+00,2.344247644780836026e+00,2.598002159928781696e-01
5.958333333333333259e-01,1.315428289894537695e-01,4.927025168586186554e-01,1.539980341621783655e+00,2.345534954242642467e+00,2.600690723302613860e-01
5.966666666666666785e-01,1.309595072578827457e-01,4.932976470274512693e-01,1.529979461807436270e+00,2.346814104160737990e+00,2.603410796872437372e-01
5.975000000000000311e-01,1.303754272710233586e-01,4.938920330409946047e-01,1.519552582499914095e+00,2.348084742512532852e+00,2.606164004184887140e-01
5.983333333333333837e-01,1.297905951373932998e-01,4.944856790158980719e-01,1.508691350468543302e+00,2.349346510817936551e+00,2.608952001379267749e-01
5.991666666666667362e-01,1.292050171621387522e-01,4.950785893016695915e-01,1.497386545282217485e+00,2.350599043274499422e+00,2.611776481028020847e-01
6.000000000000000888e-01,1.286186998505572110e-01,4.956707684860216512e-01,1.485628480565858167e+00,2.351841966201936085e+00,2.614639174626501861e-01
6.008333333333333304e-01,1.280316499118334117e-01,4.962622214004441812e-01,1.473407457011858490e+00,2.353074897842593494e+00,2.617541853519252393e-01
6.016666666666666829e-01,1.274438742627658772e-01,4.968529531257843135e-01,1.460714257573026087e+00,2.354297448557003847e+00,2.620486328081715888e-01
6.025000000000000355e-01,1.268553800312446911e-01,4.974429689975889413e-01,1.447540674039808239e+00,2.355509221445176049e+00,2.623474445012898837e-01
6.033333333333333881e-01,1.262661745592252027e-01,4.980322746109510645e-01,1.433880053127599918e+00,2.356709813414829213e+00,2.626508082635814478e-01
6.041666666666667407e-01,1.256762654049379258e-01,4.986208758245868622e-01,1.419727849315061130e+00,2.357898816707513667e+00,2.629589144147590485e-01
6.050000000000000933e-01,1.250856603440718695e-01,4.992087787638665453e-01,1.405082171029672367e+00,2.359075820882657215e+00,2.632719548809520083e-01
6.058333333333333348e-01,1.244943673696750769e-01,4.997959898225226572e-01,1.389944306420975551e+00,2.360240415248261669e+00,2.635901221117791238e-01
6.066666666666666874e-01,1.239023946905269541e-01,5.003825156627684789e-01,1.374319214940675327e+00,2.361392191715495859e+00,2.639136078047245038e-01
6.075000000000000400e-01,1.233097507277573640e-01,5.009683632135727427e-01,1.358215971300925862e+00,2.362530748043096374e+00,2.642426014511766730e-01
6.083333333333333925e-01,1.227164441095093816e-01,5.015535396668611146e-01,1.341648149135056478e+00,2.363655691426611583e+00,2.645772887234504323e-01
6.091666666666667451e-01,1.221224836634756256e-01,5.021380524714419424e-01,1.324634132852459567e+00,2.364766642377439609e+00,2.649178497267435928e-01
6.099999999999999867e-01,1.215278784071722185e-01,5.027219093244882364e-01,1.307197347756419603e+00,2.365863238827693227e+00,2.652644571441192256e-01
6.108333333333333393e-01,1.209326375358543981e-01,5.033051181604497604e-01,1.289366400455272288e+00,2.366945140389447921e+00,2.656172743061229746e-01
6.116666666666666918e-01,1.203367704080227502e-01,5.038876871373098032e-01,1.271175123897976933e+00,2.368012032691261926e+00,2.659764532193640840e-01
6.125000000000000444e-01,1.197402865285117773e-01,5.044696246201534340e-01,1.252662523937355221e+00,2.369063631711193274e+00,2.663421325902310954e-01
6.133333333333333970e-01,1.191431955292018841e-01,5.050509391620593425e-01,1.233872627082445383e+00,2.370099688024118301e+00,2.667144358807412852e-01
6.141666666666667496e-01,1.185455071474406791e-01,5.056316394823794358e-01,1.214854231943845120e+00,2.371119990882045947e+00,2.670934694333208514e-01
6.149999999999999911e-01,1.179472312023045338e-01,5.062117344425196563e-01,1.195660569690525143e+00,2.372124372049393415e+00,2.674793207000255579e-01
6.158333333333333437e-01,1.173483775688727859e-01,5.067912330193815595e-01,1.176348881506527499e+00,2.373112709320725600e+00,2.678720566093934496e-01
6.166666666666666963e-01,1.167489561507260992e-01,5.073701442766672676e-01,1.156979923446143310e+00,2.374084929656122611e+00,2.682717221008176778e-01
6.175000000000000488e-01,1.161489768509102183e-01,5.079484773342908266e-01,1.137617411130505740e+00,2.375041011878863184e+00,2.686783388521719607e-01
6.183333333333334014e-01,1.155484495416355395e-01,5.085262413361675282e-01,1.118327418316317656e+00,2.375980988891132739e+00,2.690919042215426660e-01
6.191666666666667540e-01,1.149473840330008240e-01,5.091034454166813994e-01,1.099177744428372794e+00,2.376904949375609810e+00,2.695123904185177111e-01
6.199999999999999956e-01,1.143457900410424360e-01,5.096800986661472743e-01,1.080237266637438465e+00,2.377813038963553893e+00,2.699397439147538380e-01
6.208333333333333481e-01,1.137436771554150017e-01,5.102562100955939650e-01,1.061575291966187384e+00,2.378705460862972298e+00,2.703738850976990515e-01
6.216666666666667007e-01,1.131410548070087840e-01,5.108317886011967124e-01,1.043260924230439146e+00,2.379582475953054388e+00,2.708147081656234190e-01
6.225000000000000533e-01,1.125379322357975970e-01,5.114068429286836581e-01,1.025362459408613480e+00,2.380444402362904111e+00,2.712620812567093642e-01
6.233333333333334059e-01,1.119343184591984758e-01,5.119813816380249794e-01,1.007946821341934029e+00,2.381291614563216807e+00,2.717158468000682170e-01
6.241666666666667584e-01,1.113302222412023562e-01,5.125554130686987842e-01,9.910790475830141277e-01,2.382124542008602130e+00,2.721758220723624055e-01
6.250000000000000000e-01,1.107256520625107543e-01,5.131289453057996663e-01,9.748218328262107102e-01,2.382943667375439389e+00,2.726417999403410453e-01
6.258333333333333526e-01,1.101206160918846988e-01,5.137019861472316151e-01,9.592351347723260258e-01,2.383749524445271994e+00,2.731135497671599577e-01
6.266666666666667052e-01,1.095151221588840790e-01,5.142745430721933353e-01,9.443758446063544865e-01,2.384542695686679981e+00,2.735908184588958791e-01
6.275000000000000577e-01,1.089091777281417650e-01,5.148466232111336138e-01,9.302975215986114543e-01,2.385323809589265487e+00,2.740733316272197517e-01
6.283333333333334103e-01,1.083027898752895873e-01,5.154182333173217279e-01,9.170501887658171203e-01,2.386093537801917464e+00,2.745607948447356672e-01
6.291666666666666519e-01,1.076959652646231475e-01,5.159893797401464699e-01,9.046801841244389575e-01,2.386852592123954953e+00,2.750528949709870052e-01
6.300000000000000044e-01,1.070887101285666609e-01,5.165600684002299436e-01,8.932300598935869473e-01,2.387601721392295762e+00,2.755493015294994130e-01
6.308333333333333570e-01,1.064810302489785365e-01,5.171303047664169705e-01,8.827385201013497884e-01,2.388341708300627086e+00,2.760496681193892465e-01
6.316666666666667096e-01,1.058729309403185770e-01,5.177000938346814074e-01,8.732403854436217028e-01,2.389073366177937530e+00,2.765536338488989720e-01
6.325000000000000622e-01,1.052644170346880292e-01,5.182694401089761316e-01,8.647665729512544752e-01,2.389797535743935608e+00,2.770608247826286119e-01
6.333333333333334147e-01,1.046554928687463415e-01,5.188383475840449011e-01,8.573440770417548595e-01,2.390515081848099577e+00,2.775708553990854921e-01
6.341666666666666563e-01,1.040461622725090407e-01,5.194068197302136314e-01,8.509959378615010728e-01,2.391226890187642340e+00,2.780833300603632874e-01
6.350000000000000089e-01,1.034364285600371941e-01,5.199748594801844037e-01,8.457411824571720027e-01,2.391933863987774966e+00,2.785978445011706994e-01
6.358333333333333615e-01,1.028262945220443925e-01,5.205424692178678425e-01,8.415947242466079725e-01,2.392636920615568208e+00,2.791139873499437485e-01
6.366666666666667140e-01,1.022157624204640264e-01,5.211096507693119273e-01,8.385672064935608683e-01,2.393336988086709916e+00,2.796313417002824764e-01
6.375000000000000666e-01,1.016048339850493809e-01,5.216764053958118375e-01,8.366647760428490566e-01,2.394035001412766928e+00,2.801494867563352198e-01
6.383333333333334192e-01,1.009935104121099936e-01,5.222427337893222887e-01,8.358887744730264524e-01,2.394731898725481756e+00,2.806679995808886163e-01
6.391666666666666607e-01,1.003817923655269950e-01,5.228086360703348978e-01,8.362353351213990260e-01,2.395428617104479407e+00,2.811864569796618252e-01
6.400000000000000133e-01,9.976967998023293649e-02,5.233741117884327387e-01,8.376948761997017323e-01,2.396126088025863243e+00,2.817044375594988659e-01
6.408333333333333659e-01,9.915717286839098588e-02,5.239391599257855470e-01,8.402514825347157101e-01,2.396825232342002732e+00,2.822215240015906179e-01
6.416666666666667185e-01,9.854427012855633550e-02,5.245037789039106446e-01,8.438821714413519137e-01,2.397526954697826174e+00,2.827373055933356527e-01
6.425000000000000711e-01,9.793097035815757911e-02,5.250679665940808372e-01,8.485560419820478151e-01,2.398232137286752774e+00,2.832513810636663187e-01
6.433333333333334236e-01,9.731727166968615061e-02,5.256317203318244813e-01,8.542333115057263448e-01,2.398941632850705830e+00,2.837633617663267160e-01
6.441666666666666652e-01,9.670317171103195997e-02,5.261950369360216540e-01,8.608642490047646589e-01,2.399656256834251877e+00,2.842728752533162373e-01
6.450000000000000178e-01,9.608866769044703549e-02,5.267579127331554201e-01,8.683880215687743709e-01,2.400376778613657613e+00,2.847795692761068143e-01
6.458333333333333703e-01,9.547375640665660412e-02,5.273203435873229372e-01,8.767314780966710686e-01,2.401103911738518448e+00,2.852831162448588587e-01
6.466666666666667229e-01,9.485843428465816352e-02,5.278823249366486614e-01,8.858079034346058034e-01,2.401838303147489917e+00,2.857832181652775194e-01
6.475000000000000755e-01,9.424269741775977149e-02,5.284438518367580162e-01,8.955157861250618856e-01,2.402580521351473042e+00,2.862796120585108239e-01
6.483333333333334281e-01,9.362654161639424877e-02,5.290049190119658906e-01,9.057376537482848544e-01,2.403331043618087026e+00,2.867720758512612989e-01
6.491666666666666696e-01,9.300996246420838165e-02,5.295655209148056874e-01,9.163390410274787623e-01,2.404090242240910058e+00,2.872604347007912673e-01
6.500000000000000222e-01,9.239295538185660073e-02,5.301256517944562541e-01,9.271676668946772226e-01,2.404858370035877435e+00,2.877445676926673190e-01
6.508333333333333748e-01,9.177551569882667903e-02,5.306853057745216651e-01,9.380529068232309475e-01,2.405635545274926734e+00,2.882244148180949095e-01
6.516666666666667274e-01,9.115763873347870749e-02,5.312444769404703893e-01,9.488056549775821802e-01,2.406421736342343909e+00,2.886999841030055691e-01
6.525000000000000799e-01,9.053931988129557129e-02,5.318031594368402004e-01,9.592186759826231146e-01,2.407216746480243863e+00,2.891713587235634764e-01
6.533333333333333215e-01,8.992055471111140563e-02,5.323613475740655021e-01,9.690675471057604851e-01,2.408020199073197087e+00,2.896387039038075262e-01
6.541666666666666741e-01,8.930133906881028427e-02,5.329190359444794245e-01,9.781122870385556833e-01,2.408831524004090507e+00,2.901022733525665531e-01
6.550000000000000266e-01,8.868166918767356188e-02,5.334762195466873358e-01,9.860997559661250911e-01,2.409649945688675743e+00,2.905624149609659090e-01
6.558333333333333792e-01,8.806154180420130984e-02,5.340328939171082867e-01,9.927668921035230909e-01,2.410474473458704914e+00,2.910195754516123889e-01
6.566666666666667318e-01,8.744095427786047203e-02,5.345890552670424789e-01,9.978448215931091658e-01,2.411303895006078335e+00,2.914743036491618811e-01
6.575000000000000844e-01,8.681990471282349797e-02,5.351447006231646597e-01,1.001063841365309015e+00,2.412136773615644270e+00,2.919272520328866083e-01
6.583333333333333259e-01,8.619839207938026493e-02,5.356998279688814923e-01,1.002159228764210042e+00,2.412971449894864673e+00,2.923791762385467008e-01
6.591666666666666785e-01,8.557641633235066325e-02,5.362544363835505257e-01,1.000877778813228813e+00,2.413806048648022173e+00,2.928309322024524319e-01
6.600000000000000311e-01,8.495397852352275236e-02,5.368085261761655902e-01,9.969849123275901226e-01,2.414638491435997736e+00,2.932834706875587227e-01
6.608333333333333837e-01,8.433108090490981645e-02,5.373620990098008088e-01,9.902721390691272552e-01,2.415466515207413067e+00,2.937378290011221083e-01
6.616666666666667362e-01,8.370772701949570627e-02,5.379151580129014620e-01,9.805646041097334509e-01,2.416287697183737482e+00,2.941951198057959349e-01
6.625000000000000888e-01,8.308392177613342644e-02,5.384677078734464439e-01,9.677283975393234927e-01,2.417099485934424585e+00,2.946565170391421407e-01
