s,x,y,kappa,theta,radial_dot
5.016666666666667052e-01,1.574145362027085659e-01,4.410615953125668343e-01,1.036588934906788495e+00,2.050068257380581294e+00,3.187785019520705809e-01
5.025000000000000577e-01,1.570299390440690335e-01,4.418008715399337483e-01,1.037499184687866727e+00,2.050932460763745802e+00,3.193152365064305664e-01
5.033333333333334103e-01,1.566447027171367079e-01,4.425398148982827573e-01,1.039363076312502132e+00,2.051797820039162445e+00,3.198513353944333892e-01
5.041666666666666519e-01,1.562588263908757935e-01,4.432784242501756622e-01,1.041998346266702846e+00,2.052665053965236908e+00,3.203865500769552122e-01
5.050000000000000044e-01,1.558723087594452439e-01,4.440166982059182144e-01,1.045237153716106926e+00,2.053534735423562907e+00,3.209206814182748446e-01
5.058333333333333570e-01,1.554851481462407037e-01,4.447546351760209293e-01,1.048926404286497194e+00,2.054407303572730825e+00,3.214535756960303359e-01
5.066666666666667096e-01,1.550973425986186816e-01,4.454922334193229250e-01,1.052928243474464232e+00,2.055283076342631077e+00,3.219851204750245888e-01
5.075000000000000622e-01,1.547088899730357792e-01,4.462294910865777786e-01,1.057120639235625381e+00,2.056162263377093513e+00,3.225152403073107688e-01
5.083333333333334147e-01,1.543197880102799568e-01,4.469664062592729747e-01,1.061397976181488456e+00,2.057044979466850609e+00,3.230438922432262161e-01
5.091666666666666563e-01,1.539300344004646826e-01,4.477029769834471318e-01,1.065671589424938448e+00,2.057931258452519785e+00,3.235710611592601538e-01
5.100000000000000089e-01,1.535396268374934203e-01,4.484392012982866826e-01,1.069870174425981313e+00,2.058821067520791193e+00,3.240967549280685533e-01
5.108333333333333615e-01,1.531485630627789085e-01,4.491750772593193219e-01,1.073940019936523438e+00,2.059714321768442158e+00,3.246209994728231907e-01
5.116666666666667140e-01,1.527568408981078429e-01,4.499106029560780984e-01,1.077845023832167071e+00,2.060610898870012253e+00,3.251438337617431618e-01
5.125000000000000666e-01,1.523644582676750292e-01,4.506457765241766444e-01,1.081566465573097879e+00,2.061510653657264491e+00,3.256653048086174396e-01
5.133333333333334192e-01,1.519714132094579229e-01,4.513805961518138621e-01,1.085102523456560331e+00,2.062413432402693481e+00,3.261854627510857307e-01
5.141666666666666607e-01,1.515777038762565199e-01,4.521150600808103159e-01,1.088467538865287798e+00,2.063319086595327700e+00,3.267043560803659097e-01
5.150000000000000133e-01,1.511833285268759375e-01,4.528491666023610751e-01,1.091691042565610781e+00,2.064227486004257095e+00,3.272220270941620379e-01
5.158333333333333659e-01,1.507882855080728557e-01,4.535829140477683485e-01,1.094816569055529154e+00,2.065138530842432374e+00,3.277385076390771923e-01
5.166666666666667185e-01,1.503925732280115002e-01,4.543163007744929760e-01,1.097900293458963894e+00,2.066052162868480035e+00,3.282538152005837762e-01
5.175000000000000711e-01,1.499961901220827620e-01,4.550493251479225121e-01,1.101009531160536348e+00,2.066968375295404670e+00,3.287679493881917603e-01
5.183333333333333126e-01,1.495991346120191523e-01,4.557819855193063763e-01,1.104221143146855377e+00,2.067887221409699272e+00,3.292808888517173571e-01
5.191666666666666652e-01,1.492014050592936070e-01,4.565142802003447353e-01,1.107619889948916692e+00,2.068808821840155687e+00,3.297925886523203065e-01
5.200000000000000178e-01,1.488029997138196892e-01,4.572462074349393224e-01,1.111296774435789780e+00,2.069733370450316023e+00,3.303029781000154097e-01
5.208333333333333703e-01,1.484039166589732062e-01,4.579777653686277206e-01,1.115347408910911886e+00,2.070661138860043771e+00,3.308119590583913361e-01
5.216666666666667229e-01,1.480041537539402430e-01,4.587089520162181966e-01,1.119870435525797792e+00,2.071592479628558969e+00,3.313194047078190096e-01
5.225000000000000755e-01,1.476037085743611421e-01,4.594397652281321798e-01,1.124966021518197135e+00,2.072527828152327167e+00,3.318251587509532530e-01
5.233333333333333171e-01,1.472025783521930808e-01,4.601702026559421621e-01,1.130734442771210713e+00,2.073467703345781121e+00,3.323290350390441517e-01
5.241666666666666696e-01,1.468007599156581355e-01,4.609002617175699257e-01,1.137274761207893947e+00,2.074412707180772308e+00,3.328308175945955405e-01
5.250000000000000222e-01,1.463982496300867409e-01,4.616299395625813040e-01,1.144683594048184760e+00,2.075363523162129020e+00,3.333302610051739334e-01
5.258333333333333748e-01,1.459950433404071102e-01,4.623592330379914794e-01,1.153053966344050441e+00,2.076320913812292446e+00,3.338270911645163652e-01
5.266666666666667274e-01,1.455911363159815564e-01,4.630881386549673961e-01,1.162474232768096138e+00,2.077285717228589235e+00,3.343210063402181631e-01
5.275000000000000799e-01,1.451865231984459104e-01,4.638166525567959386e-01,1.173027050566330054e+00,2.078258842763311964e+00,3.348116785518667204e-01
5.283333333333333215e-01,1.447811979531765936e-01,4.645447704884732576e-01,1.184788383026533998e+00,2.079241265860642063e+00,3.352987552491059065e-01
5.291666666666666741e-01,1.443751538249890276e-01,4.652724877682625215e-01,1.197826511823928630e+00,2.080234022066829613e+00,3.357818612853290530e-01
5.300000000000000266e-01,1.439683832986649314e-01,4.659997992615675932e-01,1.212201037199757581e+00,2.081238200212256029e+00,3.362606011890659774e-01
5.308333333333333792e-01,1.435608780649095251e-01,4.667266993574790690e-01,1.227961847082985392e+00,2.082254934747373998e+00,3.367345617411752201e-01
5.316666666666667318e-01,1.431526289923573114e-01,4.674531819483615513e-01,1.245148039928867911e+00,2.083285397200295819e+00,3.372033148712357820e-01
5.325000000000000844e-01,1.427436261062688394e-01,4.681792404128716223e-01,1.263786791146666033e+00,2.084330786713243899e+00,3.376664208906189346e-01
5.333333333333333259e-01,1.423338585745911877e-01,4.689048676028204632e-01,1.283892159423660750e+00,2.085392319609314704e+00,3.381234320821762118e-01
5.341666666666666785e-01,1.419233147020865504e-01,4.696300558343206033e-01,1.305463836896065599e+00,2.086471217941114453e+00,3.385738966669383787e-01
5.350000000000000311e-01,1.415119819332623929e-01,4.703547968836812032e-01,1.328485855801716076e+00,2.087568696979738458e+00,3.390173631662992126e-01
5.358333333333333837e-01,1.410998468648551052e-01,4.710790819885411485e-01,1.352925273753742941e+00,2.088685951617053060e+00,3.394533851735843655e-01
5.366666666666667362e-01,1.406868952686267937e-01,4.718029018547425513e-01,1.378730869808917125e+00,2.089824141676870806e+00,3.398815265414192321e-01
5.375000000000000888e-01,1.402731121252193125e-01,4.725262466694545860e-01,1.405831893698489710e+00,2.090984376161665548e+00,3.403013669807799513e-01
5.383333333333333304e-01,1.398584816697699684e-01,4.732491061210492567e-01,1.434136920480508115e+00,2.092167696500906615e+00,3.407125080540013284e-01
5.391666666666666829e-01,1.394429874499201749e-01,4.739714694262072703e-01,1.463532871903841404e+00,2.093375058914400011e+00,3.411145795274428960e-01
5.400000000000000355e-01,1.390266123967408562e-01,4.746933253646834494e-01,1.493884273302825250e+00,2.094607316058236357e+00,3.415072460302571167e-01
5.408333333333333881e-01,1.386093389089455008e-01,4.754146623220954493e-01,1.525032820157701030e+00,2.095865198180511424e+00,3.418902139442628330e-01
5.416666666666667407e-01,1.381911489505698587e-01,4.761354683410010669e-01,1.556797330819107428e+00,2.097149294076751769e+00,3.422632384269788663e-01
5.424999999999999822e-01,1.377720241620571384e-01,4.768557311804066945e-01,1.588974160581131612e+00,2.098460032198168346e+00,3.426261304463760760e-01
5.433333333333333348e-01,1.373519459844052548e-01,4.775754383836989803e-01,1.621338146657007817e+00,2.099797662326184255e+00,3.429787636829673136e-01
5.441666666666666874e-01,1.369308957957124095e-01,4.782945773548100132e-01,1.653644143177377845e+00,2.101162238280282146e+00,3.433210811338410773e-01
5.450000000000000400e-01,1.365088550591015693e-01,4.790131354422274002e-01,1.685629189844583875e+00,2.102553602169041191e+00,3.436531012355938941e-01
5.458333333333333925e-01,1.360858054806299011e-01,4.797311000302325601e-01,1.717015337395390695e+00,2.103971370722057976e+00,3.439749233103880366e-01
5.466666666666667451e-01,1.356617291754023402e-01,4.804484586365168619e-01,1.747513127982371905e+00,2.105414924249298547e+00,3.442867321330437824e-01
5.474999999999999867e-01,1.352366088397284893e-01,4.811651990150800362e-01,1.776825699824584381e+00,2.106883398760884596e+00,3.445888014185258807e-01
5.483333333333333393e-01,1.348104279268044214e-01,4.818813092630779837e-01,1.804653454263683177e+00,2.108375681741754715e+00,3.448814960395049645e-01
5.491666666666666918e-01,1.343831708230866229e-01,4.825967779300596727e-01,1.830699191337681331e+00,2.109890412010755334e+00,3.451652728035306539e-01
5.500000000000000444e-01,1.339548230222678826e-01,4.833115941278381955e-01,1.854673589098635000e+00,2.111425984002603951e+00,3.454406796489617459e-01
5.508333333333333970e-01,1.335253712935895731e-01,4.840257476390767977e-01,1.876300874279075881e+00,2.112980556695677858e+00,3.457083531577174185e-01
5.516666666666667496e-01,1.330948038411402801e-01,4.847392290225606137e-01,1.895324509696609372e+00,2.114552067272334579e+00,3.459690143301067389e-01
5.524999999999999911e-01,1.326631104508123327e-01,4.854520297130698880e-01,1.911512708947664674e+00,2.116138249446769315e+00,3.462234626207557620e-01
5.533333333333333437e-01,1.322302826217223448e-01,4.861641421137834485e-01,1.924663583088612961e+00,2.117736656235117643e+00,3.464725682926852457e-01
5.541666666666666963e-01,1.317963136791520107e-01,4.868755596792201934e-01,1.934609728202373313e+00,2.119344686781488907e+00,3.467172632061594761e-01
5.550000000000000488e-01,1.313611988664234453e-01,4.875862769868828384e-01,1.941222077387665168e+00,2.120959616700484940e+00,3.469585302169339580e-01
5.558333333333334014e-01,1.309249354135848809e-01,4.882962897959863824e-01,1.944412865409083979e+00,2.122578631259983695e+00,3.471973914118346438e-01
5.566666666666667540e-01,1.304875225813260931e-01,4.890055950919386385e-01,1.944137587855005789e+00,2.124198860615510220e+00,3.474348954551558233e-01
5.574999999999999956e-01,1.300489616791503933e-01,4.897141911155757366e-01,1.940395877302741212e+00,2.125817416225992407e+00,3.476721043545143441e-01
5.583333333333333481e-01,1.296092560574753083e-01,4.904220773765310404e-01,1.933231264247959658e+00,2.127431427534971942e+00,3.479100799774491048e-01
5.591666666666667007e-01,1.291684110739927116e-01,4.911292546505126033e-01,1.922729837606962588e+00,2.129038077994078293e+00,3.481498706588697090e-01
5.600000000000000533e-01,1.287264340352579362e-01,4.918357249606740145e-01,1.909017865499029298e+00,2.130634639537039021e+00,3.483924982339677845e-01
5.608333333333334059e-01,1.282833341150771689e-01,4.925414915436563401e-01,1.892258478931664323e+00,2.132218504680551963e+00,3.486389458118052675e-01
5.616666666666666474e-01,1.278391222517932801e-01,4.932465588012500124e-01,1.872647556467524010e+00,2.133787215528634817e+00,3.488901465727706763e-01
5.625000000000000000e-01,1.273938110270152746e-01,4.939509322389553647e-01,1.850408975023316360e+00,2.135338489083422608e+00,3.491469738304410209e-01
5.633333333333333526e-01,1.269474145286826339e-01,4.946546183929933505e-01,1.825789409399253937e+00,2.136870238410265355e+00,3.494102325477015936e-01
5.641666666666667052e-01,1.264999482015896348e-01,4.953576247475362515e-01,1.799052870477900079e+00,2.138380589360214135e+00,3.496806524411905648e-01
5.650000000000000577e-01,1.260514286886195157e-01,4.960599596440702364e-01,1.770475169519089675e+00,2.139867892710213049e+00,3.499588827503265498e-01
5.658333333333334103e-01,1.256018736659525181e-01,4.967616321848820626e-01,1.740338484533920038e+00,2.141330731732735249e+00,3.502454886903371700e-01
5.666666666666666519e-01,1.251513016754248198e-01,4.974626521326710460e-01,1.708926185797615682e+00,2.142767925345373303e+00,3.505409495555118493e-01
5.675000000000000044e-01,1.246997319570397333e-01,4.981630298082370123e-01,1.676518052975001893e+00,2.144178527111528787e+00,3.508456583916066962e-01
5.683333333333333570e-01,1.242471842843837077e-01,4.988627759880859824e-01,1.643385988084300253e+00,2.145561820461970193e+00,3.511599231165959956e-01
5.691666666666667096e-01,1.237936788053915493e-01,4.995619018036468462e-01,1.609790298620382920e+00,2.146917310581430538e+00,3.514839689378791432e-01
5.700000000000000622e-01,1.233392358905611996e-01,5.002604186436031553e-01,1.575976595460920171e+00,2.148244713453964394e+00,3.518179418920610591e-01
5.708333333333334147e-01,1.228838759903497363e-01,5.009583380606342784e-01,1.542173322281955805e+00,2.149543942586357392e+00,3.521619133204295093e-01
5.716666666666666563e-01,1.224276195031087644e-01,5.016556716836365615e-01,1.508589908367149679e+00,2.150815093932461064e+00,3.525158850886734863e-01
5.725000000000000089e-01,1.219704866545517213e-01,5.023524311362685957e-01,1.475415515777742437e+00,2.152058429525854688e+00,3.528797953622703765e-01
5.733333333333333615e-01,1.215124973894010779e-01,5.030486279624387658e-01,1.442818335349268954e+00,2.153274360297157575e+00,3.532535247580981252e-01
5.741666666666667140e-01,1.210536712755446165e-01,5.037442735591487475e-01,1.410945374037757993e+00,2.154463428509401979e+00,3.536369027068672066e-01
5.750000000000000666e-01,1.205940274207509960e-01,5.044393791169093921e-01,1.379922668597755919e+00,2.155626290193833672e+00,3.540297138785114539e-01
5.758333333333334192e-01,1.201335844017510368e-01,5.051339555677761828e-01,1.349855857052010055e+00,2.156763697912854383e+00,3.544317045424179025e-01
5.766666666666666607e-01,1.196723602052907481e-01,5.058280135409041200e-01,1.320831039364263493e+00,2.157876484119694460e+00,3.548425887550842317e-01
5.775000000000000133e-01,1.192103721806002936e-01,5.065215633254004368e-01,1.292915861514728704e+00,2.158965545328394242e+00,3.552620542884507571e-01
5.783333333333333659e-01,1.187476370026020467e-01,5.072146148401517340e-01,1.266160762134467710e+00,2.160031827254914827e+00,3.556897682318949649e-01
5.791666666666667185e-01,1.182841706450912383e-01,5.079071776102309643e-01,1.240600327326513153e+00,2.161076311042190223e+00,3.561253822190829643e-01
5.800000000000000711e-01,1.178199883630689920e-01,5.085992607494325135e-01,1.216254706689235965e+00,2.162100000639696873e+00,3.565685372470858705e-01
5.808333333333334236e-01,1.173551046833768846e-01,5.092908729484492136e-01,1.193131051336178805e+00,2.163103911372207477e+00,3.570188680691346872e-01
5.816666666666666652e-01,1.168895334027756638e-01,5.099820224681850256e-01,1.171224942443514383e+00,2.164089059702948958e+00,3.574760071539981876e-01
5.825000000000000178e-01,1.164232875926209942e-01,5.106727171376905794e-01,1.150521786209238062e+00,2.165056454173221123e+00,3.579395882142519802e-01
5.833333333333333703e-01,1.159563796093145693e-01,5.113629643562117577e-01,1.130998157825847894e+00,2.166007087483235782e+00,3.584092493127833401e-01
5.841666666666667229e-01,1.154888211097401113e-01,5.120527710988550529e-01,1.112623082981043510e+00,2.166941929666905242e+00,3.588846355619559336e-01
5.850000000000000755e-01,1.150206230709360650e-01,5.127421439253883051e-01,1.095359250409373875e+00,2.167861922305817757e+00,3.593654014331784663e-01
5.858333333333333171e-01,1.145517958132982461e-01,5.134310889917163001e-01,1.079164153081800581e+00,2.168767973723939146e+00,3.598512126964703017e-01
5.866666666666666696e-01,1.140823490266499873e-01,5.141196120635954658e-01,1.063991158747080279e+00,2.169660955103867916e+00,3.603417480102835135e-01
5.875000000000000222e-01,1.136122917985616793e-01,5.148077185321706661e-01,1.049790512772162288e+00,2.170541697467001097e+00,3.608367001815980801e-01
5.883333333333333748e-01,1.131416326443407533e-01,5.154954134309448488e-01,1.036510277639407063e+00,2.171410989463006036e+00,3.613357771154507292e-01
5.891666666666667274e-01,1.126703795381537587e-01,5.161827014538090674e-01,1.024097214136784117e+00,2.172269575917912920e+00,3.618387024718082712e-01
5.900000000000000799e-01,1.121985399447763126e-01,5.168695869737832682e-01,1.012497609328323334e+00,2.173118157094356739e+00,3.623452160462969363e-01
5.908333333333333215e-01,1.117261208514994525e-01,5.175560740621365508e-01,1.001658055928104085e+00,2.173957388621546638e+00,3.628550738899254946e-01
5.916666666666666741e-01,1.112531287997497731e-01,5.182421665075717110e-01,9.915261868418414615e-01,2.174787882056034238e+00,3.633680481817423980e-01
5.925000000000000266e-01,1.107795699160094016e-01,5.189278678351745278e-01,9.820513675051742997e-01,2.175610206037012162e+00,3.638839268674665672e-01
5.933333333333333792e-01,1.103054499416449286e-01,5.196131813248464626e-01,9.731853473576489444e-01,2.176424888001538438e+00,3.644025130765977116e-01
5.941666666666667318e-01,1.098307742612814192e-01,5.202981100289491012e-01,9.648828704612633089e-01,2.177232416425629591e+00,3.649236243303812799e-01
5.950000000000000844e-01,1.093555479293807919e-01,5.209826567889090931e-01,9.571022440118612806e-01,2.178033243556660281e+00,3.654470915532850306e-01
5.958333333333333259e-01,1.088797756947093021e-01,5.216668242505433373e-01,9.498058623982132964e-01,2.178827788600997906e+00,3.659727579012954646e-01
5.966666666666666785e-01,1.084034620224047507e-01,5.223506148778839231e-01,9.429606836217306887e-01,2.179616441328506404e+00,3.665004774213036498e-01
5.975000000000000311e-01,1.079266111133834333e-01,5.230340309652985464e-01,9.365386543660124685e-01,2.180399566052667826e+00,3.670301135570425699e-01
5.983333333333333837e-01,1.074492269208542350e-01,5.237170746477229910e-01,9.305170798448085812e-01,2.181177505941922501e+00,3.675615375183340916e-01
5.991666666666667362e-01,1.069713131637418380e-01,5.243997479088425839e-01,9.248789347817889528e-01,2.181950587614683634e+00,3.680946265317059929e-01
6.000000000000000888e-01,1.064928733368532277e-01,5.250820525870821820e-01,9.196131124825731584e-01,2.182719125967710561e+00,3.686292619916042845e-01
6.008333333333333304e-01,1.060139107176578249e-01,5.257639903792900027e-01,9.147146099204825909e-01,2.183483429185378633e+00,3.691653275323501515e-01
6.016666666666666829e-01,1.055344283695874713e-01,5.264455628420235955e-01,9.101846480203298340e-01,2.184243803876187329e+00,3.697027070415512817e-01
6.025000000000000355e-01,1.050544291418004234e-01,5.271267713903732277e-01,9.060307278163870492e-01,2.185000560282785997e+00,3.702412826357939224e-01
6.033333333333333881e-01,1.045739156653878454e-01,5.278076172942837152e-01,9.022666247917925375e-01,2.185754017513039216e+00,3.707809326190529275e-01
6.041666666666667407e-01,1.040928903460379695e-01,5.284881016723590452e-01,8.989123253767954402e-01,2.186504508742276087e+00,3.713215294433143132e-01
6.050000000000000933e-01,1.036113553532043846e-01,5.291682254831588939e-01,8.959939111873332918e-01,2.187252386340844623e+00,3.718629376894336258e-01
6.058333333333333348e-01,1.031293126058547005e-01,5.298479895140163487e-01,8.935433980207134752e-01,2.187998026886347702e+00,3.724050120842593015e-01
6.066666666666666874e-01,1.026467637549003387e-01,5.305273943674259085e-01,8.915985377971229475e-01,2.188741836026272036e+00,3.729475955676246901e-01
6.075000000000000400e-01,1.021637101624302824e-01,5.312064404450632660e-01,8.902025924640283305e-01,2.189484253163880734e+00,3.734905174200331968e-01
6.083333333333333925e-01,1.016801528778848718e-01,5.318851279295151446e-01,8.894040893025656480e-01,2.190225755947950326e+00,3.740335914588578947e-01
6.091666666666667451e-01,1.011960926113181364e-01,5.325634567637993477e-01,8.892565670494091412e-01,2.190966864554763749e+00,3.745766143077857158e-01
6.099999999999999867e-01,1.007115297039010149e-01,5.332414266287645033e-01,8.898183217539954448e-01,2.191708145758431758e+00,3.751193637412000847e-01
6.108333333333333393e-01,1.002264640958177716e-01,5.339190369184568796e-01,8.911521603293675042e-01,2.192450216792633189e+00,3.756615971023806733e-01
6.116666666666666918e-01,9.974089529170525326e-02,5.345962867135384267e-01,8.933251683437065660e-01,2.193193749012913862e+00,3.762030497919400251e-01
6.125000000000000444e-01,9.925482232377431935e-02,5.352731747528373107e-01,8.964084967707219853e-01,2.193939471373378414e+00,3.767434338209780242e-01
6.133333333333333970e-01,9.876824371274509073e-02,5.359496994031012207e-01,9.004771702125335953e-01,2.194688173734621550e+00,3.772824364221253335e-01
6.141666666666667496e-01,9.828115742671486577e-02,5.366258586270181707e-01,9.056099165750980395e-01,2.195440710020783115e+00,3.778197187111179689e-01
6.149999999999999911e-01,9.779356083806675648e-02,5.373016499495569809e-01,9.118890153611746152e-01,2.196198001242422926e+00,3.783549143918639723e-01
6.158333333333333437e-01,9.730545067851732732e-02,5.379770704226759515e-01,9.194001586937107229e-01,2.196961038398279165e+00,3.788876284992622745e-01
6.166666666666666963e-01,9.681682299239713352e-02,5.386521165884365914e-01,9.282323159325106543e-01,2.197730885262706657e+00,3.794174361763514858e-01
6.175000000000000488e-01,9.632767308825503083e-02,5.393267844405633671e-01,9.384775893328441976e-01,2.198508681056567049e+00,3.799438814858029367e-01
6.183333333333334014e-01,9.583799548888649600e-02,5.400010693844871090e-01,9.502310446446294856e-01,2.199295642987391108e+00,3.804664762603652273e-01
6.191666666666667540e-01,9.534778387990047732e-02,5.406749661959223685e-01,9.635904968920784297e-01,2.200093068629698223e+00,3.809846990026768965e-01
6.199999999999999956e-01,9.485703105696724480e-02,5.413484689780446724e-01,9.786562278367709755e-01,2.200902338098335242e+00,3.814979938519316160e-01
6.208333333333333481e-01,9.436572887192946901e-02,5.420215711173596018e-01,9.955306078519897683e-01,2.201724915946539074e+00,3.820057696432363481e-01
6.216666666666667007e-01,9.387386817801583738e-02,5.426942652383935917e-01,1.014317591182959388e+00,2.202562352696137093e+00,3.825073990951773917e-01
6.225000000000000533e-01,9.338143877446732077e-02,5.433665431573883042e-01,1.035122049924523724e+00,2.203416285879931991e+00,3.830022181720873498e-01
6.233333333333334059e-01,9.288842935098055864e-02,5.440383958352424942e-01,1.058048908643558494e+00,2.204288440446001918e+00,3.834895256797710150e-01
6.241666666666667584e-01,9.239482743248443597e-02,5.447098133300303235e-01,1.083202038589822447e+00,2.205180628340682514e+00,3.839685831669075178e-01
6.250000000000000000e-01,9.190061932490199703e-02,5.453807847495203420e-01,1.110682868120448363e+00,2.206094747051811744e+00,3.844386152188629113e-01
6.258333333333333526e-01,9.140579006270778406e-02,5.460512982042402541e-01,1.140588664630276305e+00,2.207032776857124734e+00,3.848988102459861560e-01
6.266666666666667052e-01,9.091032335927459740e-02,5.467213407617673715e-01,1.173010443334752573e+00,2.207996776485443569e+00,3.853483218842698177e-01
6.275000000000000577e-01,9.041420156120694163e-02,5.473908984030855240e-01,1.208030460182845989e+00,2.208988876861909478e+00,3.857862711420470547e-01
6.283333333333334103e-01,8.991740560808808569e-02,5.480599559820238387e-01,1.245719250555829216e+00,2.210011272574717189e+00,3.862117494414941676e-01
6.291666666666666519e-01,8.941991499931221943e-02,5.487284971889911933e-01,1.286132182876095653e+00,2.211066210671980503e+00,3.866238227172418829e-01
6.300000000000000044e-01,8.892170776993313375e-02,5.493965045204332043e-01,1.329305507497241967e+00,2.212155976376302569e+00,3.870215367452738420e-01
6.308333333333333570e-01,8.842276047772855418e-02,5.500639592556604285e-01,1.375251896965490994e+00,2.213282875294828589e+00,3.874039238821432307e-01
6.316666666666667096e-01,8.792304820394129805e-02,5.507308414429323840e-01,1.423955494576194525e+00,2.214449211707970822e+00,3.877700113958059691e-01
6.325000000000000622e-01,8.742254457040955773e-02,5.513971298969072565e-01,1.475366514606673229e+00,2.215657262545130290e+00,3.881188315631921015e-01
6.333333333333334147e-01,8.692122177601631361e-02,5.520628022097887611e-01,1.529395469969432986e+00,2.216909246705370151e+00,3.884494336940593762e-01
6.341666666666666563e-01,8.641905065555845200e-02,5.527278347786923618e-01,1.585907141228696249e+00,2.218207289460035980e+00,3.887608982135543623e-01
6.350000000000000089e-01,8.591600076423561161e-02,5.533922028519073777e-01,1.644714444411422116e+00,2.219553381787386037e+00,3.890523528951985166e-01
6.358333333333333615e-01,8.541204049096635942e-02,5.540558805968239797e-01,1.705572402657843600e+00,2.220949334640331507e+00,3.893229912798170100e-01
6.366666666666667140e-01,8.490713720362286221e-02,5.547188411923105189e-01,1.768172476595484488e+00,2.222396728340020555e+00,3.895720932427623184e-01
6.375000000000000666e-01,8.440125742901816164e-02,5.553810569482376946e-01,1.832137557647889103e+00,2.223896857520955450e+00,3.897990475808427724e-01
6.383333333333334192e-01,8.389436707004770122e-02,5.560424994546364630e-01,1.897017973696519366e+00,2.225450672325682167e+00,3.900033763817939980e-01
6.391666666666666607e-01,8.338643166176393229e-02,5.567031397626188705e-01,1.962288893158499414e+00,2.227058716853538289e+00,3.901847608143576562e-01
6.400000000000000133e-01,8.287741666732983958e-02,5.573629485986676402e-01,2.027349536498715299e+00,2.228721066199228940e+00,3.903430678390513719e-01
6.408333333333333659e-01,8.236728781374981490e-02,5.580218966131931246e-01,2.091524607928903379e+00,2.230437263759406985e+00,3.904783771933469927e-01
6.416666666666667185e-01,8.185601146601337308e-02,5.586799546633679503e-01,2.154068339044504565e+00,2.232206260820646104e+00,3.905910078570313804e-01
6.425000000000000711e-01,8.134355503683478317e-02,5.593370941291631038e-01,2.214171485470986855e+00,2.234026360747527473e+00,3.906815430628088337e-01
6.433333333333334236e-01,8.082988742755727041e-02,5.599932872602577660e-01,2.270971533547169408e+00,2.235895170338785043e+00,3.907508527943191479e-01
6.441666666666666652e-01,8.031497949407181980e-02,5.606485075500934334e-01,2.323566254964625877e+00,2.237809561083997867e+00,3.908001126207293341e-01
6.450000000000000178e-01,7.979880452984650097e-02,5.613027301318429529e-01,2.371030594123635815e+00,2.239765643104451254e+00,3.908308176665925560e-01
6.458333333333333703e-01,7.928133875646338480e-02,5.619559321895194470e-01,2.412436690096159353e+00,2.241758754472876092e+00,3.908447905202387940e-01
6.466666666666667229e-01,7.876256181051145833e-02,5.626080933759455283e-01,2.446876630545663289e+00,2.243783468356476796e+00,3.908441819545538931e-01
6.475000000000000755e-01,7.824245721440402368e-02,5.632591962279159814e-01,2.473487320520266763e+00,2.245833620002754216e+00,3.908314634788164765e-01
6.483333333333334281e-01,7.772101281777894777e-02,5.639092265677276838e-01,2.491476639815174643e+00,2.247902354986227369e+00,3.908094109632734847e-01
6.491666666666666696e-01,7.719822119570864116e-02,5.645581738794094306e-01,2.500149876122819137e+00,2.249982199367868141e+00,3.907810788778148248e-01
6.500000000000000222e-01,7.667407999007647135e-02,5.652060316475642221e-01,2.498935276015448181e+00,2.252065151514592412e+00,3.907497650544951573e-01
6.508333333333333748e-01,7.614859218122990714e-02,5.658527976468163967e-01,2.487407469726654163e+00,2.254142794325318278e+00,3.907189663057900053e-01
6.516666666666667274e-01,7.562176627841735166e-02,5.664984741704989224e-01,2.465307513700873532e+00,2.256206425568413110e+00,3.906923256847231740e-01
6.525000000000000799e-01,7.509361641954825917e-02,5.671430681884439551e-01,2.432558367093692553e+00,2.258247203018744376e+00,3.906735726318956714e-01
6.533333333333333215e-01,7.456416237341642606e-02,5.677865914255557644e-01,2.389274778337227456e+00,2.260256300162673870e+00,3.906664576865790939e-01
6.541666666666666741e-01,7.403342944059600195e-02,5.684290603551859222e-01,2.335766801200640952e+00,2.262225067487481311e+00,3.906746838114860121e-01
6.550000000000000266e-01,7.350144825261779868e-02,5.690704961041099796e-01,2.272536473904121390e+00,2.264145193852108218e+00,3.907018366622143080e-01
6.558333333333333792e-01,7.296825447258151187e-02,5.697109242689956110e-01,2.200267559516948968e+00,2.266008862199367258e+00,3.907513162960485897e-01
6.566666666666667318e-01,7.243388840387617045e-02,5.703503746474779534e-01,2.119808634679090531e+00,2.267808893946948956e+00,3.908262728418819831e-01
6.575000000000000844e-01,7.189839451696300454e-02,5.709888808901513180e-01,2.032150196481182114e+00,2.269538876793265825e+00,3.909295485348242005e-01
6.583333333333333259e-01,7.136182090704307202e-02,5.716264800827516313e-01,1.938396803259380352e+00,2.271193271376490852e+00,3.910636282585289725e-01
6.591666666666666785e-01,7.082421869772491385e-02,5.722632122703644741e-01,1.839735545781661985e+00,2.272767493188591281e+00,3.912306003502827867e-01
6.600000000000000311e-01,7.028564140740667376e-02,5.728991199374975363e-01,1.737402338095925147e+00,2.274257967306873685e+00,3.914321289341649024e-01
6.608333333333333837e-01,6.974614429591145803e-02,5.735342474591941242e-01,1.632647607495006703e+00,2.275662154784203306e+00,3.916694384903898207e-01
6.616666666666667362e-01,6.920578370894990561e-02,5.741686405389582193e-01,1.526702945507601994e+00,2.276978550847954530e+00,3.919433107838299346e-01
6.625000000000000888e-01,6.866461643724931785e-02,5.748023456491134775e-01,1.420750161337100970e+00,2.278206656309139877e+00,3.922540937027221286e-01
