s,x,y,kappa,theta,radial_dot
5.016666666666667052e-01,1.199980865584729106e-01,4.446360480221618339e-01,3.860999512191225946e+00,2.185265999844864471e+00,2.941209837765755286e-01
5.025000000000000577e-01,1.195165647221883287e-01,4.453161799220613504e-01,3.789976653000352691e+00,2.188453906580360986e+00,2.938230541151289898e-01
5.033333333333334103e-01,1.190328969951751081e-01,4.459947875216203061e-01,3.720393079719759744e+00,2.191583227302327685e+00,2.935430100630296857e-01
5.041666666666666519e-01,1.185471274664011004e-01,4.466718922188667729e-01,3.652242808665267404e+00,2.194655158922487637e+00,2.932805884156555742e-01
5.050000000000000044e-01,1.180592991767695776e-01,4.473475152094083529e-01,3.585518725963364961e+00,2.197670892895249750e+00,2.930355202527923364e-01
5.058333333333333570e-01,1.175694541327117759e-01,4.480216774713342009e-01,3.520212665971241606e+00,2.200631614308556028e+00,2.928075315274161206e-01
5.066666666666667096e-01,1.170776333201796471e-01,4.486943997511744775e-01,3.456315487479168169e+00,2.203538501039160380e+00,2.925963436275968443e-01
5.075000000000000622e-01,1.165838767189875808e-01,4.493657025508762115e-01,3.393817147655230126e+00,2.206392722970466291e+00,2.924016739117293873e-01
5.083333333333334147e-01,1.160882233174534151e-01,4.500356061157553822e-01,3.332706773702956760e+00,2.209195441271032401e+00,2.922232362173698972e-01
5.091666666666666563e-01,1.155907111272922727e-01,4.507041304233849188e-01,3.272972732212455771e+00,2.211947807731830196e+00,2.920607413440096667e-01
5.100000000000000089e-01,1.150913771987185086e-01,4.513712951733788170e-01,3.214602696195049791e+00,2.214650964160333579e+00,2.919138975101744360e-01
5.108333333333333615e-01,1.145902576357153008e-01,4.520371197780308492e-01,3.157583709800367178e+00,2.217306041829498309e+00,2.917824107852833859e-01
5.116666666666667140e-01,1.140873876114312929e-01,4.527016233537694556e-01,3.101902250722730514e+00,2.219914160979716389e+00,2.916659854967409982e-01
5.125000000000000666e-01,1.135828013836683165e-01,4.533648247133889031e-01,3.047544290311588799e+00,2.222476430371814082e+00,2.915643246127738175e-01
5.133333333333334192e-01,1.130765323104251513e-01,4.540267423590175211e-01,2.994495351407554296e+00,2.224993946889197272e+00,2.914771301015494642e-01
5.141666666666666607e-01,1.125686128654648926e-01,4.546873944757847674e-01,2.942740563932235265e+00,2.227467795187255462e+00,2.914041032671436660e-01
5.150000000000000133e-01,1.120590746538750043e-01,4.553467989261501536e-01,2.892264718265870282e+00,2.229899047388171240e+00,2.913449450629396198e-01
5.158333333333333659e-01,1.115479484275924971e-01,4.560049732448555049e-01,2.843052316452415962e+00,2.232288762819303773e+00,2.912993563830605925e-01
5.166666666666667185e-01,1.110352641008662128e-01,4.566619346344660824e-01,2.795087621276483247e+00,2.234637987793357539e+00,2.912670383324480472e-01
5.175000000000000711e-01,1.105210507656323032e-01,4.573176999614639304e-01,2.748354703261236320e+00,2.236947755428581708e+00,2.912476924762059660e-01
5.183333333333333126e-01,1.100053367067793247e-01,4.579722857528593094e-01,2.702837485640381399e+00,2.239219085507290430e+00,2.912410210688359813e-01
5.191666666666666652e-01,1.094881494172810221e-01,4.586257081932866297e-01,2.658519787360997366e+00,2.241452984371040902e+00,2.912467272639894800e-01
5.200000000000000178e-01,1.089695156131776921e-01,4.592779831225512477e-01,2.615385364177464034e+00,2.243650444850848746e+00,2.912645153053609048e-01
5.208333333333333703e-01,1.084494612483861281e-01,4.599291260335963694e-01,2.573417947899405256e+00,2.245812446230880610e+00,2.912940906993437551e-01
5.216666666666667229e-01,1.079280115293218961e-01,4.605791520708581999e-01,2.532601283859472030e+00,2.247939954244113636e+00,2.913351603700576886e-01
5.225000000000000755e-01,1.074051909293173984e-01,4.612280760289793058e-01,2.492919166668937425e+00,2.250033921098500311e+00,2.913874327973552392e-01
5.233333333333333171e-01,1.068810232028211821e-01,4.618759123518510479e-01,2.454355474331185061e+00,2.252095285532250024e+00,2.914506181383935690e-01
5.241666666666666696e-01,1.063555313993643503e-01,4.625226751319572727e-01,2.416894200784915903e+00,2.254124972896881740e+00,2.915244283333546793e-01
5.250000000000000222e-01,1.058287378772824056e-01,4.631683781099904529e-01,2.380519486950573249e+00,2.256123895266771484e+00,2.916085771958714101e-01
5.258333333333333748e-01,1.053006643171795764e-01,4.638130346747154631e-01,2.345215650354648851e+00,2.258092951573981821e+00,2.917027804887070697e-01
5.266666666666667274e-01,1.047713317351259277e-01,4.644566578630539566e-01,2.310967213407908005e+00,2.260033027767216485e+00,2.918067559852136061e-01
5.275000000000000799e-01,1.042407604955768591e-01,4.650992603603652520e-01,2.277758930414458316e+00,2.261944996993809021e+00,2.919202235170768045e-01
5.283333333333333215e-01,1.037089703240061528e-01,4.657408545008990819e-01,2.245575813389544262e+00,2.263829719803727158e+00,2.920429050088292344e-01
5.291666666666666741e-01,1.031759803192437291e-01,4.663814522683979447e-01,2.214403156764652270e+00,2.265688044374624788e+00,2.921745244995995194e-01
5.300000000000000266e-01,1.026418089655113247e-01,4.670210652968249110e-01,2.184226561059333882e+00,2.267520806757051588e+00,2.923148081525316910e-01
5.308333333333333792e-01,1.021064741441478074e-01,4.676597048711967908e-01,2.155031955599582716e+00,2.269328831138992975e+00,2.924634842522932376e-01
5.316666666666667318e-01,1.015699931450183280e-01,4.682973819285007888e-01,2.126805620363350968e+00,2.271112930128977414e+00,2.926202831910593161e-01
5.325000000000000844e-01,1.010323826776009931e-01,4.689341070586741100e-01,2.099534207034279731e+00,2.272873905057059662e+00,2.927849374433367236e-01
5.333333333333333259e-01,1.004936588817454540e-01,4.695698905056267525e-01,2.073204759345252501e+00,2.274612546293051096e+00,2.929571815299654713e-01
5.341666666666666785e-01,9.995383733809769244e-02,4.702047421682892248e-01,2.047804732793993221e+00,2.276329633581442469e+00,2.931367519716059356e-01
5.350000000000000311e-01,9.941293307818717395e-02,4.708386716016642048e-01,2.023322013813583897e+00,2.278025936392528816e+00,2.933233872319899183e-01
5.358333333333333837e-01,9.887096059417016525e-02,4.714716880178667080e-01,1.999744938481361256e+00,2.279702214289318629e+00,2.935168276511916918e-01
5.366666666666667362e-01,9.832793384829595362e-02,4.721038002871931760e-01,1.977061778856332497e+00,2.281359217088209324e+00,2.937168154539161469e-01
5.375000000000000888e-01,9.778386628290301752e-02,4.727350169399051616e-01,1.955255643387551645e+00,2.282997682680810936e+00,2.939230956503206538e-01
5.383333333333333304e-01,9.723877083202088489e-02,4.733653461696579190e-01,1.934306985485032548e+00,2.284618333776174293e+00,2.941354173544458162e-01
5.391666666666666829e-01,9.669265993411792215e-02,4.739947958381946491e-01,1.914197111195677925e+00,2.286221877149791304e+00,2.943535341468974109e-01
5.400000000000000355e-01,9.614554554473821180e-02,4.746233734802219328e-01,1.894908206181555199e+00,2.287809004365365162e+00,2.945772038708041607e-01
5.408333333333333881e-01,9.559743914856656810e-02,4.752510863080574022e-01,1.876423313555259043e+00,2.289380392498588712e+00,2.948061884223248108e-01
5.416666666666667407e-01,9.504835177093488852e-02,4.758779412160427102e-01,1.858726312977579287e+00,2.290936704842977623e+00,2.950402535435713292e-01
5.424999999999999822e-01,9.449829398878767384e-02,4.765039447847210785e-01,1.841801900989348040e+00,2.292478591598797077e+00,2.952791686177799746e-01
5.433333333333333348e-01,9.394727594112309288e-02,4.771291032847796987e-01,1.825635572551563390e+00,2.294006690546105620e+00,2.955227064665527648e-01
5.441666666666666874e-01,9.339530733892685566e-02,4.777534226807547135e-01,1.810213603770155499e+00,2.295521627702906464e+00,2.957706431489859900e-01
5.450000000000000400e-01,9.284239747461264791e-02,4.783769086344999977e-01,1.795523035783866961e+00,2.297024017969387266e+00,2.960227577624948703e-01
5.458333333333333925e-01,9.228855523098435099e-02,4.789995665084175736e-01,1.781551659795997722e+00,2.298514465759212033e+00,2.962788322451336276e-01
5.466666666666667451e-01,9.173378908973323087e-02,4.796214013684491628e-01,1.768288003232863170e+00,2.299993565618807523e+00,2.965386511792048041e-01
5.474999999999999867e-01,9.117810713948285017e-02,4.802424179868276521e-01,1.755721317014056870e+00,2.301461902835576723e+00,2.968020015959468294e-01
5.483333333333333393e-01,9.062151708339309664e-02,4.808626208445876959e-01,1.743841563921725513e+00,2.302920054035966668e+00,2.970686727810734618e-01
5.491666666666666918e-01,9.006402624633563780e-02,4.814820141338329029e-01,1.732639408058321173e+00,2.304368587774291655e+00,2.973384560809411159e-01
5.500000000000000444e-01,8.950564158164964201e-02,4.821006017597593840e-01,1.722106205384433153e+00,2.305808065113226224e+00,2.976111447091044915e-01
5.508333333333333970e-01,8.894636967748859036e-02,4.827183873424326088e-01,1.712233995330584513e+00,2.307239040196857438e+00,2.978865335530179737e-01
5.516666666666667496e-01,8.838621676276668671e-02,4.833353742183162938e-01,1.703015493479103304e+00,2.308662060817194828e+00,2.981644189806276213e-01
5.524999999999999911e-01,8.782518871271331740e-02,4.839515654415500467e-01,1.694444085314474879e+00,2.310077668975025311e+00,2.984445986465942835e-01
5.533333333333333437e-01,8.726329105404274922e-02,4.845669637849741029e-01,1.686513821042908701e+00,2.311486401436007476e+00,2.987268712978762286e-01
5.541666666666666963e-01,8.670052896974715650e-02,4.851815717408970441e-01,1.679219411484246693e+00,2.312888790282893847e+00,2.990110365783905100e-01
5.550000000000000488e-01,8.613690730351784841e-02,4.857953915216042251e-01,1.672556225041741618e+00,2.314285363464779532e+00,2.992968948324640777e-01
5.558333333333334014e-01,8.557243056380149648e-02,4.864084250596025227e-01,1.666520285757753017e+00,2.315676645344279194e+00,2.995842469067718228e-01
5.566666666666667540e-01,8.500710292749603936e-02,4.870206740075976870e-01,1.661108272465978031e+00,2.317063157243539173e+00,2.998728939504512470e-01
5.574999999999999956e-01,8.444092824329089975e-02,4.876321397381994660e-01,1.656317519053462695e+00,2.318445417990005364e+00,3.001626372130676290e-01
5.583333333333333481e-01,8.387391003465501094e-02,4.882428233433507292e-01,1.652146015848382277e+00,2.319823944462881204e+00,3.004532778400926807e-01
5.591666666666667007e-01,8.330605150247691326e-02,4.888527256334732063e-01,1.648592412152424025e+00,2.321199252141215030e+00,3.007446166655463604e-01
5.600000000000000533e-01,8.273735552735830834e-02,4.894618471363263446e-01,1.645656019939521819e+00,2.322571855654586681e+00,3.010364540014356383e-01
5.608333333333334059e-01,8.216782467156422132e-02,4.900701880955716239e-01,1.643336818745779526e+00,2.323942269337372135e+00,3.013285894236082951e-01
5.616666666666666474e-01,8.159746118063088138e-02,4.906777484690357238e-01,1.641635461778594429e+00,2.325311007787590256e+00,3.016208215536256843e-01
5.625000000000000000e-01,8.102626698463202826e-02,4.912845279266658260e-01,1.640553283276327656e+00,2.326678586431363271e+00,3.019129478362356234e-01
5.633333333333333526e-01,8.045424369910494922e-02,4.918905258481677811e-01,1.640092307153369733e+00,2.328045522094042141e+00,3.022047643120135962e-01
5.641666666666667052e-01,7.988139262563463683e-02,4.924957413203202572e-01,1.640255256969086695e+00,2.329412333579093275e+00,3.024960653847129644e-01
5.650000000000000577e-01,7.930771475209638655e-02,4.931001731339542671e-01,1.641045567263002880e+00,2.330779542255856818e+00,3.027866435828501790e-01
5.658333333333334103e-01,7.873321075255479418e-02,4.937038197805889705e-01,1.642467396302595084e+00,2.332147672657342685e+00,3.030762893150217296e-01
5.666666666666666519e-01,7.815788098681750173e-02,4.943066794487123716e-01,1.644525640294341118e+00,2.333517253089258059e+00,3.033647906184255838e-01
5.675000000000000044e-01,7.758172549964043041e-02,4.949087500196968636e-01,1.647225949113176435e+00,2.334888816251511123e+00,3.036519329000373912e-01
5.683333333333333570e-01,7.700474401958247450e-02,4.955100290633350779e-01,1.650574743610229378e+00,2.336262899873479348e+00,3.039374986698530900e-01
5.691666666666667096e-01,7.642693595750418845e-02,4.961105138329856556e-01,1.654579234563755330e+00,2.337640047364385243e+00,3.042212672655915107e-01
5.700000000000000622e-01,7.584830040470721957e-02,4.967102012603126227e-01,1.659247443343511819e+00,2.339020808480179792e+00,3.045030145682029454e-01
5.708333333333334147e-01,7.526883613070863011e-02,4.973090879496049888e-01,1.664588224364427438e+00,2.340405740008391522e+00,3.047825127075057261e-01
5.716666666666666563e-01,7.468854158064466842e-02,4.979071701716592524e-01,1.670611289411449540e+00,2.341795406472464869e+00,3.050595297572283315e-01
5.725000000000000089e-01,7.410741487229681457e-02,4.985044438572089898e-01,1.677327233923789906e+00,2.343190380857187893e+00,3.053338294186935808e-01
5.733333333333333615e-01,7.352545379273414672e-02,4.991009045898818219e-01,1.684747565333553743e+00,2.344591245356878684e+00,3.056051706923397782e-01
5.741666666666667140e-01,7.294265579456249426e-02,4.996965475986657190e-01,1.692884733560956478e+00,2.345998592148084594e+00,3.058733075362246590e-01
5.750000000000000666e-01,7.235901799177285598e-02,5.002913677498626033e-01,1.701752163775996030e+00,2.347413024188641728e+00,3.061379885106059184e-01
5.758333333333334192e-01,7.177453715517925770e-02,5.008853595385078794e-01,1.711364291544626992e+00,2.348835156045025574e+00,3.063989564076412542e-01
5.766666666666666607e-01,7.118920970743589094e-02,5.014785170792316338e-01,1.721736600486204249e+00,2.350265614750038257e+00,3.066559478651869619e-01
5.775000000000000133e-01,7.060303171762213892e-02,5.020708340965368555e-01,1.732885662578315555e+00,2.351705040692981807e+00,3.069086929636152261e-01
5.783333333333333659e-01,7.001599889538473453e-02,5.026623039144670901e-01,1.744829181255013628e+00,2.353154088544579192e+00,3.071569148045009134e-01
5.791666666666667185e-01,6.942810658489048659e-02,5.032529194459018917e-01,1.757583861173278139e+00,2.354613427312257645e+00,3.074003294367146921e-01
5.800000000000000711e-01,6.883934976118738502e-02,5.038426731840635053e-01,1.771148532411676246e+00,2.356083732476251580e+00,3.076386489869661345e-01
5.808333333333334236e-01,6.824972303230586457e-02,5.044315571996017544e-01,1.785512750340604082e+00,2.357565674677398526e+00,3.078715862076175647e-01
5.816666666666666652e-01,6.765922064586565865e-02,5.050195631421069420e-01,1.800666190818108525e+00,2.359059915902881333e+00,3.080988560111319607e-01
5.825000000000000178e-01,6.706783649680099491e-02,5.056066822427150997e-01,1.816598640378758844e+00,2.360567109582546674e+00,3.083201754252898330e-01
5.833333333333333703e-01,6.647556413506222617e-02,5.061929053166691617e-01,1.833299908567475933e+00,2.362087900644607608e+00,3.085352635639340702e-01
5.841666666666667229e-01,6.588239677332768940e-02,5.067782227658685912e-01,1.850759741154285765e+00,2.363622925498658489e+00,3.087438416264999264e-01
5.850000000000000755e-01,6.528832729477118679e-02,5.073626245814480962e-01,1.868967734059194585e+00,2.365172811946663955e+00,3.089456329263617351e-01
5.858333333333333171e-01,6.469334826092776325e-02,5.079461003464280644e-01,1.887913247845002251e+00,2.366738179022457089e+00,3.091403629480899418e-01
5.866666666666666696e-01,6.409745191969981604e-02,5.085286392384797960e-01,1.907585322664051342e+00,2.368319636760169100e+00,3.093277594337678349e-01
5.875000000000000222e-01,6.350063021354625248e-02,5.091102300328461672e-01,1.927972593572802928e+00,2.369917785891934692e+00,3.095075524985534399e-01
5.883333333333333748e-01,6.290287478789380327e-02,5.096908611054634664e-01,1.949063206156006922e+00,2.371533217475155109e+00,3.096794747757161126e-01
5.891666666666667274e-01,6.230417699981168761e-02,5.102705204363260361e-01,1.970844732429980706e+00,2.373166512449565779e+00,3.098432615913965793e-01
5.900000000000000799e-01,6.170452792698824518e-02,5.108491956131389067e-01,1.993304087022435001e+00,2.374818241124337703e+00,3.099986511693650915e-01
5.908333333333333215e-01,6.110391837704793466e-02,5.114268738353028310e-01,2.016427443654351670e+00,2.376488962595452836e+00,3.101453848660587487e-01
5.916666666666666741e-01,6.050233889724573877e-02,5.120035419182772385e-01,2.040200151977730858e+00,2.378179224093632804e+00,3.102832074361777659e-01
5.925000000000000266e-01,5.989977978457654978e-02,5.125791862983661851e-01,2.064606654851505407e+00,2.379889560263145132e+00,3.104118673291172970e-01
5.933333333333333792e-01,5.929623109633342520e-02,5.131537930379750367e-01,2.089630406166912646e+00,2.381620492371902653e+00,3.105311170164907209e-01
5.941666666666667318e-01,5.869168266115026150e-02,5.137273478313826303e-01,2.115253789362605108e+00,2.383372527453373468e+00,3.106407133509682672e-01
5.950000000000000844e-01,5.808612409056154030e-02,5.142998360110787592e-01,2.141458036799269049e+00,2.385146157380940934e+00,3.107404179566266578e-01
5.958333333333333259e-01,5.747954479111110071e-02,5.148712425547118388e-01,2.168223150193161253e+00,2.386941857875521045e+00,3.108299976509432128e-01
5.966666666666666785e-01,5.687193397703983050e-02,5.154415520926972638e-01,2.195527822337770996e+00,2.388760087447408864e+00,3.109092248985196871e-01
5.975000000000000311e-01,5.626328068358220358e-02,5.160107489165323136e-01,2.223349360372693262e+00,2.390601286273538406e+00,3.109778782965401112e-01
5.983333333333333837e-01,5.565357378089704626e-02,5.165788169878675617e-01,2.251663610888777534e+00,2.392465875011564158e+00,3.110357430918901378e-01
5.991666666666667362e-01,5.504280198865877521e-02,5.171457399483816442e-01,2.280444887188283420e+00,2.394354253552429590e+00,3.110826117297631477e-01
6.000000000000000888e-01,5.443095389133160988e-02,5.177115011305083447e-01,2.309665899048324089e+00,2.396266799713361539e+00,3.111182844334772213e-01
6.008333333333333304e-01,5.381801795414743045e-02,5.182760835690620738e-01,2.339297685364842394e+00,2.398203867873533568e+00,3.111425698150989128e-01
6.016666666666666829e-01,5.320398253980505171e-02,5.188394700138106996e-01,2.369309550082798310e+00,2.400165787554970009e+00,3.111552855163406961e-01
6.025000000000000355e-01,5.258883592590744144e-02,5.194016429430394766e-01,2.399669001845660343e+00,2.402152861951607044e+00,3.111562588790487416e-01
6.033333333333333881e-01,5.197256632314773556e-02,5.199625845781530309e-01,2.430341697823834135e+00,2.404165366409802829e+00,3.111453276444380855e-01
6.041666666666667407e-01,5.135516189425462508e-02,5.205222768993583715e-01,2.461291392206550466e+00,2.406203546863982190e+00,3.111223406800577296e-01
6.050000000000000933e-01,5.073661077370249933e-02,5.210807016624708909e-01,2.492479889865206300e+00,2.408267618231512142e+00,3.110871587332800225e-01
6.058333333333333348e-01,5.011690108818891293e-02,5.216378404168845462e-01,2.523867005717555845e+00,2.410357762771337953e+00,3.110396552099100043e-01
6.066666666666666874e-01,4.949602097787728777e-02,5.221936745247435230e-01,2.555410530341304831e+00,2.412474128411362440e+00,3.109797169762937297e-01
6.075000000000000400e-01,4.887395861840061057e-02,5.227481851813509106e-01,2.587066202402132475e+00,2.414616827050005465e+00,3.109072451830817152e-01
6.083333333333333925e-01,4.825070224361457244e-02,5.233013534368479158e-01,2.618787688474841779e+00,2.416785932837870909e+00,3.108221561085620088e-01
6.091666666666667451e-01,4.762624016908709873e-02,5.238531602191925929e-01,2.650526570846396535e+00,2.418981480445921317e+00,3.107243820192322481e-01
6.099999999999999867e-01,4.700056081630483301e-02,5.244035863584632917e-01,2.682232343896198135e+00,2.421203463327063599e+00,3.106138720450152269e-01
6.108333333333333393e-01,4.637365273757226153e-02,5.249526126125099168e-01,2.713852419651290759e+00,2.423451831978541637e+00,3.104905930662590352e-01
6.116666666666666918e-01,4.574550464157577101e-02,5.255002196939682069e-01,2.745332143111982148e+00,2.425726492213026386e+00,3.103545306093806744e-01
6.125000000000000444e-01,4.511610541957681436e-02,5.260463882986510242e-01,2.776614817936509105e+00,2.428027303446796736e+00,3.102056897477312170e-01
6.133333333333333970e-01,4.448544417219594399e-02,5.265910991353230930e-01,2.807641743060922845e+00,2.430354077013879177e+00,3.100440960039709815e-01
6.141666666666667496e-01,4.385351023674226995e-02,5.271343329568590752e-01,2.838352260812548877e+00,2.432706574515492992e+00,3.098697962499520897e-01
6.149999999999999911e-01,4.322029321503797344e-02,5.276760705927810990e-01,2.868683817051384644e+00,2.435084506214602484e+00,3.096828595998110112e-01
6.158333333333333437e-01,4.258578300168134462e-02,5.282162929831631937e-01,2.898572033843616502e+00,2.437487529485808935e+00,3.094833782916870391e-01
6.166666666666666963e-01,4.194996981268794140e-02,5.287549812138824246e-01,2.927950795134437900e+00,2.439915247331216452e+00,3.092714685531902097e-01
6.175000000000000488e-01,4.131284421444088306e-02,5.292921165531917493e-01,2.956752345843708607e+00,2.442367206973290905e+00,3.090472714454666758e-01
6.183333333333334014e-01,4.067439715287882868e-02,5.298276804895774017e-01,2.984907404756966365e+00,2.444842898536041087e+00,3.088109536804364286e-01
6.191666666666667540e-01,4.003461998284291168e-02,5.303616547708587259e-01,3.012345291526132840e+00,2.447341753826159039e+00,3.085627084055235780e-01
6.199999999999999956e-01,3.939350449749936395e-02,5.308940214444773931e-01,3.038994068028606499e+00,2.449863145225973149e+00,3.083027559499598724e-01
6.208333333333333481e-01,3.875104295774874780e-02,5.314247628989144934e-01,3.064780694260368588e+00,2.452406384710260401e+00,3.080313445265198680e-01
6.216666666666667007e-01,3.810722812152973760e-02,5.319538619061636719e-01,3.089631198858011185e+00,2.454970722999059607e+00,3.077487508823563145e-01
6.225000000000000533e-01,3.746205327291782933e-02,5.324813016651798181e-01,3.113470864256845605e+00,2.457555348858690980e+00,3.074552808924327918e-01
6.233333333333334059e-01,3.681551225091807267e-02,5.330070658462113808e-01,3.136224426396906573e+00,2.460159388563130101e+00,3.071512700889225123e-01
6.241666666666667584e-01,3.616759947784548013e-02,5.335311386359148367e-01,3.157816288786722048e+00,2.462781905527790194e+00,3.068370841198395094e-01
6.250000000000000000e-01,3.551830998718390892e-02,5.340535047831395099e-01,3.178170750626052143e+00,2.465421900127545030e+00,3.065131191301183056e-01
6.258333333333333526e-01,3.486763945081070709e-02,5.345741496452597330e-01,3.197212248574069715e+00,2.468078309710544982e+00,3.061798020583432201e-01
6.266666666666667052e-01,3.421558420547397145e-02,5.350930592349206760e-01,3.214865611629237119e+00,2.470750008818963117e+00,3.058375908423696110e-01
6.275000000000000577e-01,3.356214127840431716e-02,5.356102202670562917e-01,3.231056328462083904e+00,2.473435809627334780e+00,3.054869745271716619e-01
6.283333333333334103e-01,3.290730841194514089e-02,5.361256202060237230e-01,3.245710826412957939e+00,2.476134462608532871e+00,3.051284732683987588e-01
6.291666666666666519e-01,3.225108408708300678e-02,5.366392473126911922e-01,3.258756761234613553e+00,2.478844657436718890e+00,3.047626382253341148e-01
6.300000000000000044e-01,3.159346754576019406e-02,5.371510906913072869e-01,3.270123316525184176e+00,2.481565024135785613e+00,3.043900513372221894e-01
6.308333333333333570e-01,3.093445881185401605e-02,5.376611403359671248e-01,3.279741511661691700e+00,2.484294134480863558e+00,3.040113249772740667e-01
6.316666666666667096e-01,3.027405871070633359e-02,5.381693871764872128e-01,3.287544516909302939e+00,2.487030503659434899e+00,3.036271014790636324e-01
6.325000000000000622e-01,2.961226888709218505e-02,5.386758231234889394e-01,3.293467974247957564e+00,2.489772592197417200e+00,3.032380525305141128e-01
6.333333333333334147e-01,2.894909182151799223e-02,5.391804411124849761e-01,3.297450322327546868e+00,2.492518808154323917e+00,3.028448784312186559e-01
6.341666666666666563e-01,2.828453084474459936e-02,5.396832351467582001e-01,3.299433123836910120e+00,2.495267509590225252e+00,3.024483072094684699e-01
6.350000000000000089e-01,2.761859015043463192e-02,5.401842003388153124e-01,3.299361393451979207e+00,2.498017007305762149e+00,3.020490935960475909e-01
6.358333333333333615e-01,2.695127480583119073e-02,5.406833329501944396e-01,3.297183924416265288e+00,2.500765567854874138e+00,3.016480178526286249e-01
6.366666666666667140e-01,2.628259076037834860e-02,5.411806304294045633e-01,3.292853611704126049e+00,2.503511416828257730e+00,3.012458844534244840e-01
6.375000000000000666e-01,2.561254485220419708e-02,5.416760914477704025e-01,3.286327769625500217e+00,2.506252742403811684e+00,3.008435206196552469e-01
6.383333333333334192e-01,2.494114481239330383e-02,5.421697159329593729e-01,3.277568441651883546e+00,2.508987699158510498e+00,3.004417747073426792e-01
6.391666666666666607e-01,2.426839926698478450e-02,5.426615050999666900e-01,3.266542700178768133e+00,2.511714412134272933e+00,3.000415144499581355e-01
6.400000000000000133e-01,2.359431773664072071e-02,5.431514614793395701e-01,3.253222933891335877e+00,2.514430981148469080e+00,2.996436250585083894e-01
6.408333333333333659e-01,2.291891063394139311e-02,5.436395889424241457e-01,3.237587120369266103e+00,2.517135485337744338e+00,2.992490071827497156e-01
6.416666666666667185e-01,2.224218925827095572e-02,5.441258927234284837e-01,3.219619081554799589e+00,2.519825987921879396e+00,2.988585747383494806e-01
6.425000000000000711e-01,2.156416578827115640e-02,5.446103794381004226e-01,3.199308719716732696e+00,2.522500541172409072e+00,2.984732526059829527e-01
6.433333333333334236e-01,2.088485327184992288e-02,5.450930570988302692e-01,3.176652231573264373e+00,2.525157191568780046e+00,2.980939742095169986e-01
6.441666666666666652e-01,2.020426561374383256e-02,5.455739351260014969e-01,3.151652298289428611e+00,2.527793985122888998e+00,2.977216789816154452e-01
6.450000000000000178e-01,1.952241756064438533e-02,5.460530243554243546e-01,3.124318249141068371e+00,2.530408972850985094e+00,2.973573097262625642e-01
6.458333333333333703e-01,1.883932468391169221e-02,5.465303370417033957e-01,3.094666196737643205e+00,2.533000216370101310e+00,2.970018098888507763e-01
6.466666666666667229e-01,1.815500335990778008e-02,5.470058868574092514e-01,3.062719141820692936e+00,2.535565793594500850e+00,2.966561207455880589e-01
6.475000000000000755e-01,1.746947074799669319e-02,5.474796888879405188e-01,3.028507045803987108e+00,2.538103804506011141e+00,2.963211785250430275e-01
6.483333333333334281e-01,1.678274476626825593e-02,5.479517596219842801e-01,2.992066869394491402e+00,2.540612376970677211e+00,2.959979114756508545e-01
6.491666666666666696e-01,1.609484406505444845e-02,5.484221169375053107e-01,2.953442575830449446e+00,2.543089672572854010e+00,2.956872368939304496e-01
6.500000000000000222e-01,1.540578799831774162e-02,5.488907800832176775e-01,2.912685097492454300e+00,2.545533892436738554e+00,2.953900581290024863e-01
6.508333333333333748e-01,1.471559659300327588e-02,5.493577696555147494e-01,2.869852264885086157e+00,2.547943283004395987e+00,2.951072615797386556e-01
6.516666666666667274e-01,1.402429051645386754e-02,5.498231075708629456e-01,2.825008697247976208e+00,2.550316141738618203e+00,2.948397137014988623e-01
6.525000000000000799e-01,1.333189104199962970e-02,5.502868170336865372e-01,2.778225654335413797e+00,2.552650822718444790e+00,2.945882580399139528e-01
6.533333333333333215e-01,1.263842001284129837e-02,5.507489224998011190e-01,2.729580849199366277e+00,2.554945742094917538e+00,2.943537123095375518e-01
6.541666666666666741e-01,1.194389980435474514e-02,5.512094496354786877e-01,2.679158222120599842e+00,2.557199383374634039e+00,2.941368655354122397e-01
6.550000000000000266e-01,1.124835328495371774e-02,5.516684252722552362e-01,2.627047676153235756e+00,2.559410302498914991e+00,2.939384752756616370e-01
6.558333333333333792e-01,1.055180377565156404e-02,5.521258773576204204e-01,2.573344775076186863e+00,2.561577132686927438e+00,2.937592649431317593e-01
6.566666666666667318e-01,9.854275008472074618e-03,5.525818349017532771e-01,2.518150404878065185e+00,2.563698589011908613e+00,2.935999212438414885e-01
6.575000000000000844e-01,9.155791083862985930e-03,5.530363279204971727e-01,2.461570400235830292e+00,2.565773472680706213e+00,2.934610917495841798e-01
6.583333333333333259e-01,8.456376427270885163e-03,5.534893873747912529e-01,2.403715137778636990e+00,2.567800674988212073e+00,2.933433826214257301e-01
6.591666666666666785e-01,7.756055745039147110e-03,5.539410451068018659e-01,2.344699098252855052e+00,2.569779180919891992e+00,2.932473565000837112e-01
6.600000000000000311e-01,7.054853979795211796e-03,5.543913337730173030e-01,2.284640400018540962e+00,2.571708072377504983e+00,2.931735305782444678e-01
6.608333333333333837e-01,6.352796265492136052e-03,5.548402867745964029e-01,2.223660306607058157e+00,2.573586531005265687e+00,2.931223748687920572e-01
6.616666666666667362e-01,5.649907882273586673e-03,5.552879381852755536e-01,2.161882711351286623e+00,2.575413840596081805e+00,2.930943106816817911e-01
6.625000000000000888e-01,4.946214211329610921e-03,5.557343226771617184e-01,2.099433602358915074e+00,2.577189389060127844e+00,2.930897093208105209e-01
