s,x,y,kappa,theta,radial_dot
4.493333333333333068e-01,1.729035527246809423e-01,3.963348155239540538e-01,1.069262023993218591e+01,1.697041960773117086e+00,3.714102422337166032e-01
4.496666666666666590e-01,1.728609929240875198e-01,3.966654201534971502e-01,1.070875501845195110e+01,1.700608856649514555e+00,3.709513948521770410e-01
4.500000000000000111e-01,1.728172533028532742e-01,3.969958707582807445e-01,1.072391544976452415e+01,1.704180968394217510e+00,3.704866591964531275e-01
4.503333333333333077e-01,1.727723327494329608e-01,3.973261629010528262e-01,1.073809138318589262e+01,1.707757969533042264e+00,3.700160940635433549e-01
4.506666666666666599e-01,1.727262302781038539e-01,3.976562921438158149e-01,1.075127284099943559e+01,1.711339530237073303e+00,3.695397608292080305e-01
4.510000000000000120e-01,1.726789450299673900e-01,3.979862540495824330e-01,1.076345002581925492e+01,1.714925317381543302e+00,3.690577234575124210e-01
4.513333333333333086e-01,1.726304762739138687e-01,3.983160441841523958e-01,1.077461332802784533e+01,1.718514994607184043e+00,3.685700485087583522e-01
4.516666666666666607e-01,1.725808234075486836e-01,3.986456581179088632e-01,1.078475333328636943e+01,1.722108222384070020e+00,3.680768051457645740e-01
4.519999999999999574e-01,1.725299859580796957e-01,3.989750914276324889e-01,1.079386083011617714e+01,1.725704658077970022e+00,3.675780651384535913e-01
4.523333333333333095e-01,1.724779635831641122e-01,3.993043396983341764e-01,1.080192681754942363e+01,1.729303956019247801e+00,3.670739028667038273e-01
4.526666666666666616e-01,1.724247560717144800e-01,3.996333985251029342e-01,1.080894251284724383e+01,1.732905767574314027e+00,3.665643953214280382e-01
4.529999999999999583e-01,1.723703633446622974e-01,3.999622635149698291e-01,1.081489935928249224e+01,1.736509741219668612e+00,3.660496221038377906e-01
4.533333333333333104e-01,1.723147854556787428e-01,4.002909302887855403e-01,1.081978903398529113e+01,1.740115522618546740e+00,3.655296654228555875e-01
4.536666666666666625e-01,1.722580225918513563e-01,4.006193944831108467e-01,1.082360345584788064e+01,1.743722754700185895e+00,3.650046100906390589e-01
4.539999999999999591e-01,1.722000750743156172e-01,4.009476517521185501e-01,1.082633479348581851e+01,1.747331077741741012e+00,3.644745435161776403e-01
4.543333333333333113e-01,1.721409433588409199e-01,4.012756977695062233e-01,1.082797547325233012e+01,1.750940129452864147e+00,3.639395556969290402e-01
4.546666666666666634e-01,1.720806280363696428e-01,4.016035282304172283e-01,1.082851818730142313e+01,1.754549545062956684e+00,3.633997392084603595e-01
4.549999999999999600e-01,1.720191298335086993e-01,4.019311388533698959e-01,1.082795590169628319e+01,1.758158957411122492e+00,3.628551891920613337e-01
4.553333333333333122e-01,1.719564496129726283e-01,4.022585253821930329e-01,1.082628186455774433e+01,1.761767997038831801e+00,3.623060033402964453e-01
4.556666666666666643e-01,1.718925883739774729e-01,4.025856835879659812e-01,1.082348961424839651e+01,1.765376292285299797e+00,3.617522818804692619e-01
4.559999999999999609e-01,1.718275472525846170e-01,4.029126092709622853e-01,1.081957298758672081e+01,1.768983469385605245e+00,3.611941275559665265e-01
4.563333333333333131e-01,1.717613275219936064e-01,4.032392982625956912e-01,1.081452612808556424e+01,1.772589152571550919e+00,3.606316456054572406e-01
4.566666666666666652e-01,1.716939305927836779e-01,4.035657464273659234e-01,1.080834349420875995e+01,1.776192964175266953e+00,3.600649437399214836e-01
4.569999999999999618e-01,1.716253580131027467e-01,4.038919496648041840e-01,1.080101986763935606e+01,1.779794524735574646e+00,3.594941321174844884e-01
4.573333333333333139e-01,1.715556114688034650e-01,4.042179039114157657e-01,1.079255036155215031e+01,1.783393453107106730e+00,3.589193233160338226e-01
4.576666666666666661e-01,1.714846927835256829e-01,4.045436051426182789e-01,1.078293042888293130e+01,1.786989366572179438e+00,3.583406323036025798e-01
4.579999999999999627e-01,1.714126039187244266e-01,4.048690493746745500e-01,1.077215587058695156e+01,1.790581880955423921e+00,3.577581764064980963e-01
4.583333333333333148e-01,1.713393469736430863e-01,4.051942326666183036e-01,1.076022284387710215e+01,1.794170610741168126e+00,3.571720752751614270e-01
4.586666666666666670e-01,1.712649241852310655e-01,4.055191511221701295e-01,1.074712787043370810e+01,1.797755169193553382e+00,3.565824508477468124e-01
4.589999999999999636e-01,1.711893379280053085e-01,4.058438008916434581e-01,1.073286784457584631e+01,1.801335168479387905e+00,3.559894273114063701e-01
4.593333333333333157e-01,1.711125907138553726e-01,4.061681781738383790e-01,1.071744004138424877e+01,1.804910219793714798e+00,3.553931310612746253e-01
4.596666666666666679e-01,1.710346851917913524e-01,4.064922792179206379e-01,1.070084212476547236e+01,1.808479933488073232e+00,3.547936906571461102e-01
4.599999999999999645e-01,1.709556241476343774e-01,4.068161003252856456e-01,1.068307215544607125e+01,1.812043919201441478e+00,3.541912367778427551e-01
4.603333333333333166e-01,1.708754105036491278e-01,4.071396378514050007e-01,1.066412859888503739e+01,1.815601785993830264e+00,3.535859021732702390e-01
4.606666666666666687e-01,1.707940473181182861e-01,4.074628882076534175e-01,1.064401033309309597e+01,1.819153142482493379e+00,3.529778216141675751e-01
4.609999999999999654e-01,1.707115377848581195e-01,4.077858478631152805e-01,1.062271665634556328e+01,1.822697596980732859e+00,3.523671318395525942e-01
4.613333333333333175e-01,1.706278852326753581e-01,4.081085133463683845e-01,1.060024729477624561e+01,1.826234757639253470e+00,3.517539715018731528e-01
4.616666666666666696e-01,1.705430931247648996e-01,4.084308812472431938e-01,1.057660240983862110e+01,1.829764232590022743e+00,3.511384811098770542e-01
4.619999999999999662e-01,1.704571650580481434e-01,4.087529482185560670e-01,1.055178260562035675e+01,1.833285630092598817e+00,3.505208029692115090e-01
4.623333333333333184e-01,1.703701047624518183e-01,4.090747109778148927e-01,1.052578893599698162e+01,1.836798558682868565e+00,3.499010811207735605e-01
4.626666666666666705e-01,1.702819161001272730e-01,4.093961663088945269e-01,1.049862291160936678e+01,1.840302627324136520e+00,3.492794612768317930e-01
4.629999999999999671e-01,1.701926030646099264e-01,4.097173110636814219e-01,1.047028650665040495e+01,1.843797445560512838e+00,3.486560907549429711e-01
4.633333333333333193e-01,1.701021697799190435e-01,4.100381421636852264e-01,1.044078216544460247e+01,1.847282623672528823e+00,3.480311184096928634e-01
4.636666666666666714e-01,1.700106204995978365e-01,4.103586566016148018e-01,1.041011280880491974e+01,1.850757772834903836e+00,3.474046945622932259e-01
4.639999999999999680e-01,1.699179596056938912e-01,4.106788514429186576e-01,1.037828184015071997e+01,1.854222505276396094e+00,3.467769709280698054e-01
4.643333333333333202e-01,1.698241916076799474e-01,4.109987238272868604e-01,1.034529315136951055e+01,1.857676434441649649e+00,3.461481005418801105e-01
4.646666666666666723e-01,1.697293211413155589e-01,4.113182709701126982e-01,1.031115112840631909e+01,1.861119175154945848e+00,3.455182376815050249e-01
4.649999999999999689e-01,1.696333529674493301e-01,4.116374901639132666e-01,1.027586065656290160e+01,1.864550343785773778e+00,3.448875377890599503e-01
4.653333333333333210e-01,1.695362919707623095e-01,4.119563787797068666e-01,1.023942712548999801e+01,1.867969558416116227e+00,3.442561573904752703e-01
4.656666666666666732e-01,1.694381431584529585e-01,4.122749342683452167e-01,1.020185643385462981e+01,1.871376439009340586e+00,3.436242540131025924e-01
4.659999999999999698e-01,1.693389116588636945e-01,4.125931541617995912e-01,1.016315499366515951e+01,1.874770607580593440e+00,3.429919861015019444e-01
4.663333333333333219e-01,1.692386027200496745e-01,4.129110360743992181e-01,1.012332973423625049e+01,1.878151688368577155e+00,3.423595129314739860e-01
4.666666666666666741e-01,1.691372217082904306e-01,4.132285777040198838e-01,1.008238810577594435e+01,1.881519308008579472e+00,3.417269945224027938e-01
4.669999999999999707e-01,1.690347741065444387e-01,4.135457768332217454e-01,1.004033808257758054e+01,1.884873095706637969e+00,3.410945915479779988e-01
4.673333333333333228e-01,1.689312655128475393e-01,4.138626313303351845e-01,9.997188165798364778e+00,1.888212683414700832e+00,3.404624652453700495e-01
4.676666666666666750e-01,1.688267016386559294e-01,4.141791391504922593e-01,9.952947385807418001e+00,1.891537706006635400e+00,3.398307773229369277e-01
4.679999999999999716e-01,1.687210883071340595e-01,4.144952983366035348e-01,9.907625304086250750e+00,1.894847801454950575e+00,3.391996898665421978e-01
4.683333333333333237e-01,1.686144314513883524e-01,4.148111070202787354e-01,9.861232014664205181e+00,1.898142611008075908e+00,3.385693652445695978e-01
4.686666666666666758e-01,1.685067371126476865e-01,4.151265634226891099e-01,9.813778145072312498e+00,1.901421779368032139e+00,3.379399660117238247e-01
4.689999999999999725e-01,1.683980114383912818e-01,4.154416658553714559e-01,9.765274856799477377e+00,1.904684954868343771e+00,3.373116548117072178e-01
4.693333333333333246e-01,1.682882606804249059e-01,4.157564127209724125e-01,9.715733845234405308e+00,1.907931789652016263e+00,3.366845942788706525e-01
4.696666666666666767e-01,1.681774911929066474e-01,4.160708025139310817e-01,9.665167339078841735e+00,1.911161939849401969e+00,3.360589469389364536e-01
4.699999999999999734e-01,1.680657094303227017e-01,4.163848338211000311e-01,9.613588099216203275e+00,1.914375065755784089e+00,3.354348751088953584e-01
4.703333333333333255e-01,1.679529219454148903e-01,4.166985053223035140e-01,9.561009417022001244e+00,1.917570832008490544e+00,3.348125407961838884e-01
4.706666666666666776e-01,1.678391353870606062e-01,4.170118157908312972e-01,9.507445112102534068e+00,1.920748907763344837e+00,3.341921055972515986e-01
4.709999999999999742e-01,1.677243564981064083e-01,4.173247640938680947e-01,9.452909529448453085e+00,1.923908966870269577e+00,3.335737305956283372e-01
4.713333333333333264e-01,1.676085921131566792e-01,4.176373491928578874e-01,9.397417535991987592e+00,1.927050688047843074e+00,3.329575762596063138e-01
4.716666666666666785e-01,1.674918491563184841e-01,4.179495701438015187e-01,9.340984516556110506e+00,1.930173755056601159e+00,3.323438023396561025e-01
4.719999999999999751e-01,1.673741346389039097e-01,4.182614260974881759e-01,9.283626369185780547e+00,1.933277856870891043e+00,3.317325677656935978e-01
4.723333333333333273e-01,1.672554556570913231e-01,4.185729162996597030e-01,9.225359499852054057e+00,1.936362687849064290e+00,3.311240305443211573e-01
4.726666666666666239e-01,1.671358193895471911e-01,4.188840400911068018e-01,9.166200816520854389e+00,1.939427947901792848e+00,3.305183476561675548e-01
4.729999999999999760e-01,1.670152330950093744e-01,4.191947969076980640e-01,9.106167722579669999e+00,1.942473342658309843e+00,3.299156749534508659e-01
4.733333333333333282e-01,1.668937041098341734e-01,4.195051862803400589e-01,9.045278109616255335e+00,1.945498583630342671e+00,3.293161670578938494e-01
4.736666666666666248e-01,1.667712398455079847e-01,4.198152078348695859e-01,8.983550349544756841e+00,1.948503388373535872e+00,3.287199772591191671e-01
4.739999999999999769e-01,1.666478477861255691e-01,4.201248612918774827e-01,8.921003286076043537e+00,1.951487480646139527e+00,3.281272574136552267e-01
4.743333333333333290e-01,1.665235354858366768e-01,4.204341464664635430e-01,8.857656225530583072e+00,1.954450590564740908e+00,3.275381578446852626e-01
4.746666666666666257e-01,1.663983105662623085e-01,4.207430632679235449e-01,8.793528926993122496e+00,1.957392454756827771e+00,3.269528272426683313e-01
4.749999999999999778e-01,1.662721807138826391e-01,4.210516116993680003e-01,8.728641591809903844e+00,1.960312816509961698e+00,3.263714125669673893e-01
4.753333333333333299e-01,1.661451536773985160e-01,4.213597918572727918e-01,8.663014852431505375e+00,1.963211425917335440e+00,3.257940589486156835e-01
4.756666666666666266e-01,1.660172372650679518e-01,4.216676039309624757e-01,8.596669760604559229e+00,1.966088040019507766e+00,3.252209095943538464e-01
4.759999999999999787e-01,1.658884393420196890e-01,4.219750482020267479e-01,8.529627774917996064e+00,1.968942422942095094e+00,3.246521056920691484e-01
4.763333333333333308e-01,1.657587678275457554e-01,4.222821250436696872e-01,8.461910747711153036e+00,1.971774346029200098e+00,3.240877863177699103e-01
4.766666666666666274e-01,1.656282306923747560e-01,4.225888349199938832e-01,8.393540911352051381e+00,1.974583587972376986e+00,3.235280883442223088e-01
4.769999999999999796e-01,1.654968359559279012e-01,4.228951783852190616e-01,8.324540863896039866e+00,1.977369934934918527e+00,3.229731463513813572e-01
4.773333333333333317e-01,1.653645916835598528e-01,4.232011560828362606e-01,8.254933554137171114e+00,1.980133180671257653e+00,3.224230925387421842e-01
4.776666666666666283e-01,1.652315059837860811e-01,4.235067687446988360e-01,8.184742266065152094e+00,1.982873126641291117e+00,3.218780566397369536e-01
4.779999999999999805e-01,1.650975870054990080e-01,4.238120171900510713e-01,8.113990602743347935e+00,1.985589582119426044e+00,3.213381658382999939e-01
4.783333333333333326e-01,1.649628429351748526e-01,4.241169023244951153e-01,8.042702469624840589e+00,1.988282364298154192e+00,3.208035446877246510e-01
4.786666666666666292e-01,1.648272819940732048e-01,4.244214251388981340e-01,7.970902057324423140e+00,1.990951298385978729e+00,3.202743150319264931e-01
4.789999999999999813e-01,1.646909124354312970e-01,4.247255867082406211e-01,7.898613823866647898e+00,1.993596217699510786e+00,3.197505959292290534e-01
4.793333333333333335e-01,1.645537425416552513e-01,4.250293881904066984e-01,7.825862476431990622e+00,1.996216963749560813e+00,3.192325035787848542e-01
4.796666666666666301e-01,1.644157806215101603e-01,4.253328308249188505e-01,7.752672952623422375e+00,1.998813386321069752e+00,3.187201512497377376e-01
4.799999999999999822e-01,1.642770350073111119e-01,4.256359159316178697e-01,7.679070401278651481e+00,2.001385343546720375e+00,3.182136492132303651e-01
4.803333333333333344e-01,1.641375140521173781e-01,4.259386449092894544e-01,7.605080162854001458e+00,2.003932701974076025e+00,3.177131046773581935e-01
4.806666666666666310e-01,1.639972261269316833e-01,4.262410192342399040e-01,7.530727749407177818e+00,2.006455336626119301e+00,3.172186217251631302e-01
4.809999999999999831e-01,1.638561796179064944e-01,4.265430404588220759e-01,7.456038824208180316e+00,2.008953131055055241e+00,3.167303012557574071e-01
4.813333333333333353e-01,1.637143829235599979e-01,4.268447102099131585e-01,7.381039181008474337e+00,2.011425977389257991e+00,3.162482409286649920e-01
4.816666666666666319e-01,1.635718444520029291e-01,4.271460301873469256e-01,7.305754722999817652e+00,2.013873776373259261e+00,3.157725351114570866e-01
4.819999999999999840e-01,1.634285726181790299e-01,4.274470021623017479e-01,7.230211441495347557e+00,2.016296437400675323e+00,3.153032748307590394e-01
4.823333333333333361e-01,1.632845758411209658e-01,4.277476279756463051e-01,7.154435394367061996e+00,2.018693878539985942e+00,3.148405477266964514e-01
4.826666666666666328e-01,1.631398625412233960e-01,4.280479095362456077e-01,7.078452684274008533e+00,2.021066026553092421e+00,3.143844380108430370e-01
4.829999999999999849e-01,1.629944411375356117e-01,4.283478488192291045e-01,7.002289436716963245e+00,2.023412816906591249e+00,3.139350264277270264e-01
4.833333333333333370e-01,1.628483200450756563e-01,4.286474478642223751e-01,6.925971777956693387e+00,2.025734193775703851e+00,3.134923902199475698e-01
4.836666666666666337e-01,1.627015076721675113e-01,4.289467087735459039e-01,6.849525812832394145e+00,2.028030110040835332e+00,3.130566030969448299e-01
4.839999999999999858e-01,1.625540124178036228e-01,4.292456337103822128e-01,6.772977602518486684e+00,2.030300527276727163e+00,3.126277352074591231e-01
4.843333333333333379e-01,1.624058426690347390e-01,4.295442248969135179e-01,6.696353142258734792e+00,2.032545415734190009e+00,3.122058531157142491e-01
4.846666666666666345e-01,1.622570067983884201e-01,4.298424846124328513e-01,6.619678339115934840e+00,2.034764754314418944e+00,3.117910197813453799e-01
4.849999999999999867e-01,1.621075131613184395e-01,4.301404151914305918e-01,6.542978989776724319e+00,2.036958530535901257e+00,3.113832945430897170e-01
4.853333333333333388e-01,1.619573700936869365e-01,4.304380190216585134e-01,6.466280758451165234e+00,2.039126740493939494e+00,3.109827331062520739e-01
4.856666666666666354e-01,1.618065859092806813e-01,4.307352985421739611e-01,6.389609154906485955e+00,2.041269388812832375e+00,3.105893875339453269e-01
4.859999999999999876e-01,1.616551688973631995e-01,4.310322562413670400e-01,6.312989512674325177e+00,2.043386488590762440e+00,3.102033062421054033e-01
4.863333333333333397e-01,1.615031273202649498e-01,4.313288946549716507e-01,6.236446967471415803e+00,2.045478061337453468e+00,3.098245339982675928e-01
4.866666666666666363e-01,1.613504694110123594e-01,4.316252163640643680e-01,6.160006435872411146e+00,2.047544136904677181e+00,3.094531119240889749e-01
4.869999999999999885e-01,1.611972033709977992e-01,4.319212239930531050e-01,6.083692594273773402e+00,2.049584753409701587e+00,3.090890775015902037e-01
4.873333333333333406e-01,1.610433373676918578e-01,4.322169202076568406e-01,6.007529858187150573e+00,2.051599957151778675e+00,3.087324645830871184e-01
4.876666666666666372e-01,1.608888795323992205e-01,4.325123077128803506e-01,5.931542361899807325e+00,2.053589802521793128e+00,3.083833034047726018e-01
4.879999999999999893e-01,1.607338379580596777e-01,4.328073892509853304e-01,5.855753938538955872e+00,2.055554351905199528e+00,3.080416206039052751e-01
4.883333333333333415e-01,1.605782206970957082e-01,4.331021675994603526e-01,5.780188100576507004e+00,2.057493675578385695e+00,3.077074392395517388e-01
4.886666666666666381e-01,1.604220357593074686e-01,4.333966455689919894e-01,5.704868020808886442e+00,2.059407851598616279e+00,3.073807788168277377e-01
4.889999999999999902e-01,1.602652911098167710e-01,4.336908260014398220e-01,5.629816513846428450e+00,2.061296965687725802e+00,3.070616553145700811e-01
4.893333333333333424e-01,1.601079946670612986e-01,4.339847117678164445e-01,5.555056018145323904e+00,2.063161111109724555e+00,3.067500812163729829e-01
4.896666666666666390e-01,1.599501543008395310e-01,4.342783057662760182e-01,5.480608578613304971e+00,2.065000388542517662e+00,3.064460655449104398e-01
4.899999999999999911e-01,1.597917778304079328e-01,4.345716109201127608e-01,5.406495829820026522e+00,2.066814905943923364e+00,3.061496138994640459e-01
4.903333333333333433e-01,1.596328730226313497e-01,4.348646301757710386e-01,5.332738979840775606e+00,2.068604778412200140e+00,3.058607284965685347e-01
4.906666666666666399e-01,1.594734475901870285e-01,4.351573665008705016e-01,5.259358794760584210e+00,2.070370128041300273e+00,3.055794082136837897e-01
4.909999999999999920e-01,1.593135091898233713e-01,4.354498228822470396e-01,5.186375583864798244e+00,2.072111083771071449e+00,3.053056486357945132e-01
4.913333333333333441e-01,1.591530654206743944e-01,4.357420023240117235e-01,5.113809185540095115e+00,2.073827781232639111e+00,3.050394421048373550e-01
4.916666666666666408e-01,1.589921238226299771e-01,4.360339078456302309e-01,5.041678953907968719e+00,2.075520362589213796e+00,3.047807777718475331e-01
4.919999999999999929e-01,1.588306918747628971e-01,4.363255424800241977e-01,4.970003746211259177e+00,2.077188976372567275e+00,3.045296416517161431e-01
4.923333333333332895e-01,1.586687769938132098e-01,4.366169092716957745e-01,4.898801910972376383e+00,2.078833777315431064e+00,3.042860166804428612e-01
4.926666666666666416e-01,1.585063865327299981e-01,4.369080112748783273e-01,4.828091276939480814e+00,2.080454926180083319e+00,3.040498827747670219e-01
4.929999999999999938e-01,1.583435277792714369e-01,4.371988515517133966e-01,4.757889142835694862e+00,2.082052589583379465e+00,3.038212168940559454e-01
4.933333333333332904e-01,1.581802079546630879e-01,4.374894331704569095e-01,4.688212267923581145e+00,2.083626939818505885e+00,3.035999931043276145e-01
4.936666666666666425e-01,1.580164342123145937e-01,4.377797592037153129e-01,4.619076863395700450e+00,2.085178154673725803e+00,3.033861826442801890e-01
4.939999999999999947e-01,1.578522136365954343e-01,4.380698327267128489e-01,4.550498584599807828e+00,2.086706417248391787e+00,3.031797539932019059e-01
4.943333333333332913e-01,1.576875532416692482e-01,4.383596568155923023e-01,4.482492524104916498e+00,2.088211915766509108e+00,3.029806729406303578e-01
4.946666666666666434e-01,1.575224599703869965e-01,4.386492345457496111e-01,4.415073205613058605e+00,2.089694843388128831e+00,3.027889026576298104e-01
4.949999999999999956e-01,1.573569406932391612e-01,4.389385689902035592e-01,4.348254578718644403e+00,2.091155398018850864e+00,3.026044037695535538e-01
4.953333333333332922e-01,1.571910022073664537e-01,4.392276632180023288e-01,4.282050014516087799e+00,2.092593782117722956e+00,3.024271344301593945e-01
4.956666666666666443e-01,1.570246512356288926e-01,4.395165202926673564e-01,4.216472302053765553e+00,2.094010202503818086e+00,3.022570503969417288e-01
4.959999999999999964e-01,1.568578944257335017e-01,4.398051432706752695e-01,4.151533645630679281e+00,2.095404870161765576e+00,3.020941051075497485e-01
4.963333333333332931e-01,1.566907383494196837e-01,4.400935351999795686e-01,4.087245662930082624e+00,2.096778000046525481e+00,3.019382497571552748e-01
4.966666666666666452e-01,1.565231895017021591e-01,4.403816991185723895e-01,4.023619383982372177e+00,2.098129810887677582e+00,3.017894333766374393e-01
4.969999999999999973e-01,1.563552543001712203e-01,4.406696380530862878e-01,3.960665250948042893e+00,2.099460524993499444e+00,3.016476029114538715e-01
4.973333333333332940e-01,1.561869390843494687e-01,4.409573550174383239e-01,3.898393118708993299e+00,2.100770368055108861e+00,3.015127033010644997e-01
4.976666666666666461e-01,1.560182501151046175e-01,4.412448530115156697e-01,3.836812256255206943e+00,2.102059568950936264e+00,3.013846775587800675e-01
4.979999999999999982e-01,1.558491935741178613e-01,4.415321350199032935e-01,3.775931348852270109e+00,2.103328359551787763e+00,3.012634668519073022e-01
4.983333333333332948e-01,1.556797755634070357e-01,4.418192040106550533e-01,3.715758500972996536e+00,2.104576974526758626e+00,3.011490105820636143e-01
4.986666666666666470e-01,1.555100021049036219e-01,4.421060629341075354e-01,3.656301239975046968e+00,2.105805651150249869e+00,3.010412464655396469e-01
4.989999999999999991e-01,1.553398791400834589e-01,4.423927147217369682e-01,3.597566520505723897e+00,2.107014629110329995e+00,3.009401106135858317e-01
4.993333333333332957e-01,1.551694125296495808e-01,4.426791622850602126e-01,3.539560729612335699e+00,2.108204150318683023e+00,3.008455376125087066e-01
4.996666666666666479e-01,1.549986080532666788e-01,4.429654085145788289e-01,3.482289692536396863e+00,2.109374458722374612e+00,3.007574606034573717e-01
5.000000000000000000e-01,1.548274714093465232e-01,4.432514562787669421e-01,3.425758679168308785e+00,2.110525800117658779e+00,3.006758113617914452e-01
5.003333333333332966e-01,1.546560082148829007e-01,4.435373084231024055e-01,3.369972411137819979e+00,2.111658421966042809e+00,3.006005203759200550e-01
5.006666666666667043e-01,1.544842240053351246e-01,4.438229677691419295e-01,3.314935069514917565e+00,2.112772573212818639e+00,3.005315169255075025e-01
5.010000000000000009e-01,1.543121242345598665e-01,4.441084371136384545e-01,3.260650303094759117e+00,2.113868504108253443e+00,3.004687291589452358e-01
5.013333333333332975e-01,1.541397142747887028e-01,4.443937192277027104e-01,3.207121237239157985e+00,2.114946466031642380e+00,3.004120841699908229e-01
5.016666666666667052e-01,1.539669994166519007e-01,4.446788168560064092e-01,3.154350483246842085e+00,2.116006711318390465e+00,3.003615080734828302e-01
5.020000000000000018e-01,1.537939848692465306e-01,4.449637327160279598e-01,3.102340148224042249e+00,2.117049493090302104e+00,3.003169260800420126e-01
5.023333333333332984e-01,1.536206757602472106e-01,4.452484694973407042e-01,3.051091845425555338e+00,2.118075065089243481e+00,3.002782625696732710e-01
5.026666666666665950e-01,1.534470771360596231e-01,4.455330298609417317e-01,3.000606705037743627e+00,2.119083681514320805e+00,3.002454411641889420e-01
5.030000000000000027e-01,1.532731939620142758e-01,4.458174164386218830e-01,2.950885385372775449e+00,2.120075596862722733e+00,3.002183847983778686e-01
5.033333333333332993e-01,1.530990311226003708e-01,4.461016318323758334e-01,2.901928084444302502e+00,2.121051065774358868e+00,3.001970157898477543e-01
5.036666666666665959e-01,1.529245934217373648e-01,4.463856786138525323e-01,2.853734551894388627e+00,2.122010342880415124e+00,3.001812559074749087e-01
5.040000000000000036e-01,1.527498855830840552e-01,4.466695593238436679e-01,2.806304101241202442e+00,2.122953682655937868e+00,3.001710264383989912e-01
5.043333333333333002e-01,1.525749122503834709e-01,4.469532764718108786e-01,2.759635622417434764e+00,2.123881339276547653e+00,3.001662482535047416e-01
5.046666666666665968e-01,1.523996779878417362e-01,4.472368325354509344e-01,2.713727594569252943e+00,2.124793566479378448e+00,3.001668418713387965e-01
5.050000000000000044e-01,1.522241872805406293e-01,4.475202299602968892e-01,2.668578099085805011e+00,2.125690617428320994e+00,3.001727275204110201e-01
5.053333333333333011e-01,1.520484445348819214e-01,4.478034711593555373e-01,2.624184832830132930e+00,2.126572744583640429e+00,3.001838251998384388e-01
5.056666666666665977e-01,1.518724540790618027e-01,4.480865585127805084e-01,2.580545121541645504e+00,2.127440199576035695e+00,3.002000547382925877e-01
5.060000000000000053e-01,1.516962201635750629e-01,4.483694943675787803e-01,2.537655933382163997e+00,2.128293233085190028e+00,3.002213358512119123e-01
5.063333333333333020e-01,1.515197469617471093e-01,4.486522810373508308e-01,2.495513892596947780e+00,2.129132094722852919e+00,3.002475881962536342e-01
5.066666666666665986e-01,1.513430385702920766e-01,4.489349208020638748e-01,2.454115293263052333e+00,2.129957032920496207e+00,3.002787314269538266e-01
5.070000000000000062e-01,1.511660990098967761e-01,4.492174159078559104e-01,2.413456113098525702e+00,2.130768294821556719e+00,3.003146852445780501e-01
5.073333333333333028e-01,1.509889322258284872e-01,4.494997685668702392e-01,2.373532027305912173e+00,2.131566126178290776e+00,3.003553694481410630e-01
5.076666666666665995e-01,1.508115420885649816e-01,4.497819809571206306e-01,2.334338422424658166e+00,2.132350771253245902e+00,3.004007039825833392e-01
5.080000000000000071e-01,1.506339323944463904e-01,4.500640552223841295e-01,2.295870410168002973e+00,2.133122472725344831e+00,3.004506089850945694e-01
5.083333333333333037e-01,1.504561068663472501e-01,4.503459934721217861e-01,2.258122841220661314e+00,2.133881471600576063e+00,3.005050048295762610e-01
5.086666666666666003e-01,1.502780691543666169e-01,4.506277977814266977e-01,2.221090318974135336e+00,2.134628007127274962e+00,3.005638121692431608e-01
5.090000000000000080e-01,1.500998228365365561e-01,4.509094701909969749e-01,2.184767213178180345e+00,2.135362316715966990e+00,3.006269519773617782e-01
5.093333333333333046e-01,1.499213714195467284e-01,4.511910127071335208e-01,2.149147673487398436e+00,2.136084635863744641e+00,3.006943455861324499e-01
5.096666666666666012e-01,1.497427183394836325e-01,4.514724273017623468e-01,2.114225642882861855e+00,2.136795198083139447e+00,3.007659147237212727e-01
5.100000000000000089e-01,1.495638669625843631e-01,4.517537159124786483e-01,2.079994870950194752e+00,2.137494234835445095e+00,3.008415815494520640e-01
5.103333333333333055e-01,1.493848205860029144e-01,4.520348804426129186e-01,2.046448926996093487e+00,2.138181975468436136e+00,3.009212686871736708e-01
5.106666666666666021e-01,1.492055824385876972e-01,4.523159227613181566e-01,2.013581212986368385e+00,2.138858647158432991e+00,3.010048992568167270e-01
5.110000000000000098e-01,1.490261556816698252e-01,4.525968447036766706e-01,1.981384976290085254e+00,2.139524474856645764e+00,3.010923969041601200e-01
5.113333333333333064e-01,1.488465434098608653e-01,4.528776480708249785e-01,1.949853322214841533e+00,2.140179681239729792e+00,3.011836858288280405e-01
5.116666666666666030e-01,1.486667486518581660e-01,4.531583346300980808e-01,1.918979226319571962e+00,2.140824486664485438e+00,3.012786908105420380e-01
5.120000000000000107e-01,1.484867743712579014e-01,4.534389061151891109e-01,1.888755546492497883e+00,2.141459109126620852e+00,3.013773372336527312e-01
5.123333333333333073e-01,1.483066234673742489e-01,4.537193642263256388e-01,1.859175034782497127e+00,2.142083764223499998e+00,3.014795511099796488e-01
5.126666666666666039e-01,1.481262987760630090e-01,4.539997106304611840e-01,1.830230348973505672e+00,2.142698665120792434e+00,3.015852590999899552e-01
5.130000000000000115e-01,1.479458030705499971e-01,4.542799469614804408e-01,1.801914063892417150e+00,2.143304022522936947e+00,3.016943885323445373e-01
5.133333333333333082e-01,1.477651390622625460e-01,4.545600748204176589e-01,1.774218682442187056e+00,2.143900044647326197e+00,3.018068674218486458e-01
5.136666666666666048e-01,1.475843094016625334e-01,4.548400957756880136e-01,1.747136646352441591e+00,2.144486937202125354e+00,3.019226244858374542e-01
