x,y
1.097858398019170845e-01,4.212772521629832845e-01
1.071835259975013055e-01,4.245536069148735381e-01
1.045472965990470460e-01,4.278027350836243192e-01
1.018776235062186231e-01,4.310244406378708759e-01
9.917497510040934605e-02,4.342185343114812746e-01
9.643981621571287577e-02,4.373848334646074920e-01
9.367260814075679953e-02,4.405231619304391666e-01
9.087380862381197466e-02,4.436333498642966999e-01
8.804387187878093268e-02,4.467152335964884591e-01
8.518324858723633208e-02,4.497686554927066704e-01
8.229238590719534230e-02,4.527934638138396140e-01
7.937172747732912370e-02,4.557895125837688743e-01
7.642171342328205053e-02,4.587566614601463755e-01
7.344278036728170422e-02,4.616947756068326969e-01
7.043536146028564482e-02,4.646037255497126317e-01
6.739988635390724292e-02,4.674833870903534749e-01
6.433678125544679827e-02,4.703336411487804014e-01
6.124646890346414907e-02,4.731543736829293412e-01
5.812936862119874593e-02,4.759454755378073609e-01
5.498589629354310587e-02,4.787068423726725808e-01
5.181646440856946950e-02,4.814383745279041116e-01
4.862148206941546008e-02,4.841399769240020690e-01
4.540135500678362662e-02,4.868115589639151475e-01
4.215648559845905363e-02,4.894530344310944470e-01
3.888727288854878367e-02,4.920643213906280566e-01
3.559411260649818221e-02,4.946453420934330825e-01
3.227739718593788942e-02,4.971960228834763074e-01
2.893751578340354041e-02,4.997162941080117715e-01
2.557485429721877493e-02,5.022060900304803344e-01
2.218979539858654051e-02,5.046653487292372953e-01
1.878271853895348634e-02,5.070940120303180088e-01
1.535399996739097647e-02,5.094920254309424079e-01
1.190401277937482363e-02,5.118593379787228503e-01
8.433126896621236449e-03,5.141959022535792512e-01
4.941709133474937558e-03,5.165016742239078029e-01
1.430123176104836601e-03,5.187766132365358995e-01
-2.101270362421669632e-03,5.210206818918214910e-01
-5.652113932988810617e-03,5.232338459914810391e-01
-9.222053034730179691e-03,5.254160744800117078e-01
-1.281073618451444851e-02,5.275673393627116070e-01
-1.641781489350420745e-02,5.296876156363654609e-01
-2.004294364852356528e-02,5.317768812304888293e-01
-2.368577988905738382e-02,5.338351169426129861e-01
-2.734598398460616128e-02,5.358623063756442484e-01
-3.102321921236634791e-02,5.378584358773005336e-01
-3.471715173521514736e-02,5.398234944816463488e-01
-3.842745057671542730e-02,5.417574738455109840e-01
-4.215378759788609292e-02,5.436603681892521189e-01
-4.589583748313239703e-02,5.455321742598467916e-01
-4.965327771417951674e-02,5.473728912694544313e-01
-5.342578853326454547e-02,5.491825208070222342e-01
